Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 3224,Female,51,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-10 10:00:00,11/10/2019 10:02:55 AM,0.02
Player 4543,Male,59,Card Type 104,Belmont Light 1/2,1,Tabaco,2019-11-10 13:00:00,11/10/2019 1:51:44 PM,4.50
Player 13669,Male,61,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-12 03:00:00,11/12/2019 3:34:16 AM,0.05
Player 1486,Female,59,Card Type 102,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-12 14:00:00,11/12/2019 2:52:59 PM,0.25
Player 2005,Female,64,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-12 15:00:00,11/12/2019 3:10:02 PM,0.02
Player 11329,Male,59,Card Type 105,Agua Botella,1,Platos Fuertes,2019-11-12 21:00:00,11/12/2019 9:55:42 PM,1.50
Player 6564,Female,59,Card Type 103,L&M Blue Menthol 14 Pack,1,Tabaco,2019-11-13 13:00:00,11/13/2019 1:41:31 PM,3.50
Player 6564,Female,59,Card Type 103,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-13 14:00:00,11/13/2019 2:07:55 PM,0.02
Player 12801,Male,50,Card Type 103,Toña,1,Platos Fuertes,2019-11-14 13:00:00,11/14/2019 1:13:34 PM,3.00
Player 5930,Male,51,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-14 16:00:00,11/14/2019 4:30:12 PM,0.02
Player 6564,Female,59,Card Type 103,L&M Blue Menthol 14 Pack,1,Tabaco,2019-11-14 17:00:00,11/14/2019 5:15:17 PM,3.50
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-10 12:00:00,11/10/2019 12:45:56 PM,0.05
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-10 14:00:00,11/10/2019 2:49:19 PM,0.05
Player 3224,Female,51,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-10 15:00:00,11/10/2019 3:34:12 PM,0.02
Player 13669,Male,61,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-12 02:00:00,11/12/2019 2:53:18 AM,0.05
Player 15141,Male,51,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-13 15:00:00,11/13/2019 3:11:48 PM,0.02
Player 4543,Male,59,Card Type 104,Agua Botella,1,Platos Fuertes,2019-11-13 18:00:00,11/13/2019 6:20:37 PM,1.50
Player 5930,Male,51,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-13 20:00:00,11/13/2019 8:42:12 PM,0.05
Player 1486,Female,59,Card Type 102,Fruit Punch Promo,1,PROMO SIN ALCOHOL,2019-11-14 15:00:00,11/14/2019 3:32:01 PM,0.02
Player 22959,Male,46,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-14 18:00:00,11/14/2019 6:28:50 PM,0.02
Player 12801,Male,50,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-14 21:00:00,11/14/2019 9:21:23 PM,0.05
Player 12801,Male,50,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-14 21:00:00,11/14/2019 9:59:20 PM,0.05
Player 5930,Male,51,Card Type 101,Jugo de Naranja Promo,2,PROMO SIN ALCOHOL,2019-11-15 18:00:00,11/15/2019 6:33:57 PM,0.04
Player 5930,Male,51,Card Type 101,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-11-16 09:00:00,11/16/2019 9:30:30 AM,0.25
Player 6564,Female,59,Card Type 103,Marlboro Gold 1/2,1,Tabaco,2019-11-16 20:00:00,11/16/2019 8:32:27 PM,4.00
Player 22959,Male,46,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-17 13:00:00,11/17/2019 1:13:00 PM,0.05
Player 1486,Female,59,Card Type 102,Fruit Punch Promo,1,PROMO SIN ALCOHOL,2019-11-19 09:00:00,11/19/2019 9:59:14 AM,0.02
Player 6851,Male,32,Card Type 1,Toña,2,Platos Fuertes,2019-11-19 23:00:00,11/19/2019 11:04:32 PM,6.00
Player 11329,Male,59,Card Type 105,Limonada,1,Platos Fuertes,2019-11-20 12:00:00,11/20/2019 12:04:58 PM,13.00
Player 11329,Male,59,Card Type 105,Almuerzo Cliente,1,Platos Fuertes,2019-11-20 12:00:00,11/20/2019 12:04:58 PM,13.00
Player 11329,Male,59,Card Type 105,Extra Salsa Varias,1,Platos Fuertes,2019-11-20 12:00:00,11/20/2019 12:04:58 PM,13.00
Player 22959,Male,46,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-20 20:00:00,11/20/2019 8:50:55 PM,0.05
Player 22959,Male,46,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-20 21:00:00,11/20/2019 9:10:20 PM,0.05
Player 3224,Female,51,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-21 11:00:00,11/21/2019 11:05:21 AM,0.02
Player 1486,Female,59,Card Type 102,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-21 11:00:00,11/21/2019 11:39:08 AM,0.25
Player 6564,Female,59,Card Type 103,Pasta Casserole,1,Platos Fuertes,2019-11-23 18:00:00,11/23/2019 6:52:50 PM,5.00
Player 1486,Female,59,Card Type 102,Pasta Casserole,1,Platos Fuertes,2019-11-23 19:00:00,11/23/2019 7:18:46 PM,5.00
Player 4543,Male,59,Card Type 104,Agua Botella,1,Platos Fuertes,2019-11-26 14:00:00,11/26/2019 2:38:59 PM,1.50
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-28 17:00:00,11/28/2019 5:53:39 PM,0.05
Player 3224,Female,51,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-30 01:00:00,11/30/2019 1:57:57 AM,0.02
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-30 10:00:00,11/30/2019 10:36:28 AM,0.05
Player 15858,Female,50,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-03 01:00:00,12/3/2019 1:18:04 AM,0.02
Player 6564,Female,59,Card Type 103,Arroz Aguado Res,1,Platos Fuertes,2019-12-03 14:00:00,12/3/2019 2:30:34 PM,8.00
Player 12801,Male,50,Card Type 103,Churrasco Tipico,1,Platos Fuertes,2019-12-03 18:00:00,12/3/2019 6:53:37 PM,14.50
Player 11329,Male,59,Card Type 105,Agua Botella,1,Platos Fuertes,2019-12-03 21:00:00,12/3/2019 9:33:03 PM,1.50
Player 11329,Male,59,Card Type 105,Agua Botella,2,Platos Fuertes,2019-12-07 01:00:00,12/7/2019 1:04:59 AM,3.00
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-08 13:00:00,12/8/2019 1:43:36 PM,0.05
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-08 14:00:00,12/8/2019 2:10:24 PM,0.05
Player 1486,Female,59,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-12-08 17:00:00,12/8/2019 5:15:47 PM,0.25
Player 11329,Male,59,Card Type 105,Agua Botella,1,Platos Fuertes,2019-12-10 12:00:00,12/10/2019 12:55:43 PM,1.50
Player 1486,Female,59,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-11 09:00:00,12/11/2019 9:53:57 AM,0.02
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-29 13:00:00,9/29/2019 1:58:55 PM,0.05
Player 1996,Male,65,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-12 17:00:00,10/12/2019 5:54:16 PM,0.02
Player 1492,Male,38,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-13 18:00:00,10/13/2019 6:08:38 PM,0.02
Player 3564,Male,77,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-10-14 15:00:00,10/14/2019 3:14:17 PM,0.02
Player 10888,Male,39,Card Type 104,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-14 18:00:00,10/14/2019 6:52:06 PM,0.02
Player 9951,Female,62,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-16 16:00:00,10/16/2019 4:06:31 PM,0.05
Player 22920,Male,36,Card Type 1,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-16 16:00:00,10/16/2019 4:53:17 PM,0.02
Player 1492,Male,38,Card Type 103,Con Arroz,1,Platos Fuertes,2019-10-16 19:00:00,10/16/2019 7:51:59 PM,12.90
Player 1492,Male,38,Card Type 103,Con Salsa Jalapena,1,Aperitivos Ensaladas,2019-10-16 19:00:00,10/16/2019 7:51:59 PM,12.90
Player 1492,Male,38,Card Type 103,Filete de Res,1,Platos Fuertes,2019-10-16 19:00:00,10/16/2019 7:51:59 PM,12.90
Player 1492,Male,38,Card Type 103,Con Tostones,1,Platos Fuertes,2019-10-16 19:00:00,10/16/2019 7:51:59 PM,12.90
Player 8798,Male,72,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-17 17:00:00,10/17/2019 5:25:28 PM,0.05
Player 21815,Male,28,Card Type 105,Con Ensalada,1,Platos Fuertes,2019-10-17 17:00:00,10/17/2019 5:40:46 PM,16.70
Player 21815,Male,28,Card Type 105,Cafe Americano,1,Bebidas,2019-10-17 17:00:00,10/17/2019 5:40:46 PM,16.70
Player 21815,Male,28,Card Type 105,Filete de Res,1,Platos Fuertes,2019-10-17 17:00:00,10/17/2019 5:40:46 PM,16.70
Player 21815,Male,28,Card Type 105,Con Tostones,1,Platos Fuertes,2019-10-17 17:00:00,10/17/2019 5:40:46 PM,16.70
Player 8798,Male,72,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-17 17:00:00,10/17/2019 5:51:50 PM,0.05
Player 9951,Female,62,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-18 16:00:00,10/18/2019 4:00:26 PM,0.02
Player 9951,Female,62,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-18 21:00:00,10/18/2019 9:02:25 PM,0.05
Player 1996,Male,65,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-20 16:00:00,10/20/2019 4:25:26 PM,0.02
Player 22920,Male,36,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-06 17:00:00,11/6/2019 5:29:27 PM,0.02
Player 10888,Male,39,Card Type 104,Toña,1,Platos Fuertes,2019-11-06 18:00:00,11/6/2019 6:37:35 PM,2.50
Player 10888,Male,39,Card Type 104,Toña,1,Platos Fuertes,2019-11-06 19:00:00,11/6/2019 7:10:02 PM,2.50
Player 8798,Male,72,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-06 19:00:00,11/6/2019 7:38:15 PM,0.05
Player 10888,Male,39,Card Type 104,Toña,1,Platos Fuertes,2019-11-06 19:00:00,11/6/2019 7:54:52 PM,2.50
Player 1877,Female,56,Card Type 1,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-11-09 23:00:00,11/9/2019 11:50:43 PM,0.04
Player 10888,Male,39,Card Type 104,Agua Botella,1,Platos Fuertes,2019-11-10 19:00:00,11/10/2019 7:02:47 PM,1.50
Player 3564,Male,77,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-11-13 19:00:00,11/13/2019 7:05:15 PM,0.02
Player 3564,Male,77,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-11-14 12:00:00,11/14/2019 12:06:11 PM,0.02
Player 18626,Male,33,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-14 17:00:00,11/14/2019 5:40:46 PM,0.02
Player 15149,Male,40,Card Type 1,Agua Botella,1,Platos Fuertes,2019-11-16 21:00:00,11/16/2019 9:37:12 PM,1.50
Player 10888,Male,39,Card Type 104,Corona,1,Platos Fuertes,2019-11-16 23:00:00,11/16/2019 11:54:11 PM,4.00
Player 10888,Male,39,Card Type 104,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-11-17 00:00:00,11/17/2019 12:29:48 AM,0.25
Player 10888,Male,39,Card Type 104,Alitas Empanizadas,1,Platos Fuertes,2019-11-17 00:00:00,11/17/2019 12:48:06 AM,8.50
Player 1996,Male,65,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-21 17:00:00,11/21/2019 5:40:36 PM,0.02
Player 1996,Male,65,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-22 18:00:00,11/22/2019 6:37:37 PM,0.02
Player 10888,Male,39,Card Type 104,Puyaso de Exportacion,1,Platos Fuertes,2019-11-22 20:00:00,11/22/2019 8:17:53 PM,19.00
Player 8798,Male,72,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-23 12:00:00,11/23/2019 12:56:52 PM,0.05
Player 16517,Male,49,Card Type 105,Marlboro Gold 1/2,10,Tabaco,2019-11-24 16:00:00,11/24/2019 4:12:08 PM,40.00
Player 6431,Female,75,Card Type 101,Con Pan Ajonjoli,1,Platos Fuertes,2019-12-28 19:00:00,12/28/2019 7:58:14 PM,9.00
Player 6431,Female,75,Card Type 101,Con Tomate,1,Platos Fuertes,2019-12-28 19:00:00,12/28/2019 7:58:14 PM,9.00
Player 6431,Female,75,Card Type 101,Con Cebolla Morada,1,Platos Fuertes,2019-12-28 19:00:00,12/28/2019 7:58:14 PM,9.00
Player 6431,Female,75,Card Type 101,Con Queso Cheddar,1,Platos Fuertes,2019-12-28 19:00:00,12/28/2019 7:58:14 PM,9.00
Player 6431,Female,75,Card Type 101,Hamburguesa de Res,1,Platos Fuertes,2019-12-28 19:00:00,12/28/2019 7:58:14 PM,9.00
Player 6431,Female,75,Card Type 101,Con Lechuga,1,Platos Fuertes,2019-12-28 19:00:00,12/28/2019 7:58:14 PM,9.00
Player 6431,Female,75,Card Type 101,Con Papas Fritas,1,Platos Fuertes,2019-12-28 19:00:00,12/28/2019 7:58:14 PM,9.00
Player 4476,Male,54,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-28 23:00:00,12/28/2019 11:18:31 PM,0.05
Player 5161,Male,58,Card Type 101,L&M Blue Menthol 14 Pack,1,Tabaco,2019-12-29 13:00:00,12/29/2019 1:56:46 PM,3.50
Player 13617,Male,36,Card Type 1,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-10-27 08:00:00,10/27/2019 8:18:36 AM,0.02
Player 6431,Female,75,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-30 17:00:00,10/30/2019 5:47:39 PM,0.25
Player 14470,Male,55,Card Type 105,Marlboro Gold 1/2,2,Tabaco,2019-10-30 22:00:00,10/30/2019 10:18:55 PM,8.00
Player 7771,Male,58,Card Type 103,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-01 01:00:00,11/1/2019 1:26:07 AM,0.02
Player 7771,Male,58,Card Type 103,Marlboro Rojo 1/2,1,Tabaco,2019-11-01 09:00:00,11/1/2019 9:31:53 AM,4.00
Player 4476,Male,54,Card Type 103,Victoria Frost,1,Platos Fuertes,2019-11-01 19:00:00,11/1/2019 7:58:27 PM,2.00
Player 4476,Male,54,Card Type 103,Victoria Frost,1,Platos Fuertes,2019-11-01 20:00:00,11/1/2019 8:44:13 PM,2.50
Player 7771,Male,58,Card Type 103,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-01 23:00:00,11/1/2019 11:01:45 PM,0.02
Player 4476,Male,54,Card Type 103,Victoria Frost,1,Platos Fuertes,2019-11-03 15:00:00,11/3/2019 3:28:41 PM,2.00
Player 6431,Female,75,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-11-03 17:00:00,11/3/2019 5:16:55 PM,0.02
Player 5161,Male,58,Card Type 101,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-04 16:00:00,11/4/2019 4:17:01 PM,0.02
Player 4476,Male,54,Card Type 103,Victoria Frost,1,Platos Fuertes,2019-11-04 17:00:00,11/4/2019 5:41:02 PM,2.54
Player 4476,Male,54,Card Type 103,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-11-04 17:00:00,11/4/2019 5:41:02 PM,2.54
Player 4476,Male,54,Card Type 103,Victoria Frost,1,Platos Fuertes,2019-11-07 22:00:00,11/7/2019 10:32:00 PM,2.50
Player 16661,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-08 16:00:00,11/8/2019 4:43:48 PM,0.05
Player 11043,Male,31,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-08 17:00:00,11/8/2019 5:11:33 PM,0.05
Player 16661,Male,61,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-08 20:00:00,11/8/2019 8:37:11 PM,0.05
Player 14470,Male,55,Card Type 105,Alitas Empanizadas,2,Platos Fuertes,2019-11-12 22:00:00,11/12/2019 10:57:41 PM,17.00
Player 14470,Male,55,Card Type 105,FDC 18 Años,4,Platos Fuertes,2019-11-13 00:00:00,11/13/2019 12:15:14 AM,52.00
Player 14470,Male,55,Card Type 105,Marlboro Gold 1/2,2,Tabaco,2019-11-13 00:00:00,11/13/2019 12:15:14 AM,52.00
Player 14470,Male,55,Card Type 105,Filete de Res,1,Platos Fuertes,2019-11-15 00:00:00,11/15/2019 12:19:27 AM,12.00
Player 16661,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-15 23:00:00,11/15/2019 11:50:33 PM,0.05
Player 21756,Female,53,Card Type 102,Te Canela Promo,1,PROMO SIN ALCOHOL,2019-11-17 19:00:00,11/17/2019 7:35:14 PM,0.02
Player 7771,Male,58,Card Type 103,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-17 22:00:00,11/17/2019 10:30:27 PM,0.02
Player 2370,Female,70,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-11-19 17:00:00,11/19/2019 5:20:42 PM,0.02
Player 6431,Female,75,Card Type 101,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-11-20 18:00:00,11/20/2019 6:44:33 PM,0.25
Player 14470,Male,55,Card Type 105,Carne Asada,1,Platos Fuertes,2019-11-20 23:00:00,11/20/2019 11:54:18 PM,16.00
Player 16661,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-21 20:00:00,11/21/2019 8:54:11 PM,0.05
Player 14470,Male,55,Card Type 105,Marlboro Gold 1/2,10,Tabaco,2019-11-22 03:00:00,11/22/2019 3:12:17 AM,40.00
Player 20495,Female,44,Card Type 105,Agua Botella,1,Platos Fuertes,2019-07-25 23:00:00,7/25/2019 11:28:38 PM,1.50
Player 13776,Male,50,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-28 07:00:00,7/28/2019 7:31:27 AM,0.05
Player 16502,Male,55,Card Type 105,Agua Botella,1,Platos Fuertes,2019-07-30 21:00:00,7/30/2019 9:50:17 PM,1.50
Player 22453,Male,30,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-07-31 08:00:00,7/31/2019 8:30:30 AM,0.02
Player 22703,Male,47,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-31 17:00:00,7/31/2019 5:22:12 PM,0.05
Player 6542,Male,65,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-31 21:00:00,7/31/2019 9:10:29 PM,0.05
Player 16502,Male,55,Card Type 105,Belmont Rojo 1/2,20,Tabaco,2019-08-01 19:00:00,8/1/2019 7:23:58 PM,90.00
Player 19360,Male,67,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-03 19:00:00,8/3/2019 7:24:31 PM,0.02
Player 20495,Female,44,Card Type 105,Whisky Old Par ,1,Platos Fuertes,2019-08-03 19:00:00,8/3/2019 7:35:25 PM,6.50
Player 20495,Female,44,Card Type 105,Agua Botella,1,Platos Fuertes,2019-08-03 19:00:00,8/3/2019 7:35:25 PM,6.50
Player 6542,Male,65,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-08-04 17:00:00,8/4/2019 5:06:56 PM,0.02
Player 21985,Male,35,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-05 14:00:00,8/5/2019 2:11:01 PM,0.05
Player 22703,Male,47,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-05 16:00:00,8/5/2019 4:42:37 PM,0.05
Player 22703,Male,47,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-05 18:00:00,8/5/2019 6:48:53 PM,0.05
Player 22703,Male,47,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-05 20:00:00,8/5/2019 8:03:06 PM,0.05
Player 17787,Male,60,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-06 14:00:00,8/6/2019 2:34:19 PM,0.05
Player 13776,Male,50,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-06 22:00:00,8/6/2019 10:52:32 PM,0.02
Player 21985,Male,35,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-09 20:00:00,8/9/2019 8:57:08 PM,0.05
Player 13776,Male,50,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-11 00:00:00,8/11/2019 12:30:26 AM,0.02
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-11 17:00:00,8/11/2019 5:08:16 PM,0.05
Player 7074,Female,46,Card Type 103,Coca Cola,2,Platos Fuertes,2019-08-11 17:00:00,8/11/2019 5:39:47 PM,4.00
Player 6809,Female,34,Card Type 101,Fanta Roja Vaso Promo,2,PROMO SIN ALCOHOL,2019-08-12 20:00:00,8/12/2019 8:51:36 PM,0.04
Player 11721,Male,54,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-14 08:00:00,8/14/2019 8:54:00 AM,0.02
Player 22703,Male,47,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-14 16:00:00,8/14/2019 4:12:02 PM,0.05
Player 21985,Male,35,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-14 17:00:00,8/14/2019 5:00:38 PM,0.05
Player 17787,Male,60,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-15 13:00:00,8/15/2019 1:21:36 PM,0.05
Player 22753,Male,25,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-15 23:00:00,8/15/2019 11:26:20 PM,0.02
Player 17623,Male,33,Card Type 105,Agua Botella,1,Platos Fuertes,2019-08-16 00:00:00,8/16/2019 12:06:10 AM,1.50
Player 18373,Male,39,Card Type 1,Tostones con Queso,1,Platos Fuertes,2019-08-16 01:00:00,8/16/2019 1:39:51 AM,4.50
Player 18373,Male,39,Card Type 1,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-16 01:00:00,8/16/2019 1:54:51 AM,0.02
Player 17787,Male,60,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-18 12:00:00,8/18/2019 12:24:38 PM,0.05
Player 13776,Male,50,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-19 02:00:00,8/19/2019 2:57:59 AM,0.02
Player 14629,Male,35,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-20 12:00:00,8/20/2019 12:53:10 PM,0.02
Player 1375,Female,51,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-16 21:00:00,10/16/2019 9:30:27 PM,0.02
Player 21985,Male,35,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-17 15:00:00,10/17/2019 3:53:02 PM,0.05
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-18 19:00:00,10/18/2019 7:02:39 PM,0.15
Player 6542,Male,65,Card Type 102,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-10-18 19:00:00,10/18/2019 7:02:39 PM,0.15
Player 20060,Male,29,Card Type 1,Fruit Punch Promo,1,PROMO SIN ALCOHOL,2019-12-15 13:00:00,12/15/2019 1:00:48 PM,0.02
Player 21782,Male,63,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-15 16:00:00,12/15/2019 4:06:09 PM,0.05
Player 21782,Male,63,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-15 17:00:00,12/15/2019 5:24:46 PM,0.05
Player 11018,Male,39,Card Type 104,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-16 23:00:00,12/16/2019 11:16:21 PM,0.02
Player 1275,Male,41,Card Type 104,Coca Cola,1,Platos Fuertes,2019-12-18 01:00:00,12/18/2019 1:27:29 AM,5.50
Player 1275,Male,41,Card Type 104,Postre del Dia,1,Platos Fuertes,2019-12-18 01:00:00,12/18/2019 1:27:29 AM,5.50
Player 1275,Male,41,Card Type 104,L&M Blue Menthol 14 Pack,1,Tabaco,2019-12-18 04:00:00,12/18/2019 4:19:20 AM,3.50
Player 18709,Male,49,Card Type 101,Jugo de Naranja Premium,1,Platos Fuertes,2019-12-18 18:00:00,12/18/2019 6:45:22 PM,0.40
Player 11018,Male,39,Card Type 104,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-20 03:00:00,12/20/2019 3:22:40 AM,0.05
Player 11436,Male,45,Card Type 101,L&M Blue Menthol 14 Pack,1,Tabaco,2019-12-20 20:00:00,12/20/2019 8:17:25 PM,3.50
Player 22485,Female,64,Card Type 101,Coca Cola,1,Platos Fuertes,2019-12-20 23:00:00,12/20/2019 11:15:17 PM,2.00
Player 13008,Female,75,Card Type 105,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-21 00:00:00,12/21/2019 12:47:29 AM,0.02
