Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 9301,Female,53,Card Type 102,Agua Botella,1,Platos Fuertes,2019-04-04 16:00:00,4/4/2019 4:38:22 PM,1.50
Player 1506,Male,62,Card Type 1,Agua Botella,1,Platos Fuertes,2019-04-05 22:00:00,4/5/2019 10:28:54 PM,1.50
Player 1399,Male,45,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-07 00:00:00,4/7/2019 12:48:21 AM,1.50
Player 11484,Male,51,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-07 17:00:00,4/7/2019 5:47:34 PM,1.50
Player 11484,Male,51,Card Type 105,Cafe Americano,1,Bebidas,2019-04-07 17:00:00,4/7/2019 5:48:09 PM,4.00
Player 11484,Male,51,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-09 15:00:00,4/9/2019 3:33:34 PM,5.50
Player 11484,Male,51,Card Type 105,Cafe Americano,1,Bebidas,2019-04-09 15:00:00,4/9/2019 3:33:34 PM,5.50
Player 8708,Female,53,Card Type 103,Pall Mall Boost Menthol,2,Tabaco,2019-04-11 08:00:00,4/11/2019 8:27:05 AM,9.00
Player 1724,Male,53,Card Type 1,Agua Botella,1,Platos Fuertes,2019-04-11 16:00:00,4/11/2019 4:18:13 PM,1.50
Player 11484,Male,51,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-12 16:00:00,4/12/2019 4:26:42 PM,5.50
Player 11484,Male,51,Card Type 105,Cafe Americano,1,Bebidas,2019-04-12 16:00:00,4/12/2019 4:26:42 PM,5.50
Player 11484,Male,51,Card Type 105,Churrasco Tipico,1,Platos Fuertes,2019-04-20 19:00:00,4/20/2019 7:10:26 PM,14.50
Player 1399,Male,45,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-22 23:00:00,4/22/2019 11:02:07 PM,1.50
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-23 21:00:00,4/23/2019 9:37:36 PM,0.02
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-24 14:00:00,4/24/2019 2:20:33 PM,0.02
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-24 18:00:00,4/24/2019 6:41:28 PM,0.02
Player 2099,Male,49,Card Type 1,Coca Cola,1,Platos Fuertes,2019-04-25 08:00:00,4/25/2019 8:57:48 AM,2.00
Player 1724,Male,53,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-04-26 15:00:00,4/26/2019 3:51:01 PM,0.02
Player 11484,Male,51,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-26 16:00:00,4/26/2019 4:36:12 PM,1.50
Player 15903,Male,31,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-26 20:00:00,4/26/2019 8:50:29 PM,0.05
Player 15903,Male,31,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-26 21:00:00,4/26/2019 9:23:18 PM,0.05
Player 15903,Male,31,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-26 22:00:00,4/26/2019 10:05:38 PM,0.05
Player 15903,Male,31,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-26 23:00:00,4/26/2019 11:04:38 PM,0.05
Player 8926,Female,57,Card Type 105,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-04-27 14:00:00,4/27/2019 2:14:37 PM,0.04
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-27 15:00:00,4/27/2019 3:59:06 PM,0.02
Player 11391,Male,44,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-27 16:00:00,4/27/2019 4:54:28 PM,0.02
Player 13531,Male,38,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-27 21:00:00,4/27/2019 9:43:05 PM,0.05
Player 13531,Male,38,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-27 22:00:00,4/27/2019 10:37:46 PM,0.05
Player 11391,Male,44,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-28 14:00:00,4/28/2019 2:40:30 PM,0.05
Player 11391,Male,44,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-04-28 17:00:00,4/28/2019 5:10:00 PM,0.02
Player 8926,Female,57,Card Type 105,Batido de Frutas,1,Platos Fuertes,2019-05-01 12:00:00,5/1/2019 12:07:49 PM,5.00
Player 2828,Male,42,Card Type 102,Coca Cola,1,Platos Fuertes,2019-05-01 20:00:00,5/1/2019 8:21:55 PM,2.00
Player 8708,Female,53,Card Type 103,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-05-02 16:00:00,5/2/2019 4:52:33 PM,0.02
Player 7508,Male,44,Card Type 1,Agua Botella,1,Platos Fuertes,2019-04-07 13:00:00,4/7/2019 1:28:59 PM,1.50
Player 11484,Male,51,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-04-07 18:00:00,4/7/2019 6:04:15 PM,5.00
Player 11391,Male,44,Card Type 101,Batido de Frutas,1,Platos Fuertes,2019-04-08 12:00:00,4/8/2019 12:21:32 PM,5.00
Player 11484,Male,51,Card Type 105,Subs Palms,1,Platos Fuertes,2019-04-10 19:00:00,4/10/2019 7:08:16 PM,5.00
Player 13674,Male,36,Card Type 1,Dunhill Switch 1/2,1,Tabaco,2019-04-13 06:00:00,4/13/2019 6:40:16 AM,5.00
Player 8926,Female,57,Card Type 105,Batido de Frutas,1,Platos Fuertes,2019-04-13 12:00:00,4/13/2019 12:47:59 PM,5.00
Player 8926,Female,57,Card Type 105,Toña,1,Platos Fuertes,2019-04-13 14:00:00,4/13/2019 2:48:56 PM,3.00
Player 8926,Female,57,Card Type 105,Coca Cola,2,Platos Fuertes,2019-04-13 16:00:00,4/13/2019 4:01:09 PM,4.00
Player 15810,Female,55,Card Type 101,Desayuno Tipico,2,Platos Fuertes,2019-04-14 10:00:00,4/14/2019 10:53:17 AM,8.00
Player 11484,Male,51,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-14 21:00:00,4/14/2019 9:50:30 PM,1.50
Player 11484,Male,51,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-04-17 02:00:00,4/17/2019 2:12:28 AM,5.00
Player 2828,Male,42,Card Type 102,Dunhill Switch 1/2,1,Tabaco,2019-04-19 00:00:00,4/19/2019 12:42:32 AM,5.00
Player 2828,Male,42,Card Type 102,Dunhill Switch 1/2,1,Tabaco,2019-04-19 21:00:00,4/19/2019 9:35:13 PM,5.00
Player 1724,Male,53,Card Type 1,Coca Cola,1,Platos Fuertes,2019-04-23 16:00:00,4/23/2019 4:21:18 PM,2.00
Player 11391,Male,44,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-24 13:00:00,4/24/2019 1:48:51 PM,0.02
Player 8926,Female,57,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-27 11:00:00,4/27/2019 11:25:37 AM,1.50
Player 19365,Male,24,Card Type 1,Toña,1,Platos Fuertes,2019-04-27 17:00:00,4/27/2019 5:28:38 PM,3.00
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-27 20:00:00,4/27/2019 8:40:07 PM,0.02
Player 2828,Male,42,Card Type 102,Dunhill Switch 1/2,1,Tabaco,2019-04-28 01:00:00,4/28/2019 1:31:02 AM,5.00
Player 11391,Male,44,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-28 19:00:00,4/28/2019 7:45:40 PM,0.05
Player 8708,Female,53,Card Type 103,L&M Blue Menthol 14 Pack,2,Tabaco,2019-04-29 16:00:00,4/29/2019 4:09:13 PM,8.50
Player 8708,Female,53,Card Type 103,Sandwich de Jamon y Queso,1,Platos Fuertes,2019-04-29 16:00:00,4/29/2019 4:09:13 PM,8.50
Player 13531,Male,38,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-04-29 22:00:00,4/29/2019 10:05:47 PM,0.02
Player 16607,Male,62,Card Type 1,Toña,1,Platos Fuertes,2019-05-03 14:00:00,5/3/2019 2:00:03 PM,3.00
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-03 14:00:00,5/3/2019 2:17:06 PM,0.02
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-03 21:00:00,5/3/2019 9:15:33 PM,0.02
Player 22487,Male,30,Card Type 1,Cappuccino,1,Platos Fuertes,2019-05-04 08:00:00,5/4/2019 8:40:10 AM,5.00
Player 8926,Female,57,Card Type 105,Club sandwich,1,Platos Fuertes,2019-05-04 14:00:00,5/4/2019 2:21:07 PM,63.50
Player 8926,Female,57,Card Type 105,Zservicio p llevar 5,3,Platos Fuertes,2019-05-04 14:00:00,5/4/2019 2:21:07 PM,63.50
Player 8926,Female,57,Card Type 105,Coca Cola,2,Platos Fuertes,2019-05-04 14:00:00,5/4/2019 2:21:07 PM,63.50
Player 8926,Female,57,Card Type 105,Extra Gallo Pinto,1,Platos Fuertes,2019-05-04 14:00:00,5/4/2019 2:21:07 PM,63.50
Player 8926,Female,57,Card Type 105,Churrasco Tipico,1,Platos Fuertes,2019-05-04 14:00:00,5/4/2019 2:21:07 PM,63.50
Player 8926,Female,57,Card Type 105,Carne Asada,1,Platos Fuertes,2019-05-04 14:00:00,5/4/2019 2:21:07 PM,63.50
Player 13531,Male,38,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-04 18:00:00,5/4/2019 6:47:10 PM,0.05
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-05-04 19:00:00,5/4/2019 7:37:09 PM,0.04
Player 11391,Male,44,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-05 13:00:00,5/5/2019 1:48:18 PM,0.05
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-06 13:00:00,5/6/2019 1:22:30 PM,0.02
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-06 16:00:00,5/6/2019 4:09:49 PM,0.02
Player 2099,Male,49,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-06 21:00:00,5/6/2019 9:39:49 PM,0.04
Player 2099,Male,49,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-05-06 21:00:00,5/6/2019 9:39:49 PM,0.04
Player 13531,Male,38,Card Type 1,Toña,1,Platos Fuertes,2019-05-07 18:00:00,5/7/2019 6:04:54 PM,3.00
Player 11391,Male,44,Card Type 101,Toña,1,Platos Fuertes,2019-05-07 18:00:00,5/7/2019 6:51:23 PM,3.00
Player 15328,Male,65,Card Type 114,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-05-08 12:00:00,5/8/2019 12:43:28 PM,0.02
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-09 15:00:00,5/9/2019 3:41:10 PM,0.02
Player 1506,Male,62,Card Type 1,Agua Botella,1,Platos Fuertes,2019-04-06 22:00:00,4/6/2019 10:02:01 PM,1.50
Player 15810,Female,55,Card Type 101,Copa de Helado FreChoVan,1,Platos Fuertes,2019-04-07 17:00:00,4/7/2019 5:42:43 PM,2.50
Player 11484,Male,51,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-07 21:00:00,4/7/2019 9:06:50 PM,1.50
Player 11391,Male,44,Card Type 101,Batido de Frutas,1,Platos Fuertes,2019-04-09 12:00:00,4/9/2019 12:09:31 PM,5.00
Player 8708,Female,53,Card Type 103,Belmont Light 1/2,2,Tabaco,2019-04-12 21:00:00,4/12/2019 9:16:32 PM,9.00
Player 2828,Male,42,Card Type 102,Coca Cola,1,Platos Fuertes,2019-04-13 21:00:00,4/13/2019 9:54:44 PM,2.00
Player 2828,Male,42,Card Type 102,Dunhill Switch 1/2,1,Tabaco,2019-04-13 22:00:00,4/13/2019 10:21:50 PM,5.00
Player 1399,Male,45,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-18 10:00:00,4/18/2019 10:06:11 AM,1.50
Player 11484,Male,51,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-19 23:00:00,4/19/2019 11:31:37 PM,5.50
Player 11484,Male,51,Card Type 105,Cafe Americano,1,Bebidas,2019-04-19 23:00:00,4/19/2019 11:31:37 PM,5.50
Player 15810,Female,55,Card Type 101,Agua Botella,1,Platos Fuertes,2019-04-21 17:00:00,4/21/2019 5:36:36 PM,1.50
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-23 13:00:00,4/23/2019 1:54:19 PM,0.02
Player 11391,Male,44,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-23 23:00:00,4/23/2019 11:32:59 PM,0.02
Player 15810,Female,55,Card Type 101,Agua Botella,1,Platos Fuertes,2019-04-24 19:00:00,4/24/2019 7:02:13 PM,1.50
Player 11484,Male,51,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-04-25 17:00:00,4/25/2019 5:26:08 PM,5.00
Player 15810,Female,55,Card Type 101,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-04-25 19:00:00,4/25/2019 7:26:19 PM,0.02
Player 2828,Male,42,Card Type 102,Con Tomate,1,Platos Fuertes,2019-04-27 00:00:00,4/27/2019 12:51:35 AM,8.00
Player 2828,Male,42,Card Type 102,Con Papas Chips,1,Platos Fuertes,2019-04-27 00:00:00,4/27/2019 12:51:35 AM,8.00
Player 2828,Male,42,Card Type 102,Hamburguesa de Pollo,1,Platos Fuertes,2019-04-27 00:00:00,4/27/2019 12:51:35 AM,8.00
Player 2828,Male,42,Card Type 102,Con Queso Cheddar,1,Platos Fuertes,2019-04-27 00:00:00,4/27/2019 12:51:35 AM,8.00
Player 2828,Male,42,Card Type 102,Con Pan Ajonjoli,1,Platos Fuertes,2019-04-27 00:00:00,4/27/2019 12:51:35 AM,8.00
Player 2828,Male,42,Card Type 102,Con Lechuga,1,Platos Fuertes,2019-04-27 00:00:00,4/27/2019 12:51:35 AM,8.00
Player 2828,Male,42,Card Type 102,Con Cebolla Blanca,1,Platos Fuertes,2019-04-27 00:00:00,4/27/2019 12:51:35 AM,8.00
Player 19365,Male,24,Card Type 1,Cerveza Sifon con Hielo Promo,2,PROMO CON ALCOHOL,2019-04-27 19:00:00,4/27/2019 7:19:12 PM,0.10
Player 19365,Male,24,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-27 20:00:00,4/27/2019 8:39:58 PM,0.05
Player 11391,Male,44,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-28 22:00:00,4/28/2019 10:56:34 PM,0.05
Player 1724,Male,53,Card Type 1,Coca Cola,1,Platos Fuertes,2019-04-29 13:00:00,4/29/2019 1:56:28 PM,2.00
Player 1724,Male,53,Card Type 1,Toña,1,Platos Fuertes,2019-04-30 16:00:00,4/30/2019 4:25:52 PM,3.00
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-30 16:00:00,4/30/2019 4:26:54 PM,0.02
Player 9301,Female,53,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-04-30 18:00:00,4/30/2019 6:34:23 PM,0.02
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-01 12:00:00,5/1/2019 12:10:22 PM,0.02
Player 15810,Female,55,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-05-01 15:00:00,5/1/2019 3:08:05 PM,0.02
Player 2828,Male,42,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-05-01 22:00:00,5/1/2019 10:08:15 PM,0.02
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-03 13:00:00,5/3/2019 1:21:57 PM,0.02
Player 15903,Male,31,Card Type 1,Toña,1,Platos Fuertes,2019-05-03 18:00:00,5/3/2019 6:21:27 PM,3.00
Player 13531,Male,38,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-03 21:00:00,5/3/2019 9:35:41 PM,0.05
Player 15810,Female,55,Card Type 101,Leche,1,Platos Fuertes,2019-05-03 22:00:00,5/3/2019 10:15:47 PM,0.50
Player 2828,Male,42,Card Type 102,Tostones con Queso,1,Platos Fuertes,2019-05-05 00:00:00,5/5/2019 12:59:13 AM,4.50
Player 13967,Male,33,Card Type 1,Coca Cola,1,Platos Fuertes,2019-03-17 18:00:00,3/17/2019 6:01:07 PM,2.00
Player 11484,Male,51,Card Type 105,Extra Papas Fritas,1,Platos Fuertes,2019-03-18 17:00:00,3/18/2019 5:46:44 PM,27.00
Player 11484,Male,51,Card Type 105,Camarones Empanizados,1,Platos Fuertes,2019-03-18 17:00:00,3/18/2019 5:46:44 PM,27.00
Player 11484,Male,51,Card Type 105,Agua Botella,1,Platos Fuertes,2019-03-20 19:00:00,3/20/2019 7:06:29 PM,11.50
Player 11484,Male,51,Card Type 105,Dunhill Switch 1/2,2,Tabaco,2019-03-20 19:00:00,3/20/2019 7:06:29 PM,11.50
Player 11484,Male,51,Card Type 105,Agua Botella,1,Platos Fuertes,2019-03-22 16:00:00,3/22/2019 4:00:06 PM,1.50
Player 11484,Male,51,Card Type 105,Agua Botella,1,Platos Fuertes,2019-03-22 16:00:00,3/22/2019 4:07:51 PM,1.50
Player 13967,Male,33,Card Type 1,Toña,1,Platos Fuertes,2019-03-26 17:00:00,3/26/2019 5:58:41 PM,3.00
Player 11484,Male,51,Card Type 105,Pasta Casserole,1,Platos Fuertes,2019-03-27 18:00:00,3/27/2019 6:08:22 PM,5.00
Player 13874,Female,43,Card Type 1,Toña,1,Platos Fuertes,2019-03-27 18:00:00,3/27/2019 6:43:51 PM,3.00
Player 11484,Male,51,Card Type 105,Agua Botella,1,Platos Fuertes,2019-03-28 15:00:00,3/28/2019 3:44:18 PM,1.50
Player 11484,Male,51,Card Type 105,Cafe Americano,1,Bebidas,2019-03-28 21:00:00,3/28/2019 9:23:35 PM,4.00
Player 11484,Male,51,Card Type 105,Semillas,2,Platos Fuertes,2019-03-29 00:00:00,3/29/2019 12:24:31 AM,5.00
Player 11484,Male,51,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-03-29 21:00:00,3/29/2019 9:36:59 PM,5.00
Player 11484,Male,51,Card Type 105,Semillas,1,Platos Fuertes,2019-03-30 00:00:00,3/30/2019 12:02:02 AM,2.50
Player 1399,Male,45,Card Type 105,Agua Botella,1,Platos Fuertes,2019-03-31 00:00:00,3/31/2019 12:03:03 AM,1.50
Player 11484,Male,51,Card Type 105,Cafe Americano,1,Bebidas,2019-03-31 20:00:00,3/31/2019 8:11:37 PM,4.00
Player 11484,Male,51,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-04-04 20:00:00,4/4/2019 8:28:23 PM,5.00
Player 11484,Male,51,Card Type 105,Jugo de Naranja,1,Platos Fuertes,2019-04-05 20:00:00,4/5/2019 8:33:04 PM,0.10
Player 15780,Male,29,Card Type 103,Coca Cola,1,Platos Fuertes,2019-03-07 22:00:00,3/7/2019 10:33:51 PM,2.00
Player 15780,Male,29,Card Type 103,Whisky JW Rojo,1,Platos Fuertes,2019-03-08 19:00:00,3/8/2019 7:19:43 PM,4.00
Player 4859,Male,56,Card Type 1,Toña,1,Platos Fuertes,2019-03-08 19:00:00,3/8/2019 7:46:49 PM,2.50
Player 3848,Male,58,Card Type 1,Toña,1,Platos Fuertes,2019-03-09 09:00:00,3/9/2019 9:29:18 AM,2.50
Player 8935,Female,19,Card Type 111,Sandwich de Jamon y Queso,1,Platos Fuertes,2019-03-09 11:00:00,3/9/2019 11:25:13 AM,4.50
Player 3276,Female,62,Card Type 1,Coca Cola Zero,1,Platos Fuertes,2019-03-09 18:00:00,3/9/2019 6:07:43 PM,2.00
Player 15780,Male,29,Card Type 103,Whisky JW Rojo,1,Platos Fuertes,2019-03-10 13:00:00,3/10/2019 1:48:28 PM,4.00
Player 8935,Female,19,Card Type 111,Toña,1,Platos Fuertes,2019-03-11 18:00:00,3/11/2019 6:01:36 PM,3.00
Player 15780,Male,29,Card Type 103,Coca Cola,1,Platos Fuertes,2019-03-12 13:00:00,3/12/2019 1:17:44 PM,2.00
Player 19363,Male,54,Card Type 105,Dunhill Switch 1/2,4,Tabaco,2019-03-12 23:00:00,3/12/2019 11:51:22 PM,26.00
Player 19363,Male,54,Card Type 105,Toña,2,Platos Fuertes,2019-03-12 23:00:00,3/12/2019 11:51:22 PM,26.00
Player 17259,Female,29,Card Type 103,Dunhill Switch 1/2,1,Tabaco,2019-03-14 09:00:00,3/14/2019 9:56:30 AM,5.00
Player 21889,Male,44,Card Type 104,Marlboro Gold 1/2,2,Tabaco,2019-03-14 22:00:00,3/14/2019 10:32:51 PM,9.00
Player 21889,Male,44,Card Type 104,Coca Cola Zero,1,Platos Fuertes,2019-03-14 22:00:00,3/14/2019 10:32:51 PM,9.00
Player 8935,Female,19,Card Type 111,Corona,1,Platos Fuertes,2019-03-15 17:00:00,3/15/2019 5:18:03 PM,4.00
Player 22378,Male,37,Card Type 102,Tostones con Queso,1,Platos Fuertes,2019-03-16 12:00:00,3/16/2019 12:35:21 PM,4.50
Player 17259,Female,29,Card Type 103,Batido de Frutas,1,Platos Fuertes,2019-03-17 13:00:00,3/17/2019 1:23:03 PM,5.00
Player 21596,Male,45,Card Type 103,Noche de Sopas,2,Platos Fuertes,2019-03-18 19:00:00,3/18/2019 7:41:26 PM,10.00
Player 17709,Female,70,Card Type 1,Toña,1,Platos Fuertes,2019-03-19 12:00:00,3/19/2019 12:46:44 PM,3.00
Player 21889,Male,44,Card Type 104,Cafe Americano,1,Bebidas,2019-03-19 15:00:00,3/19/2019 3:33:09 PM,4.00
Player 3076,Male,52,Card Type 1,Toña,1,Platos Fuertes,2019-03-19 18:00:00,3/19/2019 6:44:11 PM,3.00
Player 3276,Female,62,Card Type 1,Toña,1,Platos Fuertes,2019-03-20 18:00:00,3/20/2019 6:27:50 PM,3.00
Player 3780,Male,69,Card Type 104,Agua Botella,1,Platos Fuertes,2019-03-21 12:00:00,3/21/2019 12:17:42 PM,1.50
Player 3076,Male,52,Card Type 1,Toña,1,Platos Fuertes,2019-03-21 17:00:00,3/21/2019 5:36:39 PM,3.00
Player 6570,Male,50,Card Type 104,Corona,1,Platos Fuertes,2019-03-21 19:00:00,3/21/2019 7:38:31 PM,4.00
Player 22378,Male,37,Card Type 102,Filete 3UP Golden,1,Platos Fuertes,2019-03-21 19:00:00,3/21/2019 7:40:38 PM,23.70
Player 22378,Male,37,Card Type 102,Con Tostones,1,Platos Fuertes,2019-03-21 19:00:00,3/21/2019 7:40:38 PM,23.70
Player 22378,Male,37,Card Type 102,Con Gallo Pinto,1,Platos Fuertes,2019-03-21 19:00:00,3/21/2019 7:40:38 PM,23.70
Player 21596,Male,45,Card Type 103,Toña,1,Platos Fuertes,2019-03-21 20:00:00,3/21/2019 8:19:13 PM,3.00
Player 17259,Female,29,Card Type 103,Batido de Frutas,1,Platos Fuertes,2019-03-22 18:00:00,3/22/2019 6:33:59 PM,5.00
Player 1129,Male,58,Card Type 104,Toña,1,Platos Fuertes,2019-03-22 18:00:00,3/22/2019 6:46:22 PM,3.00
Player 8935,Female,19,Card Type 111,Filete de Pollo,1,Platos Fuertes,2019-03-22 21:00:00,3/22/2019 9:20:35 PM,7.70
Player 8935,Female,19,Card Type 111,Con Arroz,1,Platos Fuertes,2019-03-22 21:00:00,3/22/2019 9:20:35 PM,7.70
Player 8935,Female,19,Card Type 111,Con Papa Asada,1,Platos Fuertes,2019-03-22 21:00:00,3/22/2019 9:20:35 PM,7.70
Player 22378,Male,37,Card Type 102,Desayuno Tipico,1,Platos Fuertes,2019-03-23 06:00:00,3/23/2019 6:09:47 AM,4.00
Player 22378,Male,37,Card Type 102,Dunhill Switch 1/2,1,Tabaco,2019-03-23 06:00:00,3/23/2019 6:15:17 AM,5.00
Player 4859,Male,56,Card Type 1,Victoria Frost,1,Platos Fuertes,2019-03-23 19:00:00,3/23/2019 7:32:59 PM,2.50
Player 15780,Male,29,Card Type 103,Whisky JW Rojo,1,Platos Fuertes,2019-03-24 13:00:00,3/24/2019 1:39:23 PM,5.00
Player 8935,Female,19,Card Type 111,Toña,1,Platos Fuertes,2019-03-25 15:00:00,3/25/2019 3:30:32 PM,3.00
Player 3780,Male,69,Card Type 104,Agua Botella,1,Platos Fuertes,2019-03-25 22:00:00,3/25/2019 10:10:07 PM,1.50
Player 8935,Female,19,Card Type 111,Toña,1,Platos Fuertes,2019-03-01 13:00:00,3/1/2019 1:15:36 PM,2.50
Player 6570,Male,50,Card Type 104,Club sandwich,1,Platos Fuertes,2019-03-02 20:00:00,3/2/2019 8:30:17 PM,12.00
Player 1287,Female,54,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-04-28 01:00:00,4/28/2019 1:12:25 AM,0.02
Player 10581,Male,49,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-29 02:00:00,4/29/2019 2:25:12 AM,0.02
Player 4942,Male,55,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-29 17:00:00,4/29/2019 5:55:35 PM,0.02
Player 4942,Male,55,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-04-29 22:00:00,4/29/2019 10:56:56 PM,0.02
Player 21711,Female,62,Card Type 1,Toña,1,Platos Fuertes,2019-04-30 18:00:00,4/30/2019 6:12:58 PM,3.00
Player 4942,Male,55,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-02 23:00:00,5/2/2019 11:19:50 PM,0.02
Player 21711,Female,62,Card Type 1,Cerveza Sifon con Hielo Promo,2,PROMO CON ALCOHOL,2019-05-03 00:00:00,5/3/2019 12:16:08 AM,0.10
Player 1825,Female,62,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-05-04 14:00:00,5/4/2019 2:47:08 PM,0.02
Player 9947,Male,52,Card Type 105,Copa de Helado FreChoVan,1,Platos Fuertes,2019-05-04 23:00:00,5/4/2019 11:23:27 PM,2.50
Player 17799,Female,26,Card Type 101,Churrasco Tipico,1,Platos Fuertes,2019-05-05 15:00:00,5/5/2019 3:41:14 PM,14.50
Player 2591,Female,67,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-07 10:00:00,5/7/2019 10:44:42 AM,0.02
Player 4942,Male,55,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-07 16:00:00,5/7/2019 4:25:25 PM,0.02
Player 4942,Male,55,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-10 17:00:00,5/10/2019 5:50:13 PM,0.02
