Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 8935,Female,19,Card Type 111,Victoria,1,Platos Fuertes,2019-01-17 15:00:00,1/17/2019 3:57:46 PM,2.00
Player 17709,Female,70,Card Type 1,Pall Mall Rojo,1,Tabaco,2019-01-17 16:00:00,1/17/2019 4:31:20 PM,2.50
Player 18470,Male,51,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-01-17 18:00:00,1/17/2019 6:42:29 PM,8.00
Player 18470,Male,51,Card Type 105,Caballo bayo,1,Platos Fuertes,2019-01-17 18:00:00,1/17/2019 6:42:29 PM,8.00
Player 18470,Male,51,Card Type 105,Dunhill Switch 1/2,2,Tabaco,2019-01-18 01:00:00,1/18/2019 1:38:07 AM,12.00
Player 18470,Male,51,Card Type 105,Arroz Aguado Pollo,1,Platos Fuertes,2019-01-18 01:00:00,1/18/2019 1:38:07 AM,12.00
Player 11568,Female,84,Card Type 1,Toña,1,Platos Fuertes,2019-01-20 15:00:00,1/20/2019 3:41:59 PM,2.50
Player 8935,Female,19,Card Type 111,Victoria Frost,1,Platos Fuertes,2019-01-20 17:00:00,1/20/2019 5:08:03 PM,2.00
Player 6570,Male,50,Card Type 104,Toña,1,Platos Fuertes,2019-01-20 17:00:00,1/20/2019 5:10:53 PM,2.50
Player 1275,Male,41,Card Type 104,Dunhill Switch 1/2,1,Tabaco,2019-01-02 15:00:00,1/2/2019 3:49:00 PM,3.00
Player 13007,Male,49,Card Type 1,Coca Cola,1,Platos Fuertes,2019-01-03 13:00:00,1/3/2019 1:02:44 PM,2.00
Player 11018,Male,39,Card Type 104,Dunhill Switch 1/2,8,Tabaco,2019-01-06 03:00:00,1/6/2019 3:11:05 AM,24.00
Player 3516,Female,59,Card Type 102,Casino Blue,1,Platos Fuertes,2019-01-06 09:00:00,1/6/2019 9:56:11 AM,2.50
Player 13008,Female,75,Card Type 105,Con Arroz,1,Platos Fuertes,2019-01-06 13:00:00,1/6/2019 1:10:32 PM,8.40
Player 13008,Female,75,Card Type 105,Con Salsa Tipitapa,1,Platos Fuertes,2019-01-06 13:00:00,1/6/2019 1:10:32 PM,8.40
Player 13008,Female,75,Card Type 105,Filete de Cerdo,1,Platos Fuertes,2019-01-06 13:00:00,1/6/2019 1:10:32 PM,8.40
Player 13008,Female,75,Card Type 105,Con Tostones,1,Platos Fuertes,2019-01-06 13:00:00,1/6/2019 1:10:32 PM,8.40
Player 9782,Male,48,Card Type 105,Agua Botella,1,Platos Fuertes,2019-01-07 19:00:00,1/7/2019 7:43:43 PM,1.50
Player 3516,Female,59,Card Type 102,Agua Botella,1,Platos Fuertes,2019-01-08 07:00:00,1/8/2019 7:38:18 AM,1.50
Player 3915,Male,57,Card Type 103,Con Tostones,1,Platos Fuertes,2019-01-08 12:00:00,1/8/2019 12:24:48 PM,12.40
Player 3915,Male,57,Card Type 103,Filete de Res,1,Platos Fuertes,2019-01-08 12:00:00,1/8/2019 12:24:48 PM,12.40
Player 3915,Male,57,Card Type 103,Con Salsa Jalapena,1,Aperitivos Ensaladas,2019-01-08 12:00:00,1/8/2019 12:24:48 PM,12.40
Player 3915,Male,57,Card Type 103,Con Arroz,1,Platos Fuertes,2019-01-08 12:00:00,1/8/2019 12:24:48 PM,12.40
Player 5102,Male,37,Card Type 1,Agua Botella,1,Platos Fuertes,2019-01-08 17:00:00,1/8/2019 5:05:46 PM,1.50
Player 13008,Female,75,Card Type 105,Marlboro Gold 1/2,2,Tabaco,2019-01-10 09:00:00,1/10/2019 9:26:26 AM,11.00
Player 13008,Female,75,Card Type 105,Batido de Frutas,1,Platos Fuertes,2019-01-10 09:00:00,1/10/2019 9:26:26 AM,11.00
Player 12707,Male,58,Card Type 1,Toña,1,Platos Fuertes,2019-01-10 16:00:00,1/10/2019 4:32:24 PM,2.50
Player 1275,Male,41,Card Type 104,Dunhill Switch 1/2,1,Tabaco,2019-01-11 17:00:00,1/11/2019 5:21:23 PM,3.00
Player 20346,Male,39,Card Type 1,Sopa Ramen,2,Platos Fuertes,2019-01-11 20:00:00,1/11/2019 8:25:09 PM,16.00
Player 13008,Female,75,Card Type 105,Zservicio p llevar 5,1,Platos Fuertes,2019-01-11 21:00:00,1/11/2019 9:10:43 PM,13.20
Player 13008,Female,75,Card Type 105,Con Salsa de Hongos,1,Platos Fuertes,2019-01-11 21:00:00,1/11/2019 9:10:43 PM,13.20
Player 13008,Female,75,Card Type 105,Filete de Pollo,1,Platos Fuertes,2019-01-11 21:00:00,1/11/2019 9:10:43 PM,13.20
Player 13008,Female,75,Card Type 105,Con Tostones,1,Platos Fuertes,2019-01-11 21:00:00,1/11/2019 9:10:43 PM,13.20
Player 13008,Female,75,Card Type 105,Con Tajadas,1,Platos Fuertes,2019-01-11 21:00:00,1/11/2019 9:10:43 PM,13.20
Player 1275,Male,41,Card Type 104,Dunhill Switch 1/2,1,Tabaco,2019-01-15 04:00:00,1/15/2019 4:36:10 AM,3.00
Player 11018,Male,39,Card Type 104,Coca Cola,2,Platos Fuertes,2019-01-15 20:00:00,1/15/2019 8:56:52 PM,4.00
Player 13393,Male,68,Card Type 101,Toña,1,Platos Fuertes,2019-01-15 21:00:00,1/15/2019 9:54:39 PM,2.50
Player 9782,Male,48,Card Type 105,Dunhill Switch 1/2,2,Tabaco,2019-01-17 12:00:00,1/17/2019 12:18:16 PM,6.00
Player 6374,Female,46,Card Type 101,Agua Botella,1,Platos Fuertes,2019-01-17 17:00:00,1/17/2019 5:25:21 PM,1.50
Player 6824,Male,50,Card Type 103,Agua Botella,1,Platos Fuertes,2019-01-18 17:00:00,1/18/2019 5:36:11 PM,1.50
Player 6824,Male,50,Card Type 103,Dunhill Switch 1/2,1,Tabaco,2019-01-19 00:00:00,1/19/2019 12:08:10 AM,3.00
Player 2411,Male,82,Card Type 1,Con Arroz,1,Platos Fuertes,2019-01-20 14:00:00,1/20/2019 2:52:48 PM,7.20
Player 2411,Male,82,Card Type 1,Filete de Pollo,1,Platos Fuertes,2019-01-20 14:00:00,1/20/2019 2:52:48 PM,7.20
Player 2411,Male,82,Card Type 1,Con Tostones,1,Platos Fuertes,2019-01-20 14:00:00,1/20/2019 2:52:48 PM,7.20
Player 1494,Male,60,Card Type 1,Coca Cola,1,Platos Fuertes,2019-01-21 18:00:00,1/21/2019 6:39:23 PM,2.00
Player 3516,Female,59,Card Type 102,Agua Botella,1,Platos Fuertes,2019-01-22 07:00:00,1/22/2019 7:02:47 AM,1.50
Player 6374,Female,46,Card Type 101,Agua Botella,1,Platos Fuertes,2019-01-01 15:00:00,1/1/2019 3:09:47 PM,1.50
Player 6374,Female,46,Card Type 101,Con Cebolla Blanca,1,Platos Fuertes,2019-01-01 15:00:00,1/1/2019 3:43:56 PM,8.00
Player 6374,Female,46,Card Type 101,Con Pan Ajonjoli,1,Platos Fuertes,2019-01-01 15:00:00,1/1/2019 3:43:56 PM,8.00
Player 6374,Female,46,Card Type 101,Con Lechuga,1,Platos Fuertes,2019-01-01 15:00:00,1/1/2019 3:43:56 PM,8.00
Player 17595,Male,48,Card Type 101,Coca Cola,1,Platos Fuertes,2019-01-03 14:00:00,1/3/2019 2:13:38 PM,2.00
Player 18882,Male,43,Card Type 1,Coca Cola,1,Platos Fuertes,2019-01-05 14:00:00,1/5/2019 2:17:23 PM,5.00
Player 18882,Male,43,Card Type 1,Agua Botella,2,Platos Fuertes,2019-01-05 14:00:00,1/5/2019 2:17:23 PM,5.00
Player 18882,Male,43,Card Type 1,Coca Cola,2,Platos Fuertes,2019-01-05 16:00:00,1/5/2019 4:17:36 PM,4.00
Player 15676,Female,36,Card Type 1,Plato de Frutas,1,Desayunos,2019-01-05 22:00:00,1/5/2019 10:00:31 PM,4.00
Player 8222,Male,67,Card Type 103,Noche de Sopas,1,Platos Fuertes,2019-01-07 18:00:00,1/7/2019 6:56:20 PM,7.50
Player 8222,Male,67,Card Type 103,Extra Arroz,1,Platos Fuertes,2019-01-07 18:00:00,1/7/2019 6:56:20 PM,7.50
Player 8222,Male,67,Card Type 103,Extra Queso,1,Platos Fuertes,2019-01-07 18:00:00,1/7/2019 6:56:20 PM,7.50
Player 17595,Male,48,Card Type 101,Dunhill Switch 1/2,1,Tabaco,2019-01-07 22:00:00,1/7/2019 10:02:37 PM,3.00
Player 17595,Male,48,Card Type 101,Belmont Light 1/2,1,Tabaco,2019-01-08 13:00:00,1/8/2019 1:26:29 PM,3.00
Player 18882,Male,43,Card Type 1,Agua Botella,1,Platos Fuertes,2019-01-08 13:00:00,1/8/2019 1:59:49 PM,1.50
Player 17595,Male,48,Card Type 101,Con Papas Chips,1,Platos Fuertes,2019-01-09 15:00:00,1/9/2019 3:18:07 PM,14.00
Player 17595,Male,48,Card Type 101,Hamburguesa de Pollo,1,Platos Fuertes,2019-01-09 15:00:00,1/9/2019 3:18:07 PM,14.00
Player 17595,Male,48,Card Type 101,Con Queso Cheddar,1,Platos Fuertes,2019-01-09 15:00:00,1/9/2019 3:18:07 PM,14.00
Player 17595,Male,48,Card Type 101,Con Tomate,1,Platos Fuertes,2019-01-09 15:00:00,1/9/2019 3:18:07 PM,14.00
Player 17595,Male,48,Card Type 101,Con Pan Ajonjoli,1,Platos Fuertes,2019-01-09 15:00:00,1/9/2019 3:18:07 PM,14.00
Player 17595,Male,48,Card Type 101,Con Cebolla Blanca,1,Platos Fuertes,2019-01-09 15:00:00,1/9/2019 3:18:07 PM,14.00
Player 17595,Male,48,Card Type 101,Con Lechuga,1,Platos Fuertes,2019-01-09 15:00:00,1/9/2019 3:18:07 PM,14.00
Player 17595,Male,48,Card Type 101,Belmont Light 1/2,2,Tabaco,2019-01-09 15:00:00,1/9/2019 3:18:07 PM,14.00
Player 20369,Male,50,Card Type 104,Agua Botella,1,Platos Fuertes,2019-01-09 18:00:00,1/9/2019 6:35:45 PM,1.50
Player 20369,Male,50,Card Type 104,Agua Botella,1,Platos Fuertes,2019-01-11 19:00:00,1/11/2019 7:15:33 PM,1.50
Player 1417,Female,66,Card Type 1,Coca Cola,1,Platos Fuertes,2019-01-13 15:00:00,1/13/2019 3:28:30 PM,2.00
Player 3974,Female,51,Card Type 1,Con Pan Ajonjoli,1,Platos Fuertes,2019-01-13 15:00:00,1/13/2019 3:49:22 PM,8.00
Player 3974,Female,51,Card Type 1,Con Lechuga,1,Platos Fuertes,2019-01-13 15:00:00,1/13/2019 3:49:22 PM,8.00
Player 3974,Female,51,Card Type 1,Con Cebolla Blanca,1,Platos Fuertes,2019-01-13 15:00:00,1/13/2019 3:49:22 PM,8.00
Player 3974,Female,51,Card Type 1,Con Papas Chips,1,Platos Fuertes,2019-01-13 15:00:00,1/13/2019 3:49:22 PM,8.00
Player 3974,Female,51,Card Type 1,Hamburguesa de Res,1,Platos Fuertes,2019-01-13 15:00:00,1/13/2019 3:49:22 PM,8.00
Player 3974,Female,51,Card Type 1,Con Cebolla Morada,1,Platos Fuertes,2019-01-13 15:00:00,1/13/2019 3:49:22 PM,8.00
Player 3974,Female,51,Card Type 1,Con Queso Cheddar,1,Platos Fuertes,2019-01-13 15:00:00,1/13/2019 3:49:22 PM,8.00
Player 3974,Female,51,Card Type 1,Con Tomate,1,Platos Fuertes,2019-01-13 15:00:00,1/13/2019 3:49:22 PM,8.00
Player 20369,Male,50,Card Type 104,Cappuccino,3,Platos Fuertes,2019-01-15 12:00:00,1/15/2019 12:55:43 PM,15.00
Player 1236,Male,57,Card Type 1,Belmont Rojo 1/2,1,Tabaco,2019-01-15 13:00:00,1/15/2019 1:57:02 PM,3.00
Player 20369,Male,50,Card Type 104,Agua Botella,3,Platos Fuertes,2019-01-17 10:00:00,1/17/2019 10:57:11 AM,4.50
Player 17595,Male,48,Card Type 101,Coca Cola,2,Platos Fuertes,2019-01-17 16:00:00,1/17/2019 4:43:31 PM,7.00
Player 17595,Male,48,Card Type 101,Belmont Light 1/2,1,Tabaco,2019-01-17 16:00:00,1/17/2019 4:43:31 PM,7.00
Player 20320,Male,65,Card Type 105,Caballo bayo,1,Platos Fuertes,2019-01-17 19:00:00,1/17/2019 7:22:52 PM,5.00
Player 1417,Female,66,Card Type 1,Toña,1,Platos Fuertes,2019-01-20 15:00:00,1/20/2019 3:37:41 PM,2.50
Player 8222,Male,67,Card Type 103,Extra Queso,1,Platos Fuertes,2019-01-21 18:00:00,1/21/2019 6:33:50 PM,7.50
Player 8222,Male,67,Card Type 103,Extra Arroz,1,Platos Fuertes,2019-01-21 18:00:00,1/21/2019 6:33:50 PM,7.50
Player 8222,Male,67,Card Type 103,Noche de Sopas,1,Platos Fuertes,2019-01-21 18:00:00,1/21/2019 6:33:50 PM,7.50
Player 8222,Male,67,Card Type 103,Palms Salads,1,Platos Fuertes,2019-01-22 19:00:00,1/22/2019 7:13:49 PM,5.00
Player 21889,Male,44,Card Type 104,Centenario 18 Años Botella,1,Platos Fuertes,2019-01-20 22:00:00,1/20/2019 10:53:17 PM,200.00
Player 8935,Female,19,Card Type 111,Desayuno Tipico,1,Platos Fuertes,2019-01-01 10:00:00,1/1/2019 10:20:51 AM,5.00
Player 8935,Female,19,Card Type 111,Extra Jamon,1,Platos Fuertes,2019-01-01 10:00:00,1/1/2019 10:20:51 AM,5.00
Player 6570,Male,50,Card Type 104,Toña,2,Platos Fuertes,2019-01-01 21:00:00,1/1/2019 9:59:46 PM,5.00
Player 21889,Male,44,Card Type 104,Cafe Americano,1,Bebidas,2019-01-02 00:00:00,1/2/2019 12:03:16 AM,4.00
Player 18470,Male,51,Card Type 105,Encendedor,1,Platos Fuertes,2019-01-02 16:00:00,1/2/2019 4:18:38 PM,6.50
Player 18470,Male,51,Card Type 105,Pall Mall Boost Menthol,1,Tabaco,2019-01-02 16:00:00,1/2/2019 4:18:38 PM,6.50
Player 8935,Female,19,Card Type 111,Premium,1,Platos Fuertes,2019-01-04 17:00:00,1/4/2019 5:00:05 PM,3.00
Player 8935,Female,19,Card Type 111,Victoria Frost,1,Platos Fuertes,2019-01-05 14:00:00,1/5/2019 2:15:57 PM,2.00
Player 17259,Female,29,Card Type 103,Batido de Frutas,1,Platos Fuertes,2019-01-05 18:00:00,1/5/2019 6:47:15 PM,5.00
Player 8935,Female,19,Card Type 111,Victoria Frost,1,Platos Fuertes,2019-01-06 10:00:00,1/6/2019 10:47:58 AM,2.00
Player 6570,Male,50,Card Type 104,Toña,1,Platos Fuertes,2019-01-06 16:00:00,1/6/2019 4:03:33 PM,2.50
Player 8935,Female,19,Card Type 111,FDC 4y5 Años,1,Platos Fuertes,2019-01-07 19:00:00,1/7/2019 7:19:16 PM,1.50
Player 3780,Male,69,Card Type 104,Filete de Res,1,Platos Fuertes,2019-01-08 18:00:00,1/8/2019 6:44:17 PM,14.20
Player 3780,Male,69,Card Type 104,Con Tostones,1,Platos Fuertes,2019-01-08 18:00:00,1/8/2019 6:44:17 PM,14.20
Player 3780,Male,69,Card Type 104,Extra Ensalada,1,Platos Fuertes,2019-01-08 18:00:00,1/8/2019 6:44:17 PM,14.20
Player 3780,Male,69,Card Type 104,Con Arroz,1,Platos Fuertes,2019-01-08 18:00:00,1/8/2019 6:44:17 PM,14.20
Player 4516,Female,56,Card Type 1,Coca Cola,1,Platos Fuertes,2019-01-09 15:00:00,1/9/2019 3:17:07 PM,2.00
Player 8935,Female,19,Card Type 111,Con Salsa Jalapena,2,Aperitivos Ensaladas,2019-01-09 17:00:00,1/9/2019 5:45:26 PM,14.80
Player 8935,Female,19,Card Type 111,Con Arroz,2,Platos Fuertes,2019-01-09 17:00:00,1/9/2019 5:45:26 PM,14.80
Player 8935,Female,19,Card Type 111,Filete de Pollo,2,Platos Fuertes,2019-01-09 17:00:00,1/9/2019 5:45:26 PM,14.80
Player 8935,Female,19,Card Type 111,Con Tostones,2,Platos Fuertes,2019-01-09 17:00:00,1/9/2019 5:45:26 PM,14.80
Player 22128,Male,31,Card Type 1,Caballo bayo,1,Platos Fuertes,2019-01-10 18:00:00,1/10/2019 6:51:32 PM,5.00
Player 15780,Male,29,Card Type 103,Victoria,1,Platos Fuertes,2019-01-12 00:00:00,1/12/2019 12:05:17 AM,2.00
Player 3780,Male,69,Card Type 104,Filete de Pollo,1,Platos Fuertes,2019-01-12 23:00:00,1/12/2019 11:38:06 PM,7.70
Player 3780,Male,69,Card Type 104,Con Tostones,1,Platos Fuertes,2019-01-12 23:00:00,1/12/2019 11:38:06 PM,7.70
Player 3780,Male,69,Card Type 104,Con Ensalada,1,Platos Fuertes,2019-01-12 23:00:00,1/12/2019 11:38:06 PM,7.70
Player 3780,Male,69,Card Type 104,Con Arroz,1,Platos Fuertes,2019-01-12 23:00:00,1/12/2019 11:38:06 PM,7.70
Player 13347,Female,69,Card Type 1,Pall Mall Boost Menthol,1,Tabaco,2019-01-13 02:00:00,1/13/2019 2:15:58 AM,2.50
Player 1129,Male,58,Card Type 104,Belmont Rojo 1/2,1,Tabaco,2019-01-14 17:00:00,1/14/2019 5:30:35 PM,3.00
Player 16405,Female,52,Card Type 1,Palms Salads,2,Platos Fuertes,2019-01-15 18:00:00,1/15/2019 6:06:04 PM,10.00
Player 5970,Female,68,Card Type 101,Agua Botella,1,Platos Fuertes,2019-01-16 08:00:00,1/16/2019 8:25:02 AM,1.50
Player 15237,Male,36,Card Type 1,Coca Cola,1,Platos Fuertes,2019-01-16 20:00:00,1/16/2019 8:40:28 PM,2.00
Player 12761,Female,41,Card Type 1,Agua Botella,1,Platos Fuertes,2019-01-16 21:00:00,1/16/2019 9:27:18 PM,1.50
Player 18470,Male,51,Card Type 105,Agua Botella,2,Platos Fuertes,2019-01-18 04:00:00,1/18/2019 4:10:37 AM,3.00
Player 1129,Male,58,Card Type 104,Belmont Rojo 1/2,1,Tabaco,2019-01-18 19:00:00,1/18/2019 7:04:43 PM,3.00
Player 9528,Male,47,Card Type 102,Coca Cola,1,Platos Fuertes,2019-01-19 00:00:00,1/19/2019 12:46:55 AM,2.00
Player 15780,Male,29,Card Type 103,Pescado Emmerald,1,Platos Fuertes,2019-01-01 09:00:00,1/1/2019 9:51:50 AM,18.00
Player 21889,Male,44,Card Type 104,Sopa Udon,1,Platos Fuertes,2019-01-02 12:00:00,1/2/2019 12:59:02 PM,27.00
Player 21889,Male,44,Card Type 104,Filete de Res,1,Platos Fuertes,2019-01-02 12:00:00,1/2/2019 12:59:02 PM,27.00
Player 18470,Male,51,Card Type 105,Coca Cola,1,Platos Fuertes,2019-01-03 17:00:00,1/3/2019 5:35:10 PM,2.00
Player 20320,Male,65,Card Type 105,Pall Mall Rojo,1,Tabaco,2019-01-22 20:00:00,1/22/2019 8:48:38 PM,2.50
Player 1417,Female,66,Card Type 1,Con Tajadas,1,Platos Fuertes,2019-01-23 13:00:00,1/23/2019 1:22:53 PM,7.20
Player 1417,Female,66,Card Type 1,Filete de Pollo,1,Platos Fuertes,2019-01-23 13:00:00,1/23/2019 1:22:53 PM,7.20
Player 20369,Male,50,Card Type 104,Agua Botella,1,Platos Fuertes,2019-01-02 08:00:00,1/2/2019 8:56:18 AM,5.50
Player 20369,Male,50,Card Type 104,Espresso,1,Platos Fuertes,2019-01-02 08:00:00,1/2/2019 8:56:18 AM,5.50
Player 2136,Male,52,Card Type 1,Toña,1,Platos Fuertes,2019-01-02 20:00:00,1/2/2019 8:30:22 PM,2.50
Player 20220,Male,58,Card Type 101,Tacos Mexicanos,1,Platos Fuertes,2019-01-05 10:00:00,1/5/2019 10:19:37 AM,4.50
Player 17595,Male,48,Card Type 101,Desayuno Tipico,1,Platos Fuertes,2019-01-07 07:00:00,1/7/2019 7:54:08 AM,4.00
Player 17829,Male,40,Card Type 104,Toña,3,Platos Fuertes,2019-01-08 22:00:00,1/8/2019 10:01:00 PM,7.50
Player 20369,Male,50,Card Type 104,Agua Botella,1,Platos Fuertes,2019-01-09 18:00:00,1/9/2019 6:04:30 PM,1.50
Player 15993,Male,53,Card Type 104,Extra Papas Fritas,1,Platos Fuertes,2019-01-10 00:00:00,1/10/2019 12:08:59 AM,41.70
Player 15993,Male,53,Card Type 104,Churrasco Tipico,1,Platos Fuertes,2019-01-10 00:00:00,1/10/2019 12:08:59 AM,41.70
Player 15993,Male,53,Card Type 104,Camarones Empanizados,1,Platos Fuertes,2019-01-10 00:00:00,1/10/2019 12:08:59 AM,41.70
Player 15993,Male,53,Card Type 104,Con Salsa al Ajillo,1,Platos Fuertes,2019-01-10 00:00:00,1/10/2019 12:08:59 AM,41.70
Player 20369,Male,50,Card Type 104,Agua Botella,2,Platos Fuertes,2019-01-10 14:00:00,1/10/2019 2:16:34 PM,3.00
Player 2704,Male,63,Card Type 101,Toña,1,Platos Fuertes,2019-01-10 19:00:00,1/10/2019 7:02:16 PM,2.50
Player 13417,Female,60,Card Type 1,Belmont Rojo 1/2,1,Tabaco,2019-01-11 14:00:00,1/11/2019 2:20:06 PM,3.00
Player 12551,Female,53,Card Type 1,Coca Cola,1,Platos Fuertes,2019-01-12 15:00:00,1/12/2019 3:12:55 PM,2.00
Player 8222,Male,67,Card Type 103,Agua Botella,1,Platos Fuertes,2019-01-12 19:00:00,1/12/2019 7:05:11 PM,1.50
Player 20222,Male,41,Card Type 101,Belmont Rojo 1/2,1,Tabaco,2019-01-12 19:00:00,1/12/2019 7:48:47 PM,3.00
Player 2704,Male,63,Card Type 101,Victoria Frost,1,Platos Fuertes,2019-01-12 20:00:00,1/12/2019 8:22:19 PM,2.00
Player 13417,Female,60,Card Type 1,Coca Cola,1,Platos Fuertes,2019-01-15 15:00:00,1/15/2019 3:09:23 PM,2.00
Player 8222,Male,67,Card Type 103,Limonada,1,Platos Fuertes,2019-01-15 18:00:00,1/15/2019 6:43:37 PM,3.00
Player 20320,Male,65,Card Type 105,Batido de Frutas,1,Platos Fuertes,2019-01-16 18:00:00,1/16/2019 6:14:25 PM,5.00
Player 8222,Male,67,Card Type 103,Limonada,1,Platos Fuertes,2019-01-17 19:00:00,1/17/2019 7:10:20 PM,3.00
Player 20369,Male,50,Card Type 104,Marlboro Gold 1/2,2,Tabaco,2019-01-19 10:00:00,1/19/2019 10:02:31 AM,17.00
Player 20369,Male,50,Card Type 104,Agua Botella,2,Platos Fuertes,2019-01-19 10:00:00,1/19/2019 10:02:31 AM,17.00
Player 20369,Male,50,Card Type 104,Espresso,2,Platos Fuertes,2019-01-19 10:00:00,1/19/2019 10:02:31 AM,17.00
Player 20369,Male,50,Card Type 104,Encendedor,1,Platos Fuertes,2019-01-20 14:00:00,1/20/2019 2:21:48 PM,4.00
Player 20320,Male,65,Card Type 105,Palms Salads,3,Platos Fuertes,2019-01-22 19:00:00,1/22/2019 7:31:56 PM,15.00
Player 17595,Male,48,Card Type 101,Dunhill Switch 1/2,1,Tabaco,2019-01-24 16:00:00,1/24/2019 4:50:57 PM,10.00
Player 17595,Male,48,Card Type 101,Coca Cola,2,Platos Fuertes,2019-01-24 16:00:00,1/24/2019 4:50:57 PM,10.00
Player 17595,Male,48,Card Type 101,Belmont Light 1/2,1,Tabaco,2019-01-24 16:00:00,1/24/2019 4:50:57 PM,10.00
Player 17595,Male,48,Card Type 101,Coca Cola,1,Platos Fuertes,2019-01-01 11:00:00,1/1/2019 11:11:13 AM,2.00
Player 1417,Female,66,Card Type 1,Victoria Frost,1,Platos Fuertes,2019-01-01 12:00:00,1/1/2019 12:48:41 PM,2.00
Player 8222,Male,67,Card Type 103,Agua Botella,1,Platos Fuertes,2019-01-02 18:00:00,1/2/2019 6:53:07 PM,6.50
Player 8222,Male,67,Card Type 103,Pasta Casserole,1,Platos Fuertes,2019-01-02 18:00:00,1/2/2019 6:53:07 PM,6.50
Player 15676,Female,36,Card Type 1,Dunhill Switch 1/2,1,Tabaco,2019-01-03 23:00:00,1/3/2019 11:27:03 PM,4.50
Player 15676,Female,36,Card Type 1,Agua Botella,1,Platos Fuertes,2019-01-03 23:00:00,1/3/2019 11:27:03 PM,4.50
Player 1417,Female,66,Card Type 1,Agua Botella,1,Platos Fuertes,2019-01-04 16:00:00,1/4/2019 4:59:56 PM,1.50
Player 18882,Male,43,Card Type 1,Con Tostones,1,Platos Fuertes,2019-01-05 14:00:00,1/5/2019 2:33:43 PM,32.20
Player 1590,Female,40,Card Type 102,Extra Papas Fritas,1,Platos Fuertes,2019-01-05 23:00:00,1/5/2019 11:56:05 PM,4.50
Player 1590,Female,40,Card Type 102,Extra Queso,1,Platos Fuertes,2019-01-05 23:00:00,1/5/2019 11:56:05 PM,4.50
Player 18059,Male,49,Card Type 101,Agua Botella,1,Platos Fuertes,2019-01-06 01:00:00,1/6/2019 1:14:28 AM,1.50
Player 11114,Male,46,Card Type 101,Con Pan Ajonjoli,1,Platos Fuertes,2019-01-09 19:00:00,1/9/2019 7:57:02 PM,9.00
Player 11114,Male,46,Card Type 101,Con Queso Cheddar,1,Platos Fuertes,2019-01-09 19:00:00,1/9/2019 7:57:02 PM,9.00
Player 11114,Male,46,Card Type 101,Con Tomate,1,Platos Fuertes,2019-01-09 19:00:00,1/9/2019 7:57:02 PM,9.00
Player 11114,Male,46,Card Type 101,Hamburguesa de Pollo,1,Platos Fuertes,2019-01-09 19:00:00,1/9/2019 7:57:02 PM,9.00
Player 11114,Male,46,Card Type 101,Con Lechuga,1,Platos Fuertes,2019-01-09 19:00:00,1/9/2019 7:57:02 PM,9.00
Player 11114,Male,46,Card Type 101,Con Papas Fritas,1,Platos Fuertes,2019-01-09 19:00:00,1/9/2019 7:57:02 PM,9.00
Player 12493,Male,46,Card Type 102,Agua Botella,1,Platos Fuertes,2019-01-11 21:00:00,1/11/2019 9:16:54 PM,1.50
Player 5934,Female,52,Card Type 105,Tacos Mexicanos,1,Platos Fuertes,2019-01-11 22:00:00,1/11/2019 10:35:03 PM,4.50
Player 15062,Male,43,Card Type 102,Agua Botella,1,Platos Fuertes,2019-01-12 11:00:00,1/12/2019 11:15:46 AM,1.50
Player 14744,Female,47,Card Type 1,Con Lechuga,1,Platos Fuertes,2019-01-12 15:00:00,1/12/2019 3:11:08 PM,10.00
Player 14744,Female,47,Card Type 1,Con Papas Fritas,1,Platos Fuertes,2019-01-12 15:00:00,1/12/2019 3:11:08 PM,10.00
Player 14744,Female,47,Card Type 1,Con Queso Cheddar,1,Platos Fuertes,2019-01-12 15:00:00,1/12/2019 3:11:08 PM,10.00
Player 14744,Female,47,Card Type 1,Hamburguesa de Res,1,Platos Fuertes,2019-01-12 15:00:00,1/12/2019 3:11:08 PM,10.00
Player 14744,Female,47,Card Type 1,Con Tomate,1,Platos Fuertes,2019-01-12 15:00:00,1/12/2019 3:11:08 PM,10.00
Player 14744,Female,47,Card Type 1,Con Cebolla Morada,1,Platos Fuertes,2019-01-12 15:00:00,1/12/2019 3:11:08 PM,10.00
Player 14744,Female,47,Card Type 1,Con Cebolla Blanca,1,Platos Fuertes,2019-01-12 15:00:00,1/12/2019 3:11:08 PM,10.00
Player 14744,Female,47,Card Type 1,Con Pan Ajonjoli,1,Platos Fuertes,2019-01-12 15:00:00,1/12/2019 3:11:08 PM,10.00
Player 14744,Female,47,Card Type 1,Con Bacon,1,Platos Fuertes,2019-01-12 15:00:00,1/12/2019 3:11:08 PM,10.00
Player 5234,Female,54,Card Type 101,Churrasco Tipico,1,Platos Fuertes,2019-01-12 20:00:00,1/12/2019 8:23:43 PM,14.50
Player 15062,Male,43,Card Type 102,Premium,1,Platos Fuertes,2019-01-13 10:00:00,1/13/2019 10:53:31 AM,3.00
Player 9628,Female,60,Card Type 1,Coca Cola,1,Platos Fuertes,2019-01-13 17:00:00,1/13/2019 5:18:27 PM,2.00
Player 14583,Male,44,Card Type 1,Agua Botella,1,Platos Fuertes,2019-01-15 20:00:00,1/15/2019 8:24:17 PM,1.50
