Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 10216,Male,46,Card Type 103,Dunhill Switch 1/2,1,Tabaco,2019-07-15 20:00:00,7/15/2019 8:22:50 PM,5.00
Player 19711,Male,46,Card Type 105,Agua Botella,1,Platos Fuertes,2019-07-15 23:00:00,7/15/2019 11:58:15 PM,1.50
Player 19711,Male,46,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-07-16 02:00:00,7/16/2019 2:40:51 AM,5.00
Player 15799,Male,53,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-07-16 11:00:00,7/16/2019 11:13:58 AM,0.25
Player 19711,Male,46,Card Type 105,Jugo de Naranja Premium,1,Platos Fuertes,2019-07-16 22:00:00,7/16/2019 10:49:44 PM,0.40
Player 7543,Male,58,Card Type 101,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-17 17:00:00,7/17/2019 5:08:55 PM,0.02
Player 15799,Male,53,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-17 17:00:00,7/17/2019 5:28:21 PM,0.05
Player 15799,Male,53,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-17 17:00:00,7/17/2019 5:52:41 PM,0.05
Player 17640,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-17 23:00:00,7/17/2019 11:04:51 PM,0.05
Player 17640,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-17 23:00:00,7/17/2019 11:36:33 PM,0.05
Player 9166,Female,48,Card Type 102,Limonada,1,Platos Fuertes,2019-07-18 18:00:00,7/18/2019 6:04:16 PM,3.00
Player 21783,Female,62,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-19 23:00:00,7/19/2019 11:34:19 PM,0.02
Player 22266,Male,30,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-19 23:00:00,7/19/2019 11:50:34 PM,0.05
Player 10216,Male,46,Card Type 103,Cafe Americano,1,Bebidas,2019-07-20 20:00:00,7/20/2019 8:18:42 PM,4.00
Player 22266,Male,30,Card Type 1,Toña,1,Platos Fuertes,2019-07-20 21:00:00,7/20/2019 9:00:21 PM,3.00
Player 1828,Male,62,Card Type 103,Agua Botella,2,Platos Fuertes,2019-07-20 21:00:00,7/20/2019 9:11:28 PM,3.00
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-07-21 03:00:00,7/21/2019 3:13:28 AM,3.00
Player 21783,Female,62,Card Type 102,Jugo de Naranja Premium,1,Platos Fuertes,2019-07-23 18:00:00,7/23/2019 6:26:19 PM,0.40
Player 17640,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-25 15:00:00,8/25/2019 3:36:58 PM,0.05
Player 22701,Female,34,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-25 16:00:00,8/25/2019 4:28:31 PM,0.02
Player 20243,Male,25,Card Type 105,L&M Blue Menthol 14 Pack,1,Tabaco,2019-08-25 19:00:00,8/25/2019 7:44:54 PM,6.50
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-08-25 19:00:00,8/25/2019 7:44:54 PM,6.50
Player 17640,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-25 21:00:00,8/25/2019 9:41:38 PM,0.05
Player 1660,Male,59,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-27 18:00:00,8/27/2019 6:13:42 PM,0.02
Player 7962,Female,38,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-28 00:00:00,8/28/2019 12:45:49 AM,0.02
Player 7543,Male,58,Card Type 101,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-28 18:00:00,8/28/2019 6:50:21 PM,0.02
Player 7962,Female,38,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-28 22:00:00,8/28/2019 10:54:10 PM,0.02
Player 7962,Female,38,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-29 00:00:00,8/29/2019 12:18:26 AM,0.02
Player 15799,Male,53,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-29 12:00:00,8/29/2019 12:47:45 PM,0.02
Player 17640,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-29 14:00:00,8/29/2019 2:02:34 PM,0.05
Player 22820,Male,52,Card Type 101,Cappuccino,1,Platos Fuertes,2019-08-29 15:00:00,8/29/2019 3:34:16 PM,5.00
Player 19711,Male,46,Card Type 105,Marlboro Gold 1/2,1,Tabaco,2019-08-29 19:00:00,8/29/2019 7:55:12 PM,4.00
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-08-29 23:00:00,8/29/2019 11:37:45 PM,3.00
Player 20243,Male,25,Card Type 105,Corona,1,Platos Fuertes,2019-08-30 20:00:00,8/30/2019 8:15:33 PM,4.00
Player 7543,Male,58,Card Type 101,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-31 14:00:00,8/31/2019 2:57:53 PM,0.02
Player 7543,Male,58,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-01 11:00:00,9/1/2019 11:36:32 AM,0.02
Player 17640,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-01 19:00:00,9/1/2019 7:54:48 PM,0.05
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-09-02 09:00:00,9/2/2019 9:13:05 AM,3.00
Player 6139,Male,46,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-02 13:00:00,9/2/2019 1:03:02 PM,0.02
Player 5571,Male,71,Card Type 102,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-09-02 20:00:00,9/2/2019 8:36:34 PM,0.02
Player 17640,Male,53,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-04 18:00:00,9/4/2019 6:13:08 PM,0.02
Player 3050,Male,56,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-09-04 19:00:00,9/4/2019 7:52:00 PM,0.02
Player 3050,Male,56,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-04 22:00:00,9/4/2019 10:13:39 PM,0.02
Player 22719,Female,27,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-05 23:00:00,9/5/2019 11:25:08 PM,0.02
Player 7543,Male,58,Card Type 101,L&M Blue Menthol 14 Pack,1,Tabaco,2019-09-06 18:00:00,9/6/2019 6:26:21 PM,3.50
Player 21783,Female,62,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-06 23:00:00,9/6/2019 11:31:29 PM,0.02
Player 22719,Female,27,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-09-07 02:00:00,9/7/2019 2:05:19 AM,0.10
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-09-07 14:00:00,9/7/2019 2:12:32 PM,3.00
Player 1159,Male,57,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-07 19:00:00,9/7/2019 7:16:25 PM,0.02
Player 5571,Male,71,Card Type 102,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-09-07 22:00:00,9/7/2019 10:31:00 PM,0.02
Player 22266,Male,30,Card Type 1,Toña,1,Platos Fuertes,2019-09-07 23:00:00,9/7/2019 11:51:37 PM,3.00
Player 7962,Female,38,Card Type 102,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-08 01:00:00,9/8/2019 1:57:05 AM,0.02
Player 15799,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-09 14:00:00,9/9/2019 2:33:46 PM,0.05
Player 8880,Male,64,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-09 15:00:00,9/9/2019 3:10:33 PM,0.02
Player 7543,Male,58,Card Type 101,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-09 18:00:00,9/9/2019 6:03:55 PM,0.02
Player 22869,Female,71,Card Type 101,Con Lechuga,1,Platos Fuertes,2019-09-10 17:00:00,9/10/2019 5:34:50 PM,8.00
Player 22869,Female,71,Card Type 101,Con Pan Ajonjoli,1,Platos Fuertes,2019-09-10 17:00:00,9/10/2019 5:34:50 PM,8.00
Player 22869,Female,71,Card Type 101,Con Cebolla Blanca,1,Platos Fuertes,2019-09-10 17:00:00,9/10/2019 5:34:50 PM,8.00
Player 22869,Female,71,Card Type 101,Con Tomate,1,Platos Fuertes,2019-09-10 17:00:00,9/10/2019 5:34:50 PM,8.00
Player 22869,Female,71,Card Type 101,Con Cebolla Morada,1,Platos Fuertes,2019-09-10 17:00:00,9/10/2019 5:34:50 PM,8.00
Player 22869,Female,71,Card Type 101,Hamburguesa de Res,1,Platos Fuertes,2019-09-10 17:00:00,9/10/2019 5:34:50 PM,8.00
Player 2399,Male,59,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-10 23:00:00,9/10/2019 11:23:27 PM,0.02
Player 2167,Male,37,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-12 18:00:00,9/12/2019 6:19:13 PM,0.05
Player 2399,Male,59,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-12 20:00:00,9/12/2019 8:58:15 PM,0.02
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-13 19:00:00,9/13/2019 7:10:17 PM,0.05
Player 22766,Male,22,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-09-14 19:00:00,9/14/2019 7:21:14 PM,0.02
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-14 21:00:00,9/14/2019 9:17:03 PM,0.05
Player 2399,Male,59,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-16 03:00:00,9/16/2019 3:08:41 AM,0.02
Player 2753,Female,37,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-17 14:00:00,9/17/2019 2:13:02 PM,0.05
Player 2399,Male,59,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-19 14:00:00,9/19/2019 2:40:36 PM,0.02
Player 2399,Male,59,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-09-19 22:00:00,9/19/2019 10:38:52 PM,0.02
Player 2753,Female,37,Card Type 103,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-20 09:00:00,9/20/2019 9:03:24 AM,0.02
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-20 22:00:00,9/20/2019 10:04:12 PM,0.05
Player 2317,Female,63,Card Type 105,Coca Cola,1,Platos Fuertes,2019-09-22 23:00:00,9/22/2019 11:00:22 PM,2.00
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-25 16:00:00,9/25/2019 4:13:29 PM,0.05
Player 3153,Male,55,Card Type 103,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-25 19:00:00,9/25/2019 7:32:22 PM,0.02
Player 2703,Male,43,Card Type 104,L&M Blue Menthol 14 Pack,1,Tabaco,2019-09-26 13:00:00,9/26/2019 1:58:36 PM,3.50
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-26 16:00:00,9/26/2019 4:13:35 PM,0.05
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-28 20:00:00,9/28/2019 8:46:06 PM,0.05
Player 2167,Male,37,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-29 00:00:00,9/29/2019 12:58:22 AM,0.05
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-30 19:00:00,9/30/2019 7:37:55 PM,0.05
Player 2317,Female,63,Card Type 105,Belmont Light 1/2,1,Tabaco,2019-10-01 22:00:00,10/1/2019 10:27:45 PM,4.50
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-02 17:00:00,10/2/2019 5:59:18 PM,0.05
Player 1170,Male,70,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-02 22:00:00,10/2/2019 10:18:16 PM,0.05
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-04 19:00:00,10/4/2019 7:41:14 PM,0.05
Player 19272,Female,38,Card Type 104,L&M Blue Menthol 14 Pack,1,Tabaco,2019-10-05 21:00:00,10/5/2019 9:39:48 PM,3.50
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-06 16:00:00,10/6/2019 4:05:18 PM,0.05
Player 1238,Male,65,Card Type 1,Alitas Empanizadas,1,Platos Fuertes,2019-10-06 16:00:00,10/6/2019 4:10:00 PM,8.50
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-06 17:00:00,10/6/2019 5:28:14 PM,0.05
Player 2167,Male,37,Card Type 103,Con Arroz,1,Platos Fuertes,2019-10-08 13:00:00,10/8/2019 1:57:09 PM,25.40
Player 19272,Female,38,Card Type 104,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-11 13:00:00,7/11/2019 1:16:52 PM,0.02
Player 1288,Male,51,Card Type 1,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-07-12 21:00:00,7/12/2019 9:19:42 PM,0.04
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-12 21:00:00,7/12/2019 9:29:40 PM,0.05
Player 22705,Male,37,Card Type 1,Marlboro Rojo 1/2,3,Tabaco,2019-07-13 17:00:00,7/13/2019 5:52:46 PM,12.00
Player 2167,Male,37,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-14 16:00:00,7/14/2019 4:24:40 PM,0.05
Player 15528,Female,43,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-16 19:00:00,7/16/2019 7:05:17 PM,0.02
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-16 20:00:00,7/16/2019 8:06:06 PM,0.05
Player 7190,Female,44,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-12 19:00:00,8/12/2019 7:50:13 PM,0.05
Player 7190,Female,44,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-12 21:00:00,8/12/2019 9:22:14 PM,0.05
Player 19604,Male,44,Card Type 1,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-15 21:00:00,8/15/2019 9:11:44 PM,0.02
Player 16314,Male,54,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-16 15:00:00,8/16/2019 3:18:29 PM,0.05
Player 22773,Male,68,Card Type 1,Coca Cola Zero,1,Platos Fuertes,2019-08-16 22:00:00,8/16/2019 10:57:42 PM,2.40
Player 22773,Male,68,Card Type 1,Jugo de Naranja Premium,1,Platos Fuertes,2019-08-16 22:00:00,8/16/2019 10:57:42 PM,2.40
Player 22755,Male,48,Card Type 1,Puyaso de Exportacion,1,Platos Fuertes,2019-08-17 19:00:00,8/17/2019 7:30:11 PM,19.00
Player 4357,Female,62,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-19 00:00:00,8/19/2019 12:41:38 AM,0.05
Player 6711,Female,46,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-08-21 16:00:00,8/21/2019 4:12:47 PM,0.02
Player 9369,Male,70,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-08-22 10:00:00,8/22/2019 10:40:20 AM,0.02
Player 4857,Male,57,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-22 20:00:00,8/22/2019 8:19:06 PM,0.25
Player 4857,Male,57,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-23 02:00:00,8/23/2019 2:47:27 AM,0.02
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-23 19:00:00,8/23/2019 7:08:14 PM,0.05
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-23 20:00:00,8/23/2019 8:41:26 PM,0.05
Player 4857,Male,57,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-27 01:00:00,8/27/2019 1:43:51 AM,0.25
Player 11084,Male,38,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-28 17:00:00,8/28/2019 5:33:06 PM,0.25
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-28 18:00:00,8/28/2019 6:19:29 PM,0.05
Player 22262,Male,34,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-08-29 17:00:00,8/29/2019 5:44:32 PM,0.02
Player 4857,Male,57,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-30 22:00:00,8/30/2019 10:01:35 PM,0.02
Player 6711,Female,46,Card Type 101,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-09-02 15:00:00,9/2/2019 3:44:36 PM,0.02
Player 1020,Male,41,Card Type 1,Con Salsa de Hongos,1,Platos Fuertes,2019-09-02 16:00:00,9/2/2019 4:12:31 PM,19.00
Player 1020,Male,41,Card Type 1,Extra Salsa Varias,1,Platos Fuertes,2019-09-02 16:00:00,9/2/2019 4:12:31 PM,19.00
Player 1020,Male,41,Card Type 1,Filete de Pollo,2,Platos Fuertes,2019-09-02 16:00:00,9/2/2019 4:12:31 PM,19.00
Player 19604,Male,44,Card Type 1,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-11 17:00:00,8/11/2019 5:00:26 PM,0.02
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-12 12:00:00,8/12/2019 12:06:50 PM,0.05
Player 7190,Female,44,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-12 16:00:00,8/12/2019 4:55:39 PM,0.05
Player 7190,Female,44,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-12 19:00:00,8/12/2019 7:06:23 PM,0.05
Player 22262,Male,34,Card Type 1,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-14 17:00:00,8/14/2019 5:23:19 PM,0.02
Player 6711,Female,46,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-14 18:00:00,8/14/2019 6:04:04 PM,0.04
Player 6711,Female,46,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-08-14 18:00:00,8/14/2019 6:04:04 PM,0.04
Player 1020,Male,41,Card Type 1,Extra Salsa Varias,1,Platos Fuertes,2019-08-15 15:00:00,8/15/2019 3:48:46 PM,5.00
Player 1020,Male,41,Card Type 1,Quesadillas,1,Platos Fuertes,2019-08-15 15:00:00,8/15/2019 3:48:46 PM,5.00
Player 16314,Male,54,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-16 14:00:00,8/16/2019 2:59:56 PM,0.05
Player 22773,Male,68,Card Type 1,L&M Blue Menthol 14 Pack,1,Tabaco,2019-08-16 19:00:00,8/16/2019 7:24:25 PM,3.50
Player 19604,Male,44,Card Type 1,Te Canela Promo,1,PROMO SIN ALCOHOL,2019-08-17 22:00:00,8/17/2019 10:04:09 PM,0.02
Player 15828,Female,60,Card Type 101,Marlboro Gold 1/2,2,Tabaco,2019-08-18 00:00:00,8/18/2019 12:12:28 AM,14.00
Player 15828,Female,60,Card Type 101,Toña,2,Platos Fuertes,2019-08-18 00:00:00,8/18/2019 12:12:28 AM,14.00
Player 4857,Male,57,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-08-19 13:00:00,8/19/2019 1:45:02 PM,0.02
Player 16278,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-20 23:00:00,8/20/2019 11:04:23 PM,0.05
Player 22262,Male,34,Card Type 1,Tacos Mexicanos,1,Platos Fuertes,2019-08-21 10:00:00,8/21/2019 10:56:24 AM,6.00
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-22 18:00:00,8/22/2019 6:15:16 PM,0.05
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-22 19:00:00,8/22/2019 7:31:30 PM,0.05
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-22 19:00:00,8/22/2019 7:43:10 PM,0.05
Player 22262,Male,34,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-08-23 10:00:00,8/23/2019 10:24:05 AM,0.02
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-26 14:00:00,8/26/2019 2:17:52 PM,0.05
Player 9369,Male,70,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-08-27 14:00:00,8/27/2019 2:43:26 PM,0.02
Player 4857,Male,57,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-27 18:00:00,8/27/2019 6:32:12 PM,0.02
Player 4857,Male,57,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-31 18:00:00,8/31/2019 6:46:48 PM,0.02
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-02 16:00:00,9/2/2019 4:56:25 PM,0.05
Player 22262,Male,34,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-03 10:00:00,9/3/2019 10:32:05 AM,0.02
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-05 17:00:00,9/5/2019 5:43:38 PM,0.05
Player 4857,Male,57,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-06 20:00:00,9/6/2019 8:49:53 PM,0.25
Player 16278,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-14 23:00:00,6/14/2019 11:45:30 PM,0.05
Player 1020,Male,41,Card Type 1,Filete de Pollo,2,Platos Fuertes,2019-06-17 14:00:00,6/17/2019 2:59:08 PM,18.00
Player 1020,Male,41,Card Type 1,Extra Papas Fritas,1,Platos Fuertes,2019-06-17 14:00:00,6/17/2019 2:59:08 PM,18.00
Player 1020,Male,41,Card Type 1,Extra Salsa Varias,1,Platos Fuertes,2019-06-17 14:00:00,6/17/2019 2:59:08 PM,18.00
Player 6711,Female,46,Card Type 101,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-06-17 15:00:00,6/17/2019 3:07:00 PM,0.02
Player 5500,Female,44,Card Type 1,Copa de Helado FreChoVan,1,Platos Fuertes,2019-06-17 18:00:00,6/17/2019 6:32:25 PM,2.50
Player 7940,Female,63,Card Type 101,Churrasco Tipico,1,Platos Fuertes,2019-06-18 12:00:00,6/18/2019 12:21:54 PM,14.50
Player 22262,Male,34,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-06-19 16:00:00,6/19/2019 4:09:58 PM,0.02
Player 19604,Male,44,Card Type 1,Toña,1,Platos Fuertes,2019-06-20 15:00:00,6/20/2019 3:32:03 PM,3.00
Player 1020,Male,41,Card Type 1,Caballo bayo,1,Platos Fuertes,2019-06-20 20:00:00,6/20/2019 8:45:06 PM,5.00
Player 19758,Male,69,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-06-23 15:00:00,6/23/2019 3:18:54 PM,0.02
Player 9630,Male,54,Card Type 1,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-24 11:00:00,6/24/2019 11:35:10 AM,0.02
Player 16278,Male,60,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-06-24 18:00:00,6/24/2019 6:19:08 PM,0.02
Player 19758,Male,69,Card Type 1,Victoria Frost,1,Platos Fuertes,2019-06-25 16:00:00,6/25/2019 4:08:49 PM,2.50
Player 16278,Male,60,Card Type 101,Toña,1,Platos Fuertes,2019-06-26 17:00:00,6/26/2019 5:57:28 PM,3.00
Player 16278,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-28 22:00:00,6/28/2019 10:18:08 PM,0.05
Player 7940,Female,63,Card Type 101,Con Arroz,1,Platos Fuertes,2019-06-29 22:00:00,6/29/2019 10:08:56 PM,7.40
Player 7940,Female,63,Card Type 101,Con Tostones,1,Platos Fuertes,2019-06-29 22:00:00,6/29/2019 10:08:56 PM,7.40
Player 7940,Female,63,Card Type 101,Filete de Pollo,1,Platos Fuertes,2019-06-29 22:00:00,6/29/2019 10:08:56 PM,7.40
Player 7940,Female,63,Card Type 101,Cafe Negro Promo,2,PROMO SIN ALCOHOL,2019-07-01 23:00:00,7/1/2019 11:06:10 PM,0.04
Player 10373,Female,81,Card Type 1,Dunhill Switch 1/2,1,Tabaco,2019-07-02 16:00:00,7/2/2019 4:31:14 PM,5.00
Player 9369,Male,70,Card Type 102,Jugo de Naranja Promo,2,PROMO SIN ALCOHOL,2019-07-03 14:00:00,7/3/2019 2:19:15 PM,0.04
Player 2473,Female,52,Card Type 101,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-09-16 19:00:00,9/16/2019 7:27:18 PM,0.04
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-17 12:00:00,9/17/2019 12:38:37 PM,0.05
Player 11329,Male,59,Card Type 105,Pico de Gallo,1,Platos Fuertes,2019-09-17 19:00:00,9/17/2019 7:53:38 PM,9.70
Player 11329,Male,59,Card Type 105,Filete de Cerdo,1,Platos Fuertes,2019-09-17 19:00:00,9/17/2019 7:53:38 PM,9.70
