Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 22805,Male,Unknown,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-26 01:00:00,9/26/2019 1:54:48 AM,0.02
Player 5225,Male,59,Card Type 102,Fanta Naranja Vaso Promo,2,PROMO SIN ALCOHOL,2019-09-27 19:00:00,9/27/2019 7:38:19 PM,0.04
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-28 22:00:00,9/28/2019 10:14:39 PM,0.05
Player 2399,Male,59,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-30 17:00:00,9/30/2019 5:59:59 PM,0.02
Player 3153,Male,55,Card Type 103,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-09-30 18:00:00,9/30/2019 6:56:52 PM,0.02
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-30 20:00:00,9/30/2019 8:36:13 PM,0.05
Player 2399,Male,59,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-30 21:00:00,9/30/2019 9:31:16 PM,0.02
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-28 20:00:00,9/28/2019 8:23:42 PM,0.05
Player 18002,Male,37,Card Type 105,Cafe Correano,1,Platos Fuertes,2019-09-29 13:00:00,9/29/2019 1:36:03 PM,1.50
Player 13036,Male,36,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-30 17:00:00,9/30/2019 5:47:20 PM,0.05
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-01 19:00:00,10/1/2019 7:57:29 PM,0.05
Player 13036,Male,36,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-01 23:00:00,10/1/2019 11:50:46 PM,0.05
Player 13036,Male,36,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-02 01:00:00,10/2/2019 1:18:37 AM,0.05
Player 12786,Male,56,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-07-08 01:00:00,7/8/2019 1:27:07 AM,0.27
Player 12786,Male,56,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-08 01:00:00,7/8/2019 1:27:07 AM,0.27
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-09 13:00:00,7/9/2019 1:46:25 PM,0.05
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-11 14:00:00,7/11/2019 2:23:14 PM,0.05
Player 4030,Male,62,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-07-11 16:00:00,7/11/2019 4:49:10 PM,0.02
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-12 11:00:00,7/12/2019 11:12:08 AM,0.05
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-12 11:00:00,7/12/2019 11:44:54 AM,0.05
Player 12786,Male,56,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-07-12 17:00:00,7/12/2019 5:07:51 PM,0.02
Player 12786,Male,56,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-07-12 18:00:00,7/12/2019 6:45:01 PM,0.02
Player 4030,Male,62,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-14 17:00:00,7/14/2019 5:26:39 PM,0.05
Player 13036,Male,36,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-14 23:00:00,7/14/2019 11:21:51 PM,0.05
Player 13036,Male,36,Card Type 103,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-07-14 23:00:00,7/14/2019 11:22:26 PM,0.02
Player 13036,Male,36,Card Type 103,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-07-15 00:00:00,7/15/2019 12:43:25 AM,0.10
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-15 13:00:00,7/15/2019 1:22:18 PM,0.05
Player 6320,Male,31,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-07-16 18:00:00,7/16/2019 6:15:18 PM,0.02
Player 4030,Male,62,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-07-18 18:00:00,7/18/2019 6:25:05 PM,0.02
Player 7481,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-07-19 00:00:00,7/19/2019 12:16:51 AM,0.02
Player 13036,Male,36,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-20 02:00:00,7/20/2019 2:03:19 AM,0.05
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-20 15:00:00,7/20/2019 3:34:14 PM,0.05
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-21 18:00:00,7/21/2019 6:09:44 PM,0.05
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-21 22:00:00,7/21/2019 10:01:47 PM,0.05
Player 1901,Male,58,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-07-22 04:00:00,7/22/2019 4:21:38 AM,0.02
Player 7081,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-07-22 11:00:00,7/22/2019 11:19:12 AM,0.02
Player 7481,Male,52,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-07-23 07:00:00,7/23/2019 7:06:01 AM,0.25
Player 12786,Male,56,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-07-25 01:00:00,7/25/2019 1:52:35 AM,0.02
Player 7481,Male,52,Card Type 1,L&M Blue Menthol 14 Pack,1,Tabaco,2019-07-25 13:00:00,7/25/2019 1:00:00 PM,3.50
Player 4030,Male,62,Card Type 101,Marlboro Rojo 1/2,1,Tabaco,2019-07-25 21:00:00,7/25/2019 9:21:12 PM,4.00
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-25 22:00:00,7/25/2019 10:09:54 PM,0.05
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-25 22:00:00,7/25/2019 10:38:42 PM,0.05
Player 13036,Male,36,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-25 23:00:00,7/25/2019 11:31:19 PM,0.05
Player 19376,Female,55,Card Type 1,Jugo de Naranja Premium,2,Platos Fuertes,2019-10-27 01:00:00,10/27/2019 1:15:33 AM,0.80
Player 3050,Male,56,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-10-29 20:00:00,10/29/2019 8:15:28 PM,0.02
Player 2764,Male,45,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-30 05:00:00,10/30/2019 5:17:14 AM,0.02
Player 8880,Male,64,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-30 15:00:00,10/30/2019 3:33:18 PM,0.02
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-10-30 19:00:00,10/30/2019 7:24:47 PM,3.00
Player 7962,Female,38,Card Type 102,Asados Palms,1,Platos Fuertes,2019-11-01 19:00:00,11/1/2019 7:52:27 PM,6.50
Player 19711,Male,46,Card Type 105,Marlboro Gold 1/2,1,Tabaco,2019-11-03 13:00:00,11/3/2019 1:01:07 PM,4.00
Player 21783,Female,62,Card Type 102,Quesadillas,1,Platos Fuertes,2019-11-03 17:00:00,11/3/2019 5:00:35 PM,4.00
Player 23019,Male,61,Card Type 101,Coca Cola,1,Platos Fuertes,2019-11-03 21:00:00,11/3/2019 9:22:06 PM,2.00
Player 22719,Female,27,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-04 22:00:00,11/4/2019 10:26:36 PM,0.05
Player 1392,Male,76,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-05 12:00:00,11/5/2019 12:34:42 PM,0.02
Player 7962,Female,38,Card Type 102,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-11-05 19:00:00,11/5/2019 7:21:29 PM,0.04
Player 10216,Male,46,Card Type 103,Marlboro Gold 1/2,1,Tabaco,2019-11-06 00:00:00,11/6/2019 12:00:23 AM,4.00
Player 15799,Male,53,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-06 13:00:00,11/6/2019 1:22:33 PM,0.02
Player 20497,Male,52,Card Type 1,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-11-06 20:00:00,11/6/2019 8:53:23 PM,0.04
Player 1392,Male,76,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-07 12:00:00,11/7/2019 12:03:24 PM,0.02
Player 15799,Male,53,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-07 14:00:00,11/7/2019 2:49:46 PM,0.05
Player 19711,Male,46,Card Type 105,Agua Botella,1,Platos Fuertes,2019-11-08 21:00:00,11/8/2019 9:07:47 PM,1.50
Player 17640,Male,53,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-15 20:00:00,9/15/2019 8:17:34 PM,0.02
Player 7543,Male,58,Card Type 101,L&M Blue Menthol 14 Pack,1,Tabaco,2019-09-16 12:00:00,9/16/2019 12:18:13 PM,3.50
Player 17640,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-17 16:00:00,9/17/2019 4:33:23 PM,0.05
Player 17640,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-17 16:00:00,9/17/2019 4:41:40 PM,0.05
Player 1660,Male,59,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-18 21:00:00,9/18/2019 9:50:38 PM,0.02
Player 22266,Male,30,Card Type 1,Con Papas Chips,1,Platos Fuertes,2019-09-18 23:00:00,9/18/2019 11:31:36 PM,8.02
Player 22266,Male,30,Card Type 1,Con Queso Cheddar,1,Platos Fuertes,2019-09-18 23:00:00,9/18/2019 11:31:36 PM,8.02
Player 22266,Male,30,Card Type 1,Hamburguesa de Res,1,Platos Fuertes,2019-09-18 23:00:00,9/18/2019 11:31:36 PM,8.02
Player 22266,Male,30,Card Type 1,Con Cebolla Morada,1,Platos Fuertes,2019-09-18 23:00:00,9/18/2019 11:31:36 PM,8.02
Player 22266,Male,30,Card Type 1,Con Tomate,1,Platos Fuertes,2019-09-18 23:00:00,9/18/2019 11:31:36 PM,8.02
Player 22266,Male,30,Card Type 1,Con Cebolla Blanca,1,Platos Fuertes,2019-09-18 23:00:00,9/18/2019 11:31:36 PM,8.02
Player 22266,Male,30,Card Type 1,Con Lechuga,1,Platos Fuertes,2019-09-18 23:00:00,9/18/2019 11:31:36 PM,8.02
Player 22266,Male,30,Card Type 1,Con Pan Ajonjoli,1,Platos Fuertes,2019-09-18 23:00:00,9/18/2019 11:31:36 PM,8.02
Player 22266,Male,30,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-18 23:00:00,9/18/2019 11:31:36 PM,8.02
Player 14345,Male,72,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-19 19:00:00,9/19/2019 7:53:58 PM,0.02
Player 8880,Male,64,Card Type 1,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-20 17:00:00,9/20/2019 5:54:53 PM,0.02
Player 7962,Female,38,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-20 20:00:00,9/20/2019 8:56:26 PM,0.02
Player 1828,Male,62,Card Type 103,Semillas,2,Platos Fuertes,2019-09-21 01:00:00,9/21/2019 1:46:05 AM,5.00
Player 19711,Male,46,Card Type 105,Marlboro Gold 1/2,1,Tabaco,2019-09-21 01:00:00,9/21/2019 1:47:43 AM,5.50
Player 19711,Male,46,Card Type 105,Agua Botella,1,Platos Fuertes,2019-09-21 01:00:00,9/21/2019 1:47:43 AM,5.50
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-09-21 15:00:00,9/21/2019 3:28:14 PM,3.00
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-04 11:00:00,12/4/2019 11:56:18 AM,0.05
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-04 12:00:00,12/4/2019 12:18:34 PM,0.05
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-04 14:00:00,12/4/2019 2:12:49 PM,0.05
Player 6594,Female,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,2,PROMO CON ALCOHOL,2019-12-05 19:00:00,12/5/2019 7:55:50 PM,0.10
Player 1805,Male,40,Card Type 102,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-31 09:00:00,8/31/2019 9:02:38 AM,0.02
Player 5883,Male,56,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-31 18:00:00,8/31/2019 6:07:59 PM,0.02
Player 2416,Male,39,Card Type 105,Agua Botella,1,Platos Fuertes,2019-09-01 01:00:00,9/1/2019 1:39:33 AM,10.50
Player 2416,Male,39,Card Type 105,Corona,1,Platos Fuertes,2019-09-01 01:00:00,9/1/2019 1:39:33 AM,10.50
Player 2416,Male,39,Card Type 105,Heiniken,1,Platos Fuertes,2019-09-01 01:00:00,9/1/2019 1:39:33 AM,10.50
Player 6594,Female,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-01 11:00:00,9/1/2019 11:03:57 AM,0.05
Player 1805,Male,40,Card Type 102,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-02 13:00:00,9/2/2019 1:13:18 PM,0.02
Player 2416,Male,39,Card Type 105,Heiniken,1,Platos Fuertes,2019-09-03 19:00:00,9/3/2019 7:04:54 PM,5.00
Player 2416,Male,39,Card Type 105,Heiniken,1,Platos Fuertes,2019-09-03 19:00:00,9/3/2019 7:45:49 PM,8.00
Player 2416,Male,39,Card Type 105,Victoria,1,Platos Fuertes,2019-09-03 19:00:00,9/3/2019 7:45:49 PM,8.00
Player 2416,Male,39,Card Type 105,Plato de Frutas,1,Desayunos,2019-09-03 23:00:00,9/3/2019 11:32:59 PM,4.00
Player 20166,Male,28,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-06 16:00:00,9/6/2019 4:25:52 PM,0.02
Player 20166,Male,28,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-06 22:00:00,9/6/2019 10:46:41 PM,0.02
Player 20166,Male,28,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-07 00:00:00,9/7/2019 12:29:42 AM,0.02
Player 2877,Female,67,Card Type 105,Extra Papas Fritas,1,Platos Fuertes,2019-09-07 00:00:00,9/7/2019 12:54:48 AM,3.00
Player 21902,Male,43,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-07 15:00:00,9/7/2019 3:41:04 PM,0.02
Player 5883,Male,56,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-07 17:00:00,9/7/2019 5:13:36 PM,0.02
Player 15413,Male,31,Card Type 102,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-09-07 21:00:00,9/7/2019 9:36:41 PM,0.10
Player 22395,Male,Unknown,Card Type 1,Coca Cola,3,Platos Fuertes,2019-09-08 17:00:00,9/8/2019 5:35:40 PM,33.00
Player 22395,Male,Unknown,Card Type 1,Alitas Empanizadas,3,Platos Fuertes,2019-09-08 17:00:00,9/8/2019 5:35:40 PM,33.00
Player 22395,Male,Unknown,Card Type 1,Empaque Free,3,Platos Fuertes,2019-09-08 17:00:00,9/8/2019 5:35:40 PM,33.00
Player 5883,Male,56,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-08 20:00:00,9/8/2019 8:53:39 PM,0.02
Player 1180,Male,39,Card Type 102,Marlboro Rojo 1/2,1,Tabaco,2019-09-09 20:00:00,9/9/2019 8:25:15 PM,4.00
Player 19589,Male,39,Card Type 1,Fruit Punch Promo,2,PROMO SIN ALCOHOL,2019-09-11 16:00:00,9/11/2019 4:42:17 PM,0.04
Player 2877,Female,67,Card Type 105,Con Salsa Jalapena,1,Aperitivos Ensaladas,2019-09-11 17:00:00,9/11/2019 5:55:59 PM,8.50
Player 2877,Female,67,Card Type 105,Con Papa Asada,1,Platos Fuertes,2019-09-11 17:00:00,9/11/2019 5:55:59 PM,8.50
Player 2877,Female,67,Card Type 105,Con Ensalada,1,Platos Fuertes,2019-09-11 17:00:00,9/11/2019 5:55:59 PM,8.50
Player 2877,Female,67,Card Type 105,Filete de Pollo,1,Platos Fuertes,2019-09-11 17:00:00,9/11/2019 5:55:59 PM,8.50
Player 20166,Male,28,Card Type 102,Sopa Maruchan,1,Platos Fuertes,2019-09-12 14:00:00,9/12/2019 2:38:05 PM,2.50
Player 20166,Male,28,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-13 15:00:00,9/13/2019 3:06:33 PM,0.02
Player 20166,Male,28,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-09-13 15:00:00,9/13/2019 3:35:24 PM,0.02
Player 2416,Male,39,Card Type 105,Heiniken,1,Platos Fuertes,2019-09-13 23:00:00,9/13/2019 11:57:42 PM,5.00
Player 2416,Male,39,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-09-14 02:00:00,9/14/2019 2:26:46 AM,13.00
Player 2416,Male,39,Card Type 105,Sopa Ramen,1,Platos Fuertes,2019-09-14 02:00:00,9/14/2019 2:26:46 AM,13.00
Player 20166,Male,28,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-15 02:00:00,9/15/2019 2:13:00 AM,0.02
Player 13008,Female,75,Card Type 105,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-13 09:00:00,8/13/2019 9:42:40 AM,0.52
Player 11018,Male,39,Card Type 104,Jugo de Naranja Premium,1,Platos Fuertes,2019-08-13 17:00:00,8/13/2019 5:14:52 PM,0.40
Player 9782,Male,48,Card Type 105,Agua Botella,1,Platos Fuertes,2019-08-13 22:00:00,8/13/2019 10:03:45 PM,1.50
Player 9782,Male,48,Card Type 105,Agua Botella,1,Platos Fuertes,2019-08-13 22:00:00,8/13/2019 10:47:20 PM,1.50
Player 1275,Male,41,Card Type 104,Belmont Rojo 1/2,1,Tabaco,2019-08-14 19:00:00,8/14/2019 7:07:21 PM,4.50
Player 1494,Male,60,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-15 18:00:00,8/15/2019 6:25:57 PM,0.02
Player 1275,Male,41,Card Type 104,Desayuno Tipico,1,Platos Fuertes,2019-08-16 06:00:00,8/16/2019 6:09:58 AM,4.00
Player 1494,Male,60,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-16 17:00:00,8/16/2019 5:05:54 PM,0.25
Player 11018,Male,39,Card Type 104,Jugo de Naranja Premium,1,Platos Fuertes,2019-08-18 23:00:00,8/18/2019 11:31:49 PM,0.40
Player 11018,Male,39,Card Type 104,Corona,1,Platos Fuertes,2019-08-19 03:00:00,8/19/2019 3:47:25 AM,4.00
Player 1275,Male,41,Card Type 104,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-20 03:00:00,8/20/2019 3:08:29 AM,0.02
Player 18709,Male,49,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-20 21:00:00,8/20/2019 9:17:38 PM,0.05
Player 7595,Male,58,Card Type 102,Pall Mall Azul,1,Tabaco,2019-08-21 11:00:00,8/21/2019 11:45:11 AM,4.50
Player 20296,Male,60,Card Type 101,Marlboro Rojo 1/2,1,Tabaco,2019-08-21 14:00:00,8/21/2019 2:11:17 PM,4.02
Player 20296,Male,60,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-08-21 14:00:00,8/21/2019 2:11:17 PM,4.02
Player 1275,Male,41,Card Type 104,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-22 22:00:00,8/22/2019 10:45:39 PM,0.02
Player 3516,Female,59,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-08-23 07:00:00,8/23/2019 7:29:31 AM,0.02
Player 21749,Male,33,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-08-25 21:00:00,8/25/2019 9:32:48 PM,0.10
Player 21749,Male,33,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-26 19:00:00,8/26/2019 7:00:36 PM,0.05
Player 1275,Male,41,Card Type 104,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-28 01:00:00,8/28/2019 1:55:20 AM,0.02
Player 11018,Male,39,Card Type 104,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-28 03:00:00,8/28/2019 3:08:06 AM,0.05
Player 3516,Female,59,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-28 19:00:00,8/28/2019 7:37:40 PM,0.27
Player 3516,Female,59,Card Type 102,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-28 19:00:00,8/28/2019 7:37:40 PM,0.27
Player 1275,Male,41,Card Type 104,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-29 04:00:00,8/29/2019 4:06:40 AM,0.02
Player 21749,Male,33,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-29 14:00:00,8/29/2019 2:10:53 PM,0.02
Player 15048,Male,66,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-18 16:00:00,9/18/2019 4:44:22 PM,0.02
Player 13393,Male,68,Card Type 101,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-09-18 19:00:00,9/18/2019 7:07:09 PM,0.06
Player 13393,Male,68,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-18 19:00:00,9/18/2019 7:07:09 PM,0.06
Player 21749,Male,33,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-19 00:00:00,9/19/2019 12:44:29 AM,0.05
Player 21749,Male,33,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-20 15:00:00,9/20/2019 3:09:17 PM,0.05
Player 15883,Male,45,Card Type 1,Toña,1,Platos Fuertes,2019-09-20 17:00:00,9/20/2019 5:24:56 PM,2.50
Player 13008,Female,75,Card Type 105,Extra Salsa Varias,1,Platos Fuertes,2019-09-20 20:00:00,9/20/2019 8:28:52 PM,1.00
Player 13393,Male,68,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-20 23:00:00,9/20/2019 11:18:56 PM,0.05
Player 11018,Male,39,Card Type 104,Marlboro Rojo 1/2,2,Tabaco,2019-09-21 01:00:00,9/21/2019 1:12:36 AM,8.00
Player 21749,Male,33,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-21 23:00:00,9/21/2019 11:33:08 PM,0.05
Player 21749,Male,33,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-22 11:00:00,9/22/2019 11:41:46 AM,0.05
Player 1275,Male,41,Card Type 104,Jugo de Naranja Premium,1,Platos Fuertes,2019-09-24 01:00:00,9/24/2019 1:01:07 AM,0.40
Player 22939,Male,44,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-26 01:00:00,9/26/2019 1:27:31 AM,0.05
Player 19263,Female,46,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-09-26 08:00:00,9/26/2019 8:39:04 AM,0.25
Player 22214,Male,28,Card Type 105,Agua Botella,1,Platos Fuertes,2019-09-26 11:00:00,9/26/2019 11:30:20 AM,1.50
Player 3151,Female,46,Card Type 101,Te Canela Promo,1,PROMO SIN ALCOHOL,2019-09-26 20:00:00,9/26/2019 8:23:15 PM,0.02
Player 3151,Female,46,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-26 21:00:00,9/26/2019 9:18:50 PM,0.02
Player 12493,Male,46,Card Type 102,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-27 21:00:00,9/27/2019 9:53:50 PM,0.02
Player 2140,Female,44,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-28 10:00:00,9/28/2019 10:52:25 AM,0.02
Player 12679,Male,56,Card Type 1,L&M Blue Menthol 14 Pack,1,Tabaco,2019-09-29 14:00:00,9/29/2019 2:57:28 PM,3.50
Player 2140,Female,44,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-29 17:00:00,9/29/2019 5:41:55 PM,0.05
Player 2140,Female,44,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-29 20:00:00,9/29/2019 8:38:34 PM,0.05
Player 5934,Female,52,Card Type 105,Agua Botella,1,Platos Fuertes,2019-09-30 15:00:00,9/30/2019 3:10:03 PM,1.50
Player 14583,Male,44,Card Type 1,Pall Mall Boost Menthol,1,Tabaco,2019-10-01 16:00:00,10/1/2019 4:59:06 PM,4.50
Player 1429,Male,54,Card Type 101,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-01 19:00:00,10/1/2019 7:04:03 PM,0.02
Player 1115,Male,50,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-10-01 21:00:00,10/1/2019 9:11:55 PM,0.02
Player 15062,Male,43,Card Type 102,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-02 10:00:00,10/2/2019 10:47:17 AM,0.02
Player 5934,Female,52,Card Type 105,Agua Botella,1,Platos Fuertes,2019-10-02 15:00:00,10/2/2019 3:28:54 PM,1.50
Player 22432,Male,32,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-10-04 18:00:00,10/4/2019 6:02:07 PM,0.02
Player 11114,Male,46,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-04 22:00:00,10/4/2019 10:32:31 PM,0.02
