Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 2499,Male,63,Card Type 1,Toña,1,Platos Fuertes,2019-05-26 15:00:00,5/26/2019 3:28:47 PM,3.00
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-27 14:00:00,5/27/2019 2:50:07 PM,0.02
Player 11391,Male,44,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-28 19:00:00,5/28/2019 7:46:55 PM,0.02
Player 16607,Male,62,Card Type 1,Coca Cola Zero,1,Platos Fuertes,2019-05-31 19:00:00,5/31/2019 7:05:07 PM,2.00
Player 15903,Male,31,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-05-31 19:00:00,5/31/2019 7:48:07 PM,0.10
Player 13531,Male,38,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-31 23:00:00,5/31/2019 11:57:17 PM,0.05
Player 11391,Male,44,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-01 03:00:00,6/1/2019 3:49:52 AM,0.05
Player 1506,Male,62,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-01 19:00:00,6/1/2019 7:52:22 PM,0.02
Player 13531,Male,38,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-01 22:00:00,6/1/2019 10:19:17 PM,0.05
Player 13531,Male,38,Card Type 1,Con Gallo Pinto,1,Platos Fuertes,2019-06-01 23:00:00,6/1/2019 11:30:11 PM,7.70
Player 13531,Male,38,Card Type 1,Filete de Pollo,1,Platos Fuertes,2019-06-01 23:00:00,6/1/2019 11:30:11 PM,7.70
Player 13531,Male,38,Card Type 1,Con Tostones,1,Platos Fuertes,2019-06-01 23:00:00,6/1/2019 11:30:11 PM,7.70
Player 11484,Male,51,Card Type 105,Dunhill Switch 1/2,2,Tabaco,2019-06-03 22:00:00,6/3/2019 10:29:02 PM,10.00
Player 1399,Male,45,Card Type 105,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-04 19:00:00,6/4/2019 7:44:43 PM,0.02
Player 1724,Male,53,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-06-05 19:00:00,6/5/2019 7:29:38 PM,0.02
Player 2828,Male,42,Card Type 102,Filete de Pollo,1,Platos Fuertes,2019-06-07 23:00:00,6/7/2019 11:45:23 PM,7.90
Player 2828,Male,42,Card Type 102,Con Tostones,1,Platos Fuertes,2019-06-07 23:00:00,6/7/2019 11:45:23 PM,7.90
Player 2828,Male,42,Card Type 102,Con Salsa Jalapena,1,Aperitivos Ensaladas,2019-06-07 23:00:00,6/7/2019 11:45:23 PM,7.90
Player 2828,Male,42,Card Type 102,Con Arroz,1,Platos Fuertes,2019-06-07 23:00:00,6/7/2019 11:45:23 PM,7.90
Player 8926,Female,57,Card Type 105,Coca Cola,1,Platos Fuertes,2019-06-08 14:00:00,6/8/2019 2:05:05 PM,2.00
Player 1724,Male,53,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-08 15:00:00,6/8/2019 3:25:45 PM,0.02
Player 7179,Female,54,Card Type 102,Agua Botella,1,Platos Fuertes,2019-06-10 10:00:00,6/10/2019 10:44:50 AM,1.50
Player 7179,Female,54,Card Type 102,Tostones con Queso,1,Platos Fuertes,2019-06-10 12:00:00,6/10/2019 12:55:23 PM,4.50
Player 1399,Male,45,Card Type 105,Agua Botella,1,Platos Fuertes,2019-06-11 23:00:00,6/11/2019 11:22:43 PM,1.50
Player 17157,Male,62,Card Type 1,Con Tostones,1,Platos Fuertes,2019-06-12 14:00:00,6/12/2019 2:50:36 PM,7.70
Player 17157,Male,62,Card Type 1,Filete de Pollo,1,Platos Fuertes,2019-06-12 14:00:00,6/12/2019 2:50:36 PM,7.70
Player 17157,Male,62,Card Type 1,Con Ensalada,1,Platos Fuertes,2019-06-12 14:00:00,6/12/2019 2:50:36 PM,7.70
Player 1427,Female,64,Card Type 102,Te Canela Promo,1,PROMO SIN ALCOHOL,2019-08-02 23:00:00,8/2/2019 11:39:19 PM,0.02
Player 4536,Male,46,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-08-03 02:00:00,8/3/2019 2:43:36 AM,0.02
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-03 18:00:00,8/3/2019 6:36:29 PM,0.05
Player 4536,Male,46,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-08-03 19:00:00,8/3/2019 7:22:57 PM,0.02
Player 14063,Male,55,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-04 08:00:00,8/4/2019 8:53:35 AM,0.05
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-04 15:00:00,8/4/2019 3:28:59 PM,0.05
Player 21965,Male,42,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-05 18:00:00,8/5/2019 6:57:00 PM,0.05
Player 4536,Male,46,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-08-05 21:00:00,8/5/2019 9:04:52 PM,0.02
Player 5572,Female,67,Card Type 102,Jugo de Naranja Premium,1,Platos Fuertes,2019-08-07 22:00:00,8/7/2019 10:04:21 PM,0.40
Player 5821,Male,54,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-08 03:00:00,8/8/2019 3:27:49 AM,0.02
Player 8280,Male,53,Card Type 102,Caballo bayo,1,Platos Fuertes,2019-08-08 20:00:00,8/8/2019 8:14:41 PM,5.00
Player 15681,Male,49,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-08-08 21:00:00,8/8/2019 9:38:23 PM,0.02
Player 5821,Male,54,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-09 21:00:00,8/9/2019 9:48:54 PM,0.02
Player 21965,Male,42,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-10 00:00:00,8/10/2019 12:31:38 AM,0.05
Player 5821,Male,54,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-10 02:00:00,8/10/2019 2:31:45 AM,0.02
Player 2331,Female,44,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-11 23:00:00,8/11/2019 11:11:34 PM,0.05
Player 8280,Male,53,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-12 19:00:00,8/12/2019 7:05:06 PM,0.02
Player 21965,Male,42,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-13 02:00:00,8/13/2019 2:53:46 AM,0.05
Player 16267,Male,69,Card Type 102,Con Tostones,1,Platos Fuertes,2019-07-09 20:00:00,7/9/2019 8:49:50 PM,22.60
Player 16267,Male,69,Card Type 102,Heiniken,1,Platos Fuertes,2019-07-09 20:00:00,7/9/2019 8:50:02 PM,8.00
Player 16267,Male,69,Card Type 102,Victoria,1,Platos Fuertes,2019-07-09 20:00:00,7/9/2019 8:50:02 PM,8.00
Player 21965,Male,42,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-09 23:00:00,7/9/2019 11:10:19 PM,0.05
Player 21965,Male,42,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-10 02:00:00,7/10/2019 2:15:16 AM,0.05
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-11 12:00:00,7/11/2019 12:12:50 PM,0.05
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-12 11:00:00,7/12/2019 11:20:53 AM,0.05
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-12 14:00:00,7/12/2019 2:33:43 PM,0.05
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-12 16:00:00,7/12/2019 4:25:46 PM,0.05
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-12 18:00:00,7/12/2019 6:09:26 PM,0.05
Player 1427,Female,64,Card Type 102,Extra Col,1,Platos Fuertes,2019-07-12 20:00:00,7/12/2019 8:12:48 PM,18.00
Player 1427,Female,64,Card Type 102,Extra Papas Fritas,1,Platos Fuertes,2019-07-12 20:00:00,7/12/2019 8:12:48 PM,18.00
Player 1427,Female,64,Card Type 102,Filete de Pollo,2,Platos Fuertes,2019-07-12 20:00:00,7/12/2019 8:12:48 PM,18.00
Player 1427,Female,64,Card Type 102,Oriental,1,Buffet,2019-07-13 18:00:00,7/13/2019 6:55:12 PM,6.00
Player 16267,Male,69,Card Type 102,Victoria,2,Platos Fuertes,2019-07-13 22:00:00,7/13/2019 10:23:58 PM,14.50
Player 16267,Male,69,Card Type 102,Whisky JW Negro,1,Platos Fuertes,2019-07-13 22:00:00,7/13/2019 10:23:58 PM,14.50
Player 16267,Male,69,Card Type 102,Agua Botella,1,Platos Fuertes,2019-07-13 22:00:00,7/13/2019 10:23:58 PM,14.50
Player 16267,Male,69,Card Type 102,Toña,1,Platos Fuertes,2019-07-13 23:00:00,7/13/2019 11:37:57 PM,3.00
Player 16267,Male,69,Card Type 102,Dunhill Switch 1/2,1,Tabaco,2019-07-14 00:00:00,7/14/2019 12:02:21 AM,8.00
Player 1020,Male,41,Card Type 1,Noche de Sopas,2,Platos Fuertes,2019-08-05 18:00:00,8/5/2019 6:08:07 PM,10.00
Player 19604,Male,44,Card Type 1,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-06 15:00:00,8/6/2019 3:42:16 PM,0.02
Player 1842,Female,46,Card Type 1,Coca Cola,1,Platos Fuertes,2019-04-10 21:00:00,4/10/2019 9:04:01 PM,2.00
Player 5693,Female,76,Card Type 101,Agua Botella,1,Platos Fuertes,2019-04-16 11:00:00,4/16/2019 11:15:04 AM,1.50
Player 11995,Male,44,Card Type 101,Dunhill Switch 1/2,2,Tabaco,2019-04-18 17:00:00,4/18/2019 5:23:50 PM,10.00
Player 16278,Male,60,Card Type 101,L&M Blue Menthol 14 Pack,1,Tabaco,2019-04-19 20:00:00,4/19/2019 8:50:24 PM,2.00
Player 14910,Female,45,Card Type 1,Agua Botella,1,Platos Fuertes,2019-04-28 15:00:00,4/28/2019 3:09:27 PM,1.50
Player 10848,Female,41,Card Type 102,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-04-29 20:00:00,4/29/2019 8:06:09 PM,0.04
Player 10848,Female,41,Card Type 102,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-04-29 22:00:00,4/29/2019 10:04:53 PM,0.04
Player 16278,Male,60,Card Type 101,Toña,1,Platos Fuertes,2019-05-01 12:00:00,5/1/2019 12:40:15 PM,3.00
Player 9630,Male,54,Card Type 1,Coca Cola,1,Platos Fuertes,2019-05-02 11:00:00,5/2/2019 11:48:54 AM,2.00
Player 10848,Female,41,Card Type 102,Semillas,1,Platos Fuertes,2019-05-03 22:00:00,5/3/2019 10:05:28 PM,5.00
Player 10848,Female,41,Card Type 102,Copa de Helado FreChoVan,1,Platos Fuertes,2019-05-03 22:00:00,5/3/2019 10:05:28 PM,5.00
Player 16314,Male,54,Card Type 1,Toña,1,Platos Fuertes,2019-05-05 16:00:00,5/5/2019 4:29:24 PM,3.00
Player 5693,Female,76,Card Type 101,Agua Botella,1,Platos Fuertes,2019-05-06 11:00:00,5/6/2019 11:21:17 AM,1.50
Player 7190,Female,44,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-06 17:00:00,5/6/2019 5:50:03 PM,0.05
Player 22448,Male,30,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-09 08:00:00,5/9/2019 8:46:25 AM,0.02
Player 5693,Female,76,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-12 11:00:00,5/12/2019 11:49:05 AM,0.02
Player 6711,Female,46,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-13 14:00:00,5/13/2019 2:47:54 PM,0.02
Player 1842,Female,46,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-05-15 23:00:00,5/15/2019 11:24:17 PM,0.04
Player 1842,Female,46,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-15 23:00:00,5/15/2019 11:24:17 PM,0.04
Player 6711,Female,46,Card Type 101,Coca Cola,1,Platos Fuertes,2019-05-16 14:00:00,5/16/2019 2:04:59 PM,2.00
Player 6711,Female,46,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-16 17:00:00,5/16/2019 5:30:46 PM,0.02
Player 13863,Male,43,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-16 23:00:00,5/16/2019 11:47:37 PM,0.05
Player 9369,Male,70,Card Type 102,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-05-18 14:00:00,5/18/2019 2:28:03 PM,0.02
Player 22448,Male,30,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-05-22 08:00:00,5/22/2019 8:43:36 AM,0.02
Player 16278,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-14 22:00:00,6/14/2019 10:31:01 PM,0.05
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-14 23:00:00,6/14/2019 11:56:25 PM,0.05
Player 10848,Female,41,Card Type 102,Semillas,1,Platos Fuertes,2019-06-15 22:00:00,6/15/2019 10:05:37 PM,2.50
Player 1020,Male,41,Card Type 1,Coca Cola,1,Platos Fuertes,2019-06-17 18:00:00,6/17/2019 6:24:18 PM,2.00
Player 1842,Female,46,Card Type 1,Coca Cola,1,Platos Fuertes,2019-06-17 22:00:00,6/17/2019 10:29:48 PM,2.00
Player 1842,Female,46,Card Type 1,L&M Blue Menthol 14 Pack,1,Tabaco,2019-06-18 00:00:00,6/18/2019 12:10:24 AM,3.50
Player 16278,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-18 22:00:00,6/18/2019 10:29:05 PM,0.05
Player 1020,Male,41,Card Type 1,Agua Botella,1,Platos Fuertes,2019-06-20 21:00:00,6/20/2019 9:56:14 PM,1.50
Player 6711,Female,46,Card Type 101,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-06-21 19:00:00,6/21/2019 7:10:06 PM,0.02
Player 1020,Male,41,Card Type 1,Filete de Pollo,2,Platos Fuertes,2019-06-25 16:00:00,6/25/2019 4:29:16 PM,16.00
Player 1020,Male,41,Card Type 1,Extra Salsa Varias,2,Platos Fuertes,2019-06-25 16:00:00,6/25/2019 4:29:16 PM,16.00
Player 6711,Female,46,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-26 13:00:00,6/26/2019 1:43:28 PM,0.02
Player 16314,Male,54,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-26 16:00:00,6/26/2019 4:47:03 PM,0.05
Player 5225,Male,59,Card Type 102,Agua Botella,1,Platos Fuertes,2019-07-20 20:00:00,7/20/2019 8:02:06 PM,1.50
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-20 20:00:00,7/20/2019 8:32:54 PM,0.05
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-20 22:00:00,7/20/2019 10:13:03 PM,0.05
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-21 13:00:00,7/21/2019 1:49:01 PM,0.05
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-22 17:00:00,7/22/2019 5:25:39 PM,0.05
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-22 17:00:00,7/22/2019 5:58:27 PM,0.05
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-22 20:00:00,7/22/2019 8:56:48 PM,0.05
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-22 21:00:00,7/22/2019 9:46:54 PM,0.05
Player 2753,Female,37,Card Type 103,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-23 09:00:00,7/23/2019 9:10:29 AM,0.02
Player 2167,Male,37,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-23 15:00:00,7/23/2019 3:54:27 PM,0.05
Player 19272,Female,38,Card Type 104,Dunhill Switch 1/2,1,Tabaco,2019-07-23 18:00:00,7/23/2019 6:41:22 PM,5.00
Player 2753,Female,37,Card Type 103,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-25 09:00:00,7/25/2019 9:34:07 AM,0.02
Player 2167,Male,37,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-25 20:00:00,7/25/2019 8:48:25 PM,0.05
Player 2317,Female,63,Card Type 105,Belmont Light 1/2,2,Tabaco,2019-07-27 01:00:00,7/27/2019 1:08:12 AM,9.00
Player 2399,Male,59,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-27 05:00:00,7/27/2019 5:39:48 AM,0.05
Player 2753,Female,37,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-27 22:00:00,7/27/2019 10:35:28 PM,0.05
Player 3153,Male,55,Card Type 103,Semillas,2,Platos Fuertes,2019-07-28 21:00:00,7/28/2019 9:20:50 PM,5.00
Player 2399,Male,59,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-07-30 03:00:00,7/30/2019 3:41:03 AM,0.02
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-31 16:00:00,7/31/2019 4:22:10 PM,0.05
Player 1288,Male,51,Card Type 1,L&M Blue Menthol 14 Pack,1,Tabaco,2019-07-31 23:00:00,7/31/2019 11:17:28 PM,3.50
Player 19479,Male,22,Card Type 1,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-08-01 10:00:00,8/1/2019 10:41:22 AM,0.04
Player 2753,Female,37,Card Type 103,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-01 12:00:00,8/1/2019 12:03:11 PM,0.02
Player 2399,Male,59,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-08-01 19:00:00,8/1/2019 7:52:34 PM,0.02
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-02 18:00:00,8/2/2019 6:42:53 PM,0.05
Player 2399,Male,59,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-08-02 21:00:00,8/2/2019 9:08:03 PM,0.02
Player 2399,Male,59,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-03 06:00:00,8/3/2019 6:06:12 AM,0.02
Player 2399,Male,59,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-03 15:00:00,8/3/2019 3:51:22 PM,0.02
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-19 20:00:00,6/19/2019 8:19:14 PM,0.05
Player 5225,Male,59,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-19 20:00:00,6/19/2019 8:23:49 PM,0.04
Player 5225,Male,59,Card Type 102,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-19 20:00:00,6/19/2019 8:23:49 PM,0.04
Player 1681,Male,64,Card Type 1,Toña,1,Platos Fuertes,2019-06-20 12:00:00,6/20/2019 12:52:25 PM,3.00
Player 1288,Male,51,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-20 18:00:00,6/20/2019 6:12:36 PM,0.02
Player 2399,Male,59,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-21 23:00:00,6/21/2019 11:24:05 PM,0.02
Player 2317,Female,63,Card Type 105,Coca Cola,1,Platos Fuertes,2019-06-23 22:00:00,6/23/2019 10:50:24 PM,11.00
Player 2317,Female,63,Card Type 105,Belmont Rojo 1/2,2,Tabaco,2019-06-23 22:00:00,6/23/2019 10:50:24 PM,11.00
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-24 20:00:00,6/24/2019 8:14:59 PM,0.05
Player 1899,Male,58,Card Type 102,Agua Botella,1,Platos Fuertes,2019-06-25 15:00:00,6/25/2019 3:03:57 PM,1.50
Player 4540,Female,48,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-26 11:00:00,6/26/2019 11:06:27 AM,0.02
Player 11717,Female,85,Card Type 101,Alitas Empanizadas,1,Platos Fuertes,2019-06-27 13:00:00,6/27/2019 1:21:05 PM,8.50
Player 1432,Female,57,Card Type 103,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-27 18:00:00,6/27/2019 6:07:17 PM,0.02
Player 2893,Male,62,Card Type 105,Belmont Light 1/2,2,Tabaco,2019-06-29 21:00:00,6/29/2019 9:24:05 PM,10.50
Player 2893,Male,62,Card Type 105,Agua Botella,1,Platos Fuertes,2019-06-29 21:00:00,6/29/2019 9:24:05 PM,10.50
Player 14936,Male,43,Card Type 103,Buffalo Wings,1,Platos Fuertes,2019-06-29 23:00:00,6/29/2019 11:14:05 PM,8.50
Player 8811,Male,39,Card Type 103,Dunhill Switch 1/2,1,Tabaco,2019-06-30 03:00:00,6/30/2019 3:58:30 AM,5.00
Player 7716,Female,39,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-02 18:00:00,7/2/2019 6:54:40 PM,0.05
Player 11717,Female,85,Card Type 101,Copa de Helado FreChoVan,1,Platos Fuertes,2019-07-03 14:00:00,7/3/2019 2:59:54 PM,2.50
Player 14936,Male,43,Card Type 103,Limonada,1,Platos Fuertes,2019-07-04 09:00:00,7/4/2019 9:59:35 AM,3.00
Player 14936,Male,43,Card Type 103,Copa Frontera,1,Platos Fuertes,2019-07-05 00:00:00,7/5/2019 12:16:53 AM,5.00
Player 22479,Male,20,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-07-05 19:00:00,7/5/2019 7:37:54 PM,0.02
Player 18501,Male,35,Card Type 103,Toña,1,Platos Fuertes,2019-07-06 00:00:00,7/6/2019 12:53:23 AM,3.00
Player 18780,Male,57,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-07-07 23:00:00,7/7/2019 11:23:59 PM,0.25
Player 4540,Female,48,Card Type 102,Belmont Light 1/2,1,Tabaco,2019-07-09 12:00:00,7/9/2019 12:36:14 PM,4.50
Player 18269,Male,47,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-07-10 11:00:00,7/10/2019 11:15:53 AM,0.02
Player 1432,Female,57,Card Type 103,Subs Palms,1,Platos Fuertes,2019-07-10 18:00:00,7/10/2019 6:51:06 PM,5.00
Player 18780,Male,57,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-07-10 21:00:00,7/10/2019 9:01:12 PM,0.02
Player 18269,Male,47,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-07-11 08:00:00,7/11/2019 8:03:11 AM,0.02
Player 20184,Male,Unknown,Card Type 103,Belmont Rojo 1/2,10,Tabaco,2019-07-11 20:00:00,7/11/2019 8:42:59 PM,45.00
Player 20184,Male,Unknown,Card Type 103,Batido de Frutas,1,Platos Fuertes,2019-07-12 14:00:00,7/12/2019 2:37:17 PM,5.00
Player 20184,Male,Unknown,Card Type 103,Puyaso de Exportacion,4,Platos Fuertes,2019-07-12 22:00:00,7/12/2019 10:26:10 PM,76.00
Player 4865,Male,62,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-13 19:00:00,7/13/2019 7:34:56 PM,0.05
Player 18735,Female,63,Card Type 101,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-07-14 15:00:00,7/14/2019 3:25:08 PM,0.02
Player 18780,Male,57,Card Type 102,Jugo de Naranja Premium,2,Platos Fuertes,2019-07-18 19:00:00,7/18/2019 7:40:43 PM,5.80
Player 18780,Male,57,Card Type 102,Caballo bayo,1,Platos Fuertes,2019-07-18 19:00:00,7/18/2019 7:40:43 PM,5.80
Player 19407,Male,31,Card Type 103,Victoria,1,Platos Fuertes,2019-07-19 01:00:00,7/19/2019 1:51:46 AM,3.00
Player 2893,Male,62,Card Type 105,Agua Botella,1,Platos Fuertes,2019-07-19 22:00:00,7/19/2019 10:00:11 PM,10.50
Player 2893,Male,62,Card Type 105,Belmont Light 1/2,2,Tabaco,2019-07-19 22:00:00,7/19/2019 10:00:11 PM,10.50
Player 7716,Female,39,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-19 22:00:00,7/19/2019 10:57:21 PM,0.05
Player 7716,Female,39,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-19 23:00:00,7/19/2019 11:40:31 PM,0.05
Player 18680,Male,48,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-07-20 12:00:00,7/20/2019 12:40:19 PM,0.10
Player 2893,Male,62,Card Type 105,Belmont Light 1/2,2,Tabaco,2019-07-21 05:00:00,7/21/2019 5:17:21 AM,9.00
Player 7716,Female,39,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-24 14:00:00,7/24/2019 2:01:26 PM,0.05
Player 7716,Female,39,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-24 17:00:00,7/24/2019 5:20:31 PM,0.05
Player 3672,Female,73,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-07-26 16:00:00,7/26/2019 4:45:21 PM,0.02
Player 14936,Male,43,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-27 14:00:00,7/27/2019 2:34:23 PM,0.05
Player 14936,Male,43,Card Type 103,Toña,1,Platos Fuertes,2019-07-27 16:00:00,7/27/2019 4:31:49 PM,3.00
Player 18583,Female,69,Card Type 1,Cafe con Leche y Azucar Promo,2,PROMO SIN ALCOHOL,2019-06-06 02:00:00,6/6/2019 2:02:43 AM,0.04
