Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 16157,Male,40,Card Type 102,Tostones con Queso,1,Platos Fuertes,2019-09-10 22:00:00,9/10/2019 10:04:39 PM,4.52
Player 11479,Male,44,Card Type 104,Cafe Americano,1,Bebidas,2019-09-11 21:00:00,9/11/2019 9:20:28 PM,4.02
Player 11479,Male,44,Card Type 104,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-11 21:00:00,9/11/2019 9:20:28 PM,4.02
Player 11479,Male,44,Card Type 104,Toña,2,Platos Fuertes,2019-09-11 21:00:00,9/11/2019 9:36:17 PM,6.00
Player 11479,Male,44,Card Type 104,Toña,1,Platos Fuertes,2019-09-11 22:00:00,9/11/2019 10:53:03 PM,3.00
Player 13000,Female,44,Card Type 104,Con Tostones,1,Platos Fuertes,2019-09-12 01:00:00,9/12/2019 1:31:26 AM,7.90
Player 13000,Female,44,Card Type 104,Con Arroz,1,Platos Fuertes,2019-09-12 01:00:00,9/12/2019 1:31:26 AM,7.90
Player 13000,Female,44,Card Type 104,Con Salsa Jalapena,1,Aperitivos Ensaladas,2019-09-12 01:00:00,9/12/2019 1:31:26 AM,7.90
Player 13000,Female,44,Card Type 104,Filete de Pollo,1,Platos Fuertes,2019-09-12 01:00:00,9/12/2019 1:31:26 AM,7.90
Player 2523,Male,50,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-12 04:00:00,9/12/2019 4:32:39 AM,0.02
Player 1217,Male,57,Card Type 105,Marlboro Rojo 1/2,1,Tabaco,2019-09-12 21:00:00,9/12/2019 9:28:16 PM,4.00
Player 2523,Male,50,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-12 23:00:00,9/12/2019 11:02:45 PM,0.02
Player 11479,Male,44,Card Type 104,Coca Cola,1,Platos Fuertes,2019-09-13 22:00:00,9/13/2019 10:25:00 PM,2.00
Player 11479,Male,44,Card Type 104,Agua Botella,1,Platos Fuertes,2019-09-13 22:00:00,9/13/2019 10:35:02 PM,1.50
Player 2523,Male,50,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-14 00:00:00,9/14/2019 12:16:19 AM,0.02
Player 3223,Male,58,Card Type 1,Alitas Empanizadas,1,Platos Fuertes,2019-09-14 16:00:00,9/14/2019 4:08:39 PM,8.50
Player 2523,Male,50,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-14 23:00:00,9/14/2019 11:35:59 PM,0.02
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-16 13:00:00,9/16/2019 1:52:56 PM,0.05
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-16 14:00:00,9/16/2019 2:49:20 PM,0.05
Player 3153,Male,55,Card Type 103,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-12-01 20:00:00,12/1/2019 8:37:42 PM,0.02
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-27 20:00:00,12/27/2019 8:00:47 PM,0.05
Player 2167,Male,37,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-28 20:00:00,12/28/2019 8:07:17 PM,0.05
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-30 22:00:00,12/30/2019 10:22:23 PM,0.05
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-30 23:00:00,12/30/2019 11:00:53 PM,0.05
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-03 20:00:00,10/3/2019 8:10:50 PM,0.05
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-03 20:00:00,10/3/2019 8:59:56 PM,0.05
Player 2399,Male,59,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-04 02:00:00,10/4/2019 2:49:39 AM,0.02
Player 22766,Male,22,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-10-04 10:00:00,10/4/2019 10:01:22 AM,0.02
Player 22766,Male,22,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-10-04 11:00:00,10/4/2019 11:41:18 AM,0.02
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-04 17:00:00,10/4/2019 5:22:23 PM,0.05
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,2,PROMO CON ALCOHOL,2019-10-04 19:00:00,10/4/2019 7:58:38 PM,0.10
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-04 20:00:00,10/4/2019 8:11:42 PM,0.05
Player 2399,Male,59,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-10-04 21:00:00,10/4/2019 9:09:55 PM,0.02
Player 2399,Male,59,Card Type 102,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-05 18:00:00,10/5/2019 6:19:37 PM,0.02
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-05 19:00:00,10/5/2019 7:39:47 PM,0.05
Player 2167,Male,37,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-05 21:00:00,10/5/2019 9:19:23 PM,0.05
Player 2399,Male,59,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-05 22:00:00,10/5/2019 10:24:47 PM,0.05
Player 12863,Female,59,Card Type 105,Agua Botella,1,Platos Fuertes,2019-10-05 22:00:00,10/5/2019 10:36:26 PM,12.52
Player 12863,Female,59,Card Type 105,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-05 22:00:00,10/5/2019 10:36:26 PM,12.52
Player 12863,Female,59,Card Type 105,L&M Blue Menthol 14 Pack,1,Tabaco,2019-10-05 22:00:00,10/5/2019 10:36:26 PM,12.52
Player 12863,Female,59,Card Type 105,Toña,1,Platos Fuertes,2019-10-05 22:00:00,10/5/2019 10:36:26 PM,12.52
Player 12863,Female,59,Card Type 105,Belmont Light 1/2,1,Tabaco,2019-10-05 22:00:00,10/5/2019 10:36:26 PM,12.52
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-05 23:00:00,10/5/2019 11:10:43 PM,0.05
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-06 00:00:00,10/6/2019 12:39:44 AM,0.05
Player 2399,Male,59,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-06 03:00:00,10/6/2019 3:25:31 AM,0.05
Player 2399,Male,59,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-06 05:00:00,10/6/2019 5:26:54 AM,0.05
Player 3153,Male,55,Card Type 103,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-10-08 19:00:00,10/8/2019 7:49:06 PM,2.52
Player 3153,Male,55,Card Type 103,Semillas,1,Platos Fuertes,2019-10-08 19:00:00,10/8/2019 7:49:06 PM,2.52
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,2,PROMO CON ALCOHOL,2019-10-09 19:00:00,10/9/2019 7:16:06 PM,0.10
Player 2703,Male,43,Card Type 104,L&M Blue Menthol 14 Pack,4,Tabaco,2019-10-10 14:00:00,10/10/2019 2:43:30 PM,14.00
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-11 20:00:00,10/11/2019 8:13:17 PM,0.05
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-11 20:00:00,10/11/2019 8:21:41 PM,0.05
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-11 20:00:00,10/11/2019 8:55:42 PM,0.05
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-11 23:00:00,10/11/2019 11:20:49 PM,0.05
Player 2753,Female,37,Card Type 103,L&M Blue Menthol 14 Pack,1,Tabaco,2019-10-12 09:00:00,10/12/2019 9:52:20 AM,3.50
Player 4030,Male,62,Card Type 101,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-11-23 21:00:00,11/23/2019 9:34:53 PM,0.02
Player 13036,Male,36,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-24 01:00:00,11/24/2019 1:05:31 AM,0.05
Player 13036,Male,36,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-24 01:00:00,11/24/2019 1:46:20 AM,0.05
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-24 15:00:00,11/24/2019 3:57:04 PM,0.05
Player 4030,Male,62,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-24 20:00:00,11/24/2019 8:53:37 PM,0.02
Player 22764,Male,32,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-11-25 12:00:00,11/25/2019 12:29:39 PM,0.25
Player 7081,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-25 20:00:00,11/25/2019 8:00:50 PM,0.02
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-26 12:00:00,11/26/2019 12:49:12 PM,0.05
Player 6320,Male,31,Card Type 102,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-26 13:00:00,11/26/2019 1:53:00 PM,0.25
Player 22764,Male,32,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-27 08:00:00,11/27/2019 8:07:54 AM,0.02
Player 6320,Male,31,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-27 12:00:00,11/27/2019 12:31:40 PM,0.02
Player 2962,Female,44,Card Type 101,Marlboro Gold 1/2,1,Tabaco,2019-11-27 16:00:00,11/27/2019 4:22:59 PM,4.00
Player 14894,Female,50,Card Type 1,Subs Palms,1,Platos Fuertes,2019-11-27 18:00:00,11/27/2019 6:18:47 PM,5.00
Player 4030,Male,62,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-27 18:00:00,11/27/2019 6:58:14 PM,0.02
Player 4030,Male,62,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-28 17:00:00,11/28/2019 5:41:51 PM,0.02
Player 6320,Male,31,Card Type 102,L&M Blue Menthol 14 Pack,1,Tabaco,2019-11-29 15:00:00,11/29/2019 3:13:32 PM,3.50
Player 4030,Male,62,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-30 00:00:00,11/30/2019 12:23:40 AM,0.02
Player 13036,Male,36,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-30 01:00:00,11/30/2019 1:54:40 AM,0.05
Player 15119,Female,60,Card Type 102,Tostones con Queso,1,Platos Fuertes,2019-11-30 21:00:00,11/30/2019 9:40:19 PM,4.50
Player 4030,Male,62,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-12-11 17:00:00,12/11/2019 5:09:34 PM,0.02
Player 13036,Male,36,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-11 21:00:00,12/11/2019 9:33:37 PM,0.05
Player 4030,Male,62,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-12 16:00:00,12/12/2019 4:14:32 PM,0.02
Player 14508,Male,44,Card Type 103,Churrasco Tipico,1,Platos Fuertes,2019-12-12 20:00:00,12/12/2019 8:46:54 PM,14.50
Player 2883,Female,61,Card Type 103,Churrasco Tipico,2,Platos Fuertes,2019-12-13 16:00:00,12/13/2019 4:47:55 PM,29.00
Player 2883,Female,61,Card Type 103,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-13 17:00:00,12/13/2019 5:07:31 PM,0.02
Player 14508,Male,44,Card Type 103,Agua Botella,1,Platos Fuertes,2019-12-14 02:00:00,12/14/2019 2:15:20 AM,1.50
Player 7506,Female,58,Card Type 101,Pasta Casserole,1,Platos Fuertes,2019-12-14 20:00:00,12/14/2019 8:33:15 PM,5.00
Player 14508,Male,44,Card Type 103,Alitas Empanizadas,1,Platos Fuertes,2019-12-14 21:00:00,12/14/2019 9:15:33 PM,8.50
Player 13036,Male,36,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-14 23:00:00,12/14/2019 11:59:41 PM,0.05
Player 13036,Male,36,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-15 02:00:00,12/15/2019 2:37:42 AM,0.05
Player 14508,Male,44,Card Type 103,Big Boss Lunch,1,Platos Fuertes,2019-12-15 13:00:00,12/15/2019 1:28:35 PM,22.00
Player 14508,Male,44,Card Type 103,Coca Cola Zero,1,Platos Fuertes,2019-12-15 13:00:00,12/15/2019 1:28:35 PM,22.00
Player 20149,Male,36,Card Type 101,Limonada,1,Platos Fuertes,2019-12-16 12:00:00,12/16/2019 12:40:38 PM,3.00
Player 6320,Male,31,Card Type 102,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-12-16 22:00:00,12/16/2019 10:44:11 PM,0.10
Player 13036,Male,36,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-16 23:00:00,12/16/2019 11:40:43 PM,0.05
Player 13036,Male,36,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-17 03:00:00,12/17/2019 3:53:33 AM,0.05
Player 13036,Male,36,Card Type 103,Belmont Light 1/2,1,Tabaco,2019-12-19 00:00:00,12/19/2019 12:41:16 AM,4.50
Player 8927,Male,60,Card Type 104,Toña,1,Platos Fuertes,2019-09-27 19:00:00,9/27/2019 7:38:15 PM,3.02
Player 22395,Male,Unknown,Card Type 1,Almuerzo Personal,1,Platos Fuertes,2019-09-28 11:00:00,9/28/2019 11:00:08 AM,5.50
Player 22395,Male,Unknown,Card Type 1,Empaque Free,1,Platos Fuertes,2019-09-28 11:00:00,9/28/2019 11:00:08 AM,5.50
Player 18153,Female,29,Card Type 105,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-28 17:00:00,9/28/2019 5:17:17 PM,1.02
Player 18153,Female,29,Card Type 105,Extra Galletas,1,Platos Fuertes,2019-09-28 17:00:00,9/28/2019 5:17:17 PM,1.02
Player 1805,Male,40,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-29 15:00:00,9/29/2019 3:44:00 PM,0.05
Player 1682,Male,45,Card Type 1,Copa de Helado FreChoVan,1,Platos Fuertes,2019-10-01 16:00:00,10/1/2019 4:39:14 PM,2.50
Player 1505,Male,62,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-02 11:00:00,10/2/2019 11:44:41 AM,0.05
Player 1805,Male,40,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-02 18:00:00,10/2/2019 6:11:20 PM,0.02
Player 6594,Female,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-04 21:00:00,10/4/2019 9:35:55 PM,0.05
Player 2416,Male,39,Card Type 105,Con Gallo Pinto,1,Platos Fuertes,2019-10-05 00:00:00,10/5/2019 12:36:40 AM,19.00
Player 2416,Male,39,Card Type 105,Con Salsa Tipitapa,1,Platos Fuertes,2019-10-05 00:00:00,10/5/2019 12:36:40 AM,19.00
Player 2416,Male,39,Card Type 105,Extra Tajadas,1,Platos Fuertes,2019-10-05 00:00:00,10/5/2019 12:36:40 AM,19.00
Player 2416,Male,39,Card Type 105,Filete de Res,1,Platos Fuertes,2019-10-05 00:00:00,10/5/2019 12:36:40 AM,19.00
Player 2416,Male,39,Card Type 105,Heiniken,1,Platos Fuertes,2019-10-05 00:00:00,10/5/2019 12:36:40 AM,19.00
Player 6594,Female,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-05 00:00:00,10/5/2019 12:50:04 AM,0.05
Player 18153,Female,29,Card Type 105,Agua Botella,1,Platos Fuertes,2019-10-05 02:00:00,10/5/2019 2:13:58 AM,1.50
Player 20166,Male,28,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-05 21:00:00,10/5/2019 9:21:15 PM,0.02
Player 20166,Male,28,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-06 00:00:00,10/6/2019 12:36:39 AM,0.02
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-06 10:00:00,10/6/2019 10:38:46 AM,0.05
Player 18153,Female,29,Card Type 105,Coca Cola,1,Platos Fuertes,2019-10-06 19:00:00,10/6/2019 7:15:48 PM,2.00
Player 1180,Male,39,Card Type 102,Marlboro Rojo 1/2,1,Tabaco,2019-10-09 14:00:00,10/9/2019 2:31:10 PM,5.50
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-28 14:00:00,11/28/2019 2:47:36 PM,0.05
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-28 17:00:00,11/28/2019 5:28:41 PM,0.05
Player 20166,Male,28,Card Type 102,Alitas Empanizadas,1,Platos Fuertes,2019-11-29 18:00:00,11/29/2019 6:25:32 PM,8.50
Player 2014,Male,57,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-30 20:00:00,11/30/2019 8:43:45 PM,0.05
Player 2014,Male,57,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-30 22:00:00,11/30/2019 10:12:59 PM,0.05
Player 13914,Male,54,Card Type 1,Jugo de Naranja Premium,1,Platos Fuertes,2019-12-01 14:00:00,12/1/2019 2:00:14 PM,0.40
Player 2877,Female,67,Card Type 105,Agua Botella,1,Platos Fuertes,2019-12-01 21:00:00,12/1/2019 9:30:32 PM,1.50
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-02 13:00:00,12/2/2019 1:03:27 PM,0.05
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-02 13:00:00,12/2/2019 1:51:46 PM,0.05
Player 22395,Male,Unknown,Card Type 1,Almuerzo Personal,1,Platos Fuertes,2019-12-03 12:00:00,12/3/2019 12:14:31 PM,5.00
Player 1505,Male,62,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-03 19:00:00,12/3/2019 7:27:22 PM,0.05
Player 19123,Female,33,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-12-05 10:00:00,12/5/2019 10:44:18 AM,0.02
Player 1180,Male,39,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-05 13:00:00,12/5/2019 1:25:42 PM,0.02
Player 22161,Female,35,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-06 22:00:00,12/6/2019 10:09:13 PM,0.05
Player 21902,Male,43,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-07 14:00:00,12/7/2019 2:38:15 PM,0.05
Player 20388,Male,42,Card Type 102,Sopa Ramen,1,Platos Fuertes,2019-12-27 23:00:00,12/27/2019 11:31:15 PM,8.00
Player 16661,Male,61,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-29 07:00:00,12/29/2019 7:09:41 AM,0.02
Player 7771,Male,58,Card Type 103,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-04 02:00:00,8/4/2019 2:09:47 AM,0.02
Player 7771,Male,58,Card Type 103,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-09 19:00:00,8/9/2019 7:28:05 PM,0.02
Player 22775,Male,22,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-09 23:00:00,8/9/2019 11:34:58 PM,0.05
Player 22775,Male,22,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-10 03:00:00,8/10/2019 3:37:25 AM,0.05
Player 21756,Female,53,Card Type 102,Toña,1,Platos Fuertes,2019-08-10 20:00:00,8/10/2019 8:45:17 PM,2.50
Player 4476,Male,54,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-13 18:00:00,8/13/2019 6:43:41 PM,0.05
Player 5161,Male,58,Card Type 101,Cerveza Sifon con Hielo Promo,3,PROMO CON ALCOHOL,2019-08-16 14:00:00,8/16/2019 2:51:44 PM,0.15
Player 7771,Male,58,Card Type 103,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-16 22:00:00,8/16/2019 10:04:02 PM,0.02
Player 2370,Female,70,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-08-17 20:00:00,8/17/2019 8:39:31 PM,0.02
Player 7771,Male,58,Card Type 103,Noche de Sopas,2,Platos Fuertes,2019-08-19 18:00:00,8/19/2019 6:45:17 PM,10.00
Player 7771,Male,58,Card Type 103,Alitas Empanizadas,1,Platos Fuertes,2019-08-20 20:00:00,8/20/2019 8:50:44 PM,8.50
Player 14470,Male,55,Card Type 105,Encendedor,1,Platos Fuertes,2019-08-22 22:00:00,8/22/2019 10:30:17 PM,3.00
Player 14470,Male,55,Card Type 105,Marlboro Gold 1/2,2,Tabaco,2019-08-23 00:00:00,8/23/2019 12:33:26 AM,8.00
Player 16661,Male,61,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-23 20:00:00,8/23/2019 8:19:24 PM,0.05
Player 7771,Male,58,Card Type 103,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-08-24 23:00:00,8/24/2019 11:25:06 PM,0.02
Player 4476,Male,54,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-25 01:00:00,8/25/2019 1:06:05 AM,0.05
Player 22809,Male,30,Card Type 1,Leche,1,Platos Fuertes,2019-08-25 19:00:00,8/25/2019 7:22:58 PM,0.50
Player 5161,Male,58,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-08-27 14:00:00,8/27/2019 2:20:31 PM,0.02
Player 22809,Male,30,Card Type 1,Leche,1,Platos Fuertes,2019-08-27 19:00:00,8/27/2019 7:09:25 PM,0.50
Player 22826,Male,62,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-30 17:00:00,8/30/2019 5:44:55 PM,0.05
Player 7771,Male,58,Card Type 103,Marlboro Rojo 1/2,1,Tabaco,2019-09-01 00:00:00,9/1/2019 12:21:02 AM,4.00
Player 4476,Male,54,Card Type 103,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-01 20:00:00,9/1/2019 8:22:16 PM,0.02
Player 16661,Male,61,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-02 21:00:00,9/2/2019 9:40:46 PM,0.05
Player 14470,Male,55,Card Type 105,Marlboro Rojo 1/2,2,Tabaco,2019-09-03 00:00:00,9/3/2019 12:25:15 AM,8.00
Player 7771,Male,58,Card Type 103,Marlboro Gold 1/2,1,Tabaco,2019-09-06 20:00:00,9/6/2019 8:51:42 PM,4.00
Player 7771,Male,58,Card Type 103,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-07 02:00:00,9/7/2019 2:39:25 AM,0.02
Player 14470,Male,55,Card Type 105,Red Bull,1,Platos Fuertes,2019-09-08 00:00:00,9/8/2019 12:20:57 AM,8.00
Player 6431,Female,75,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-09 17:00:00,9/9/2019 5:08:23 PM,0.25
Player 14470,Male,55,Card Type 105,Jugo de Naranja Premium,1,Platos Fuertes,2019-09-11 00:00:00,9/11/2019 12:58:44 AM,0.40
Player 14470,Male,55,Card Type 105,Marlboro Gold 1/2,20,Tabaco,2019-09-11 02:00:00,9/11/2019 2:33:01 AM,80.00
Player 7771,Male,58,Card Type 103,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-11 17:00:00,9/11/2019 5:38:01 PM,0.02
Player 16661,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-11 18:00:00,9/11/2019 6:01:02 PM,0.05
Player 16661,Male,61,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-13 19:00:00,9/13/2019 7:47:37 PM,0.05
Player 7771,Male,58,Card Type 103,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-13 23:00:00,9/13/2019 11:23:56 PM,0.02
Player 14470,Male,55,Card Type 105,Dunhill Switch 1/2,2,Tabaco,2019-09-14 00:00:00,9/14/2019 12:31:25 AM,18.00
Player 14470,Male,55,Card Type 105,Marlboro Gold 1/2,2,Tabaco,2019-09-14 00:00:00,9/14/2019 12:31:25 AM,18.00
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-07 18:00:00,12/7/2019 6:53:29 PM,0.05
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-08 09:00:00,12/8/2019 9:49:48 AM,0.05
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-10 16:00:00,12/10/2019 4:43:00 PM,0.05
Player 1505,Male,62,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-10 20:00:00,12/10/2019 8:19:23 PM,0.05
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-11 09:00:00,12/11/2019 9:51:09 AM,0.05
Player 1180,Male,39,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-11 16:00:00,12/11/2019 4:50:08 PM,0.02
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-12 21:00:00,12/12/2019 9:00:09 PM,0.05
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-14 18:00:00,12/14/2019 6:56:36 PM,0.05
