Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 18219,Male,46,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-22 05:00:00,9/22/2019 5:35:12 AM,0.02
Player 1607,Male,46,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-23 00:00:00,9/23/2019 12:12:44 AM,0.02
Player 2218,Male,60,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-23 11:00:00,9/23/2019 11:32:35 AM,0.02
Player 2218,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-26 12:00:00,9/26/2019 12:19:13 PM,0.05
Player 14243,Male,52,Card Type 105,Agua Botella,2,Platos Fuertes,2019-09-27 02:00:00,9/27/2019 2:29:15 AM,7.00
Player 14243,Male,52,Card Type 105,Cafe Americano,1,Bebidas,2019-09-27 02:00:00,9/27/2019 2:29:15 AM,7.00
Player 1607,Male,46,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-28 16:00:00,9/28/2019 4:57:49 PM,0.02
Player 18955,Female,64,Card Type 101,Toña,1,Platos Fuertes,2019-09-29 05:00:00,9/29/2019 5:12:57 AM,3.00
Player 2218,Male,60,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-29 10:00:00,9/29/2019 10:49:38 AM,0.02
Player 13014,Male,39,Card Type 104,Agua Botella,1,Platos Fuertes,2019-09-29 17:00:00,9/29/2019 5:48:15 PM,1.50
Player 1491,Female,37,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-15 18:00:00,8/15/2019 6:23:00 PM,0.02
Player 16606,Male,43,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-16 17:00:00,8/16/2019 5:44:11 PM,0.05
Player 7414,Male,38,Card Type 101,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-08-16 22:00:00,8/16/2019 10:06:45 PM,0.25
Player 18276,Male,26,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-17 11:00:00,8/17/2019 11:58:28 AM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-17 18:00:00,8/17/2019 6:34:02 PM,0.05
Player 1530,Female,87,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-17 20:00:00,8/17/2019 8:08:32 PM,0.02
Player 7414,Male,38,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-08-18 13:00:00,8/18/2019 1:32:15 PM,0.04
Player 7414,Male,38,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-18 13:00:00,8/18/2019 1:32:15 PM,0.04
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-20 18:00:00,8/20/2019 6:18:36 PM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-20 19:00:00,8/20/2019 7:07:46 PM,0.05
Player 13155,Male,45,Card Type 103,Agua Botella,1,Platos Fuertes,2019-08-20 19:00:00,8/20/2019 7:36:38 PM,1.50
Player 18835,Female,67,Card Type 102,Quesadillas,1,Platos Fuertes,2019-08-21 00:00:00,8/21/2019 12:04:37 AM,4.00
Player 12596,Male,77,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-21 16:00:00,8/21/2019 4:19:05 PM,0.05
Player 22449,Male,30,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-21 22:00:00,8/21/2019 10:58:54 PM,0.02
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-23 10:00:00,8/23/2019 10:59:19 AM,0.05
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-09 14:00:00,9/9/2019 2:29:59 PM,0.05
Player 7414,Male,38,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-11 14:00:00,9/11/2019 2:48:57 PM,0.02
Player 12596,Male,77,Card Type 102,Victoria Frost,1,Platos Fuertes,2019-09-12 13:00:00,9/12/2019 1:08:01 PM,2.50
Player 22186,Male,39,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-09-12 21:00:00,9/12/2019 9:19:11 PM,5.00
Player 1491,Female,37,Card Type 102,Toña,1,Platos Fuertes,2019-09-13 21:00:00,9/13/2019 9:11:42 PM,2.50
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-13 21:00:00,9/13/2019 9:55:37 PM,0.05
Player 12596,Male,77,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-14 12:00:00,9/14/2019 12:21:59 PM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-14 19:00:00,9/14/2019 7:48:33 PM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-14 20:00:00,9/14/2019 8:48:59 PM,0.05
Player 20307,Male,34,Card Type 1,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-15 01:00:00,9/15/2019 1:44:23 AM,0.02
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-15 14:00:00,9/15/2019 2:18:50 PM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-15 17:00:00,9/15/2019 5:23:55 PM,0.05
Player 22447,Male,30,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-17 00:00:00,9/17/2019 12:25:41 AM,0.02
Player 12596,Male,77,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-17 15:00:00,9/17/2019 3:03:08 PM,0.05
Player 12730,Male,65,Card Type 103,Coca Cola Zero,1,Platos Fuertes,2019-09-17 18:00:00,9/17/2019 6:14:34 PM,2.00
Player 1491,Female,37,Card Type 102,Toña,1,Platos Fuertes,2019-09-17 19:00:00,9/17/2019 7:39:25 PM,2.50
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-18 13:00:00,9/18/2019 1:28:45 PM,0.05
Player 18276,Male,26,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-19 10:00:00,9/19/2019 10:33:13 AM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-19 17:00:00,9/19/2019 5:31:20 PM,0.05
Player 1491,Female,37,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-19 18:00:00,9/19/2019 6:00:44 PM,0.02
Player 18276,Male,26,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-19 18:00:00,9/19/2019 6:48:19 PM,0.05
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-10-26 13:00:00,10/26/2019 1:56:19 PM,3.00
Player 7962,Female,38,Card Type 102,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-10-26 21:00:00,10/26/2019 9:42:10 PM,0.04
Player 22719,Female,27,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-10-27 00:00:00,10/27/2019 12:13:54 AM,0.10
Player 7962,Female,38,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-15 01:00:00,11/15/2019 1:10:16 AM,0.02
Player 22233,Male,29,Card Type 1,Cerveza Sifon Sin Hieo Promo,2,PROMO CON ALCOHOL,2019-11-15 18:00:00,11/15/2019 6:36:45 PM,0.10
Player 22266,Male,30,Card Type 1,Te Menta Promo,1,PROMO SIN ALCOHOL,2019-11-16 22:00:00,11/16/2019 10:21:09 PM,0.02
Player 22266,Male,30,Card Type 1,L&M Blue Menthol 14 Pack,1,Tabaco,2019-11-16 22:00:00,11/16/2019 10:22:15 PM,6.50
Player 22266,Male,30,Card Type 1,Toña,1,Platos Fuertes,2019-11-16 22:00:00,11/16/2019 10:22:15 PM,6.50
Player 20243,Male,25,Card Type 105,Toña,2,Platos Fuertes,2019-11-17 06:00:00,11/17/2019 6:05:52 AM,6.00
Player 19711,Male,46,Card Type 105,Marlboro Gold 1/2,1,Tabaco,2019-11-17 15:00:00,11/17/2019 3:32:30 PM,5.50
Player 19711,Male,46,Card Type 105,Agua Botella,1,Platos Fuertes,2019-11-17 15:00:00,11/17/2019 3:32:30 PM,5.50
Player 22820,Male,52,Card Type 101,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-11-19 15:00:00,11/19/2019 3:09:01 PM,0.02
Player 17640,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-20 16:00:00,11/20/2019 4:19:22 PM,0.05
Player 20243,Male,25,Card Type 105,Toña,3,Platos Fuertes,2019-11-21 03:00:00,11/21/2019 3:04:21 AM,13.00
Player 20243,Male,25,Card Type 105,Marlboro Rojo 1/2,1,Tabaco,2019-11-21 03:00:00,11/21/2019 3:04:21 AM,13.00
Player 20243,Male,25,Card Type 105,Club sandwich,1,Platos Fuertes,2019-11-21 03:00:00,11/21/2019 3:07:15 AM,12.00
Player 20243,Male,25,Card Type 105,Marlboro Rojo 1/2,1,Tabaco,2019-11-21 06:00:00,11/21/2019 6:03:32 AM,4.00
Player 20243,Male,25,Card Type 105,Agua Botella,1,Platos Fuertes,2019-11-21 22:00:00,11/21/2019 10:13:00 PM,1.50
Player 19711,Male,46,Card Type 105,Marlboro Gold 1/2,1,Tabaco,2019-11-22 00:00:00,11/22/2019 12:56:26 AM,4.00
Player 19711,Male,46,Card Type 105,Marlboro Gold 1/2,1,Tabaco,2019-11-22 00:00:00,11/22/2019 12:57:28 AM,4.00
Player 3050,Male,56,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-11-23 00:00:00,11/23/2019 12:46:54 AM,0.02
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-11-24 02:00:00,11/24/2019 2:21:53 AM,3.00
Player 1159,Male,57,Card Type 102,Victoria Frost,1,Platos Fuertes,2019-11-24 12:00:00,11/24/2019 12:35:15 PM,2.50
Player 20243,Male,25,Card Type 105,Toña,2,Platos Fuertes,2019-11-24 16:00:00,11/24/2019 4:29:59 PM,6.00
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-11-24 21:00:00,11/24/2019 9:32:55 PM,3.00
Player 22820,Male,52,Card Type 101,FDC 4y5 Años,1,Platos Fuertes,2019-11-25 15:00:00,11/25/2019 3:24:25 PM,2.00
Player 22266,Male,30,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-25 21:00:00,11/25/2019 9:54:54 PM,0.05
Player 21783,Female,62,Card Type 102,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-26 01:00:00,11/26/2019 1:34:33 AM,0.25
Player 22451,Female,30,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-27 12:00:00,11/27/2019 12:25:35 PM,0.02
Player 19711,Male,46,Card Type 105,Toña,1,Platos Fuertes,2019-11-27 18:00:00,11/27/2019 6:47:01 PM,3.00
Player 21783,Female,62,Card Type 102,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-28 00:00:00,11/28/2019 12:27:01 AM,0.25
Player 21783,Female,62,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-28 19:00:00,11/28/2019 7:30:48 PM,0.02
Player 23019,Male,61,Card Type 101,Coca Cola,1,Platos Fuertes,2019-11-29 10:00:00,11/29/2019 10:20:26 AM,7.50
Player 23019,Male,61,Card Type 101,Agua Botella,1,Platos Fuertes,2019-11-29 10:00:00,11/29/2019 10:20:26 AM,7.50
Player 23019,Male,61,Card Type 101,Marlboro Rojo 1/2,1,Tabaco,2019-11-29 10:00:00,11/29/2019 10:20:26 AM,7.50
Player 7543,Male,58,Card Type 101,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-29 11:00:00,11/29/2019 11:57:52 AM,0.02
Player 22820,Male,52,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-30 16:00:00,11/30/2019 4:22:58 PM,0.02
Player 5571,Male,71,Card Type 102,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-11-30 19:00:00,11/30/2019 7:49:36 PM,0.02
Player 21783,Female,62,Card Type 102,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-09-28 00:00:00,9/28/2019 12:45:42 AM,0.10
Player 11018,Male,39,Card Type 104,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-14 03:00:00,11/14/2019 3:39:35 AM,0.05
Player 1275,Male,41,Card Type 104,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-15 17:00:00,11/15/2019 5:51:22 PM,0.02
Player 1275,Male,41,Card Type 104,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-15 18:00:00,11/15/2019 6:01:49 PM,0.02
Player 13494,Male,69,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-16 12:00:00,11/16/2019 12:25:39 PM,0.02
Player 4701,Female,78,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-11-16 13:00:00,11/16/2019 1:31:11 PM,0.02
Player 13008,Female,75,Card Type 105,Quesadillas,1,Platos Fuertes,2019-11-17 00:00:00,11/17/2019 12:30:30 AM,4.00
Player 1275,Male,41,Card Type 104,Belmont Rojo 1/2,1,Tabaco,2019-11-20 05:00:00,11/20/2019 5:55:43 AM,6.00
Player 1275,Male,41,Card Type 104,Agua Botella,1,Platos Fuertes,2019-11-20 05:00:00,11/20/2019 5:55:43 AM,6.00
Player 20060,Male,29,Card Type 1,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-20 15:00:00,11/20/2019 3:13:38 PM,0.02
Player 20060,Male,29,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-20 18:00:00,11/20/2019 6:38:32 PM,0.02
Player 12707,Male,58,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-20 18:00:00,11/20/2019 6:47:15 PM,0.05
Player 3516,Female,59,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-11-21 20:00:00,11/21/2019 8:22:26 PM,0.25
Player 13393,Male,68,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-22 19:00:00,11/22/2019 7:32:07 PM,0.05
Player 11018,Male,39,Card Type 104,Copa de Helado FreChoVan,1,Platos Fuertes,2019-11-23 21:00:00,11/23/2019 9:17:14 PM,2.50
Player 22318,Male,48,Card Type 103,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-23 23:00:00,11/23/2019 11:01:07 PM,0.02
Player 22318,Male,48,Card Type 103,Belmont Rojo 1/2,1,Tabaco,2019-11-24 02:00:00,11/24/2019 2:07:05 AM,4.50
Player 13008,Female,75,Card Type 105,Desayuno Tipico,1,Platos Fuertes,2019-11-28 10:00:00,11/28/2019 10:40:19 AM,4.25
Player 13008,Female,75,Card Type 105,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-11-28 10:00:00,11/28/2019 10:40:19 AM,4.25
Player 15048,Male,66,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-28 15:00:00,11/28/2019 3:38:44 PM,0.02
Player 20060,Male,29,Card Type 1,Fruit Punch Promo,1,PROMO SIN ALCOHOL,2019-11-28 18:00:00,11/28/2019 6:30:14 PM,0.02
Player 12707,Male,58,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-28 19:00:00,11/28/2019 7:17:26 PM,0.05
Player 21749,Male,33,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-29 19:00:00,11/29/2019 7:37:05 PM,0.05
Player 13393,Male,68,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-29 20:00:00,11/29/2019 8:12:43 PM,0.05
Player 1275,Male,41,Card Type 104,Coca Cola,1,Platos Fuertes,2019-12-01 17:00:00,12/1/2019 5:09:34 PM,2.00
Player 11018,Male,39,Card Type 104,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-02 03:00:00,12/2/2019 3:17:59 AM,0.05
Player 20060,Male,29,Card Type 1,Marlboro Rojo 1/2,1,Tabaco,2019-12-02 16:00:00,12/2/2019 4:57:28 PM,4.00
Player 21782,Male,63,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-02 17:00:00,12/2/2019 5:03:32 PM,0.05
Player 6374,Female,46,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-12-03 15:00:00,12/3/2019 3:14:38 PM,0.02
Player 12157,Male,52,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-05 21:00:00,12/5/2019 9:39:44 PM,0.05
Player 12707,Male,58,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-23 21:00:00,11/23/2019 9:12:06 PM,0.05
Player 12707,Male,58,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-23 21:00:00,11/23/2019 9:54:20 PM,0.05
Player 21749,Male,33,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-11-25 01:00:00,11/25/2019 1:10:53 AM,0.10
Player 13008,Female,75,Card Type 105,Jugo de Naranja Premium,1,Platos Fuertes,2019-11-28 11:00:00,11/28/2019 11:11:08 AM,0.40
Player 21749,Male,33,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-28 14:00:00,11/28/2019 2:46:23 PM,0.05
Player 21749,Male,33,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-29 18:00:00,11/29/2019 6:01:47 PM,0.05
Player 21749,Male,33,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-29 19:00:00,11/29/2019 7:19:02 PM,0.05
Player 12707,Male,58,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-30 17:00:00,11/30/2019 5:21:24 PM,0.05
Player 1020,Male,41,Card Type 1,Red Bull,1,Platos Fuertes,2019-10-26 00:00:00,10/26/2019 12:04:07 AM,10.50
Player 1020,Male,41,Card Type 1,Semillas,1,Platos Fuertes,2019-10-26 00:00:00,10/26/2019 12:04:07 AM,10.50
Player 15828,Female,60,Card Type 101,Encendedor,1,Platos Fuertes,2019-10-27 15:00:00,10/27/2019 3:11:47 PM,3.00
Player 7190,Female,44,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-28 20:00:00,10/28/2019 8:52:10 PM,0.05
Player 4857,Male,57,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-30 11:00:00,10/30/2019 11:04:34 AM,0.25
Player 1020,Male,41,Card Type 1,Plato de Frutas,1,Desayunos,2019-10-30 22:00:00,10/30/2019 10:00:22 PM,4.00
Player 16314,Male,54,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-01 18:00:00,11/1/2019 6:55:35 PM,0.05
Player 13863,Male,43,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-02 00:00:00,11/2/2019 12:22:18 AM,0.05
Player 15828,Female,60,Card Type 101,Toña,1,Platos Fuertes,2019-11-02 22:00:00,11/2/2019 10:31:29 PM,3.00
Player 22262,Male,34,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-11-04 17:00:00,11/4/2019 5:20:43 PM,0.02
Player 4857,Male,57,Card Type 101,Marlboro Gold 1/2,1,Tabaco,2019-11-20 19:00:00,11/20/2019 7:36:53 PM,4.00
Player 13863,Male,43,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-22 14:00:00,11/22/2019 2:36:45 PM,0.05
Player 17325,Female,49,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-23 23:00:00,11/23/2019 11:00:28 PM,0.02
Player 4857,Male,57,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-24 05:00:00,11/24/2019 5:10:02 AM,0.02
Player 4857,Male,57,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-25 15:00:00,11/25/2019 3:33:10 PM,0.02
Player 7190,Female,44,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-26 22:00:00,11/26/2019 10:33:04 PM,0.05
Player 11084,Male,38,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-27 19:00:00,11/27/2019 7:05:18 PM,0.05
Player 16314,Male,54,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-27 20:00:00,11/27/2019 8:30:50 PM,0.05
Player 6711,Female,46,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-28 11:00:00,11/28/2019 11:49:36 AM,0.02
Player 16314,Male,54,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-30 13:00:00,11/30/2019 1:36:47 PM,0.05
Player 5693,Female,76,Card Type 101,Pico de Gallo,1,Platos Fuertes,2019-11-30 15:00:00,11/30/2019 3:40:06 PM,8.40
Player 5693,Female,76,Card Type 101,Con Tajadas,1,Platos Fuertes,2019-11-30 15:00:00,11/30/2019 3:40:06 PM,8.40
Player 5693,Female,76,Card Type 101,Filete de Pollo,1,Platos Fuertes,2019-11-30 15:00:00,11/30/2019 3:40:06 PM,8.40
Player 5693,Female,76,Card Type 101,Con Arroz,1,Platos Fuertes,2019-11-30 15:00:00,11/30/2019 3:40:06 PM,8.40
Player 13863,Male,43,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-03 14:00:00,12/3/2019 2:44:25 PM,0.05
Player 24102,Female,32,Card Type 1,L&M Blue Menthol 14 Pack,1,Tabaco,2019-12-04 21:00:00,12/4/2019 9:19:48 PM,3.50
Player 11084,Male,38,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-12-05 03:00:00,12/5/2019 3:23:56 AM,0.02
Player 7683,Male,54,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-05 22:00:00,12/5/2019 10:57:46 PM,0.02
Player 7683,Male,54,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-06 01:00:00,12/6/2019 1:01:48 AM,0.02
Player 11084,Male,38,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-12-06 01:00:00,12/6/2019 1:13:35 AM,0.25
Player 17325,Female,49,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-07 20:00:00,12/7/2019 8:33:52 PM,0.02
Player 1842,Female,46,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-12-07 23:00:00,12/7/2019 11:07:31 PM,0.02
Player 16314,Male,54,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-09 16:00:00,12/9/2019 4:09:17 PM,0.05
Player 23073,Male,31,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-10 17:00:00,12/10/2019 5:41:06 PM,0.05
Player 24102,Female,32,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-11 19:00:00,12/11/2019 7:23:32 PM,0.02
Player 22262,Male,34,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-12-12 11:00:00,12/12/2019 11:13:29 AM,0.02
Player 23073,Male,31,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-12-12 16:00:00,12/12/2019 4:46:58 PM,0.10
Player 8708,Female,53,Card Type 103,L&M Blue Menthol 14 Pack,2,Tabaco,2019-09-25 11:00:00,9/25/2019 11:45:28 AM,7.00
Player 2828,Male,42,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-09-28 04:00:00,9/28/2019 4:08:17 AM,0.02
Player 19397,Male,32,Card Type 1,Con Arroz,1,Platos Fuertes,2019-09-29 00:00:00,9/29/2019 12:50:24 AM,7.90
Player 19397,Male,32,Card Type 1,Con Salsa Jalapena,1,Aperitivos Ensaladas,2019-09-29 00:00:00,9/29/2019 12:50:24 AM,7.90
Player 19397,Male,32,Card Type 1,Con Tostones,1,Platos Fuertes,2019-09-29 00:00:00,9/29/2019 12:50:24 AM,7.90
Player 19397,Male,32,Card Type 1,Filete de Pollo,1,Platos Fuertes,2019-09-29 00:00:00,9/29/2019 12:50:24 AM,7.90
Player 22698,Female,35,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-03 15:00:00,10/3/2019 3:55:25 PM,0.05
Player 1724,Male,53,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-10-03 16:00:00,10/3/2019 4:26:25 PM,0.25
Player 8708,Female,53,Card Type 103,L&M Blue Menthol 14 Pack,2,Tabaco,2019-10-04 13:00:00,10/4/2019 1:45:30 PM,7.00
Player 2499,Male,63,Card Type 1,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-10-05 15:00:00,10/5/2019 3:50:46 PM,0.02
Player 8708,Female,53,Card Type 103,Sandwich de Jamon y Queso,1,Platos Fuertes,2019-10-07 17:00:00,10/7/2019 5:52:55 PM,3.50
Player 15810,Female,55,Card Type 101,Subs Palms,1,Platos Fuertes,2019-10-09 19:00:00,10/9/2019 7:22:01 PM,5.00
Player 9301,Female,53,Card Type 102,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-12 03:00:00,10/12/2019 3:32:07 AM,0.02
Player 7179,Female,54,Card Type 102,Agua Botella,1,Platos Fuertes,2019-10-15 15:00:00,10/15/2019 3:36:37 PM,1.50
Player 15810,Female,55,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-16 18:00:00,10/16/2019 6:04:59 PM,0.27
Player 15810,Female,55,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-16 18:00:00,10/16/2019 6:04:59 PM,0.27
