Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 21963,Male,35,Card Type 104,Con Tajadas,1,Platos Fuertes,2019-04-12 14:00:00,4/12/2019 2:12:52 PM,28.70
Player 21963,Male,35,Card Type 104,Limonada,1,Platos Fuertes,2019-04-12 14:00:00,4/12/2019 2:12:52 PM,28.70
Player 21963,Male,35,Card Type 104,Con Papa Asada,1,Platos Fuertes,2019-04-12 14:00:00,4/12/2019 2:12:52 PM,28.70
Player 13448,Female,33,Card Type 1,Victoria Frost,1,Platos Fuertes,2019-04-12 17:00:00,4/12/2019 5:15:34 PM,2.50
Player 13448,Female,33,Card Type 1,Coca Cola,1,Platos Fuertes,2019-04-15 12:00:00,4/15/2019 12:45:24 PM,2.00
Player 18955,Female,64,Card Type 101,Toña,1,Platos Fuertes,2019-04-17 06:00:00,4/17/2019 6:12:09 AM,3.00
Player 2484,Male,39,Card Type 1,Toña,1,Platos Fuertes,2019-04-17 09:00:00,4/17/2019 9:52:13 AM,3.00
Player 1605,Male,52,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-23 17:00:00,4/23/2019 5:37:18 PM,0.05
Player 3522,Female,51,Card Type 1,L&M Blue Menthol 14 Pack,1,Tabaco,2019-04-25 13:00:00,4/25/2019 1:54:15 PM,2.00
Player 22463,Male,33,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-04-27 12:00:00,4/27/2019 12:05:15 PM,0.02
Player 17649,Female,52,Card Type 1,Alitas Empanizadas,1,Platos Fuertes,2019-04-27 20:00:00,4/27/2019 8:31:46 PM,13.00
Player 17649,Female,52,Card Type 1,Tostones con Queso,1,Platos Fuertes,2019-04-27 20:00:00,4/27/2019 8:31:46 PM,13.00
Player 2218,Male,60,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-04-29 16:00:00,4/29/2019 4:24:41 PM,0.02
Player 3277,Male,53,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-30 14:00:00,4/30/2019 2:21:14 PM,0.05
Player 3277,Male,53,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-30 15:00:00,4/30/2019 3:14:38 PM,0.05
Player 1605,Male,52,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-04 13:00:00,5/4/2019 1:35:27 PM,0.05
Player 3277,Male,53,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-04 19:00:00,5/4/2019 7:05:43 PM,0.05
Player 10906,Male,61,Card Type 102,Marlboro Gold 1/2,1,Tabaco,2019-05-04 20:00:00,5/4/2019 8:07:28 PM,4.00
Player 1605,Male,52,Card Type 1,Toña,1,Platos Fuertes,2019-05-05 14:00:00,5/5/2019 2:12:44 PM,3.00
Player 2218,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-05 14:00:00,5/5/2019 2:30:58 PM,0.05
Player 3277,Male,53,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-05 14:00:00,5/5/2019 2:45:48 PM,0.05
Player 2484,Male,39,Card Type 1,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-31 21:00:00,5/31/2019 9:50:56 PM,0.02
Player 1605,Male,52,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-01 10:00:00,6/1/2019 10:33:28 AM,0.05
Player 2218,Male,60,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-01 11:00:00,6/1/2019 11:14:59 AM,0.02
Player 1605,Male,52,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-01 12:00:00,6/1/2019 12:02:44 PM,0.05
Player 2218,Male,60,Card Type 101,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-06-02 11:00:00,6/2/2019 11:36:09 AM,0.10
Player 7959,Female,84,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-04-30 14:00:00,4/30/2019 2:02:20 PM,0.02
Player 16086,Male,47,Card Type 102,Con Tomate,1,Platos Fuertes,2019-05-01 22:00:00,5/1/2019 10:55:13 PM,9.00
Player 16086,Male,47,Card Type 102,Hamburguesa de Res,1,Platos Fuertes,2019-05-01 22:00:00,5/1/2019 10:55:13 PM,9.00
Player 16086,Male,47,Card Type 102,Con Queso Cheddar,1,Platos Fuertes,2019-05-01 22:00:00,5/1/2019 10:55:13 PM,9.00
Player 16086,Male,47,Card Type 102,Con Papas Fritas,1,Platos Fuertes,2019-05-01 22:00:00,5/1/2019 10:55:13 PM,9.00
Player 16086,Male,47,Card Type 102,Con Cebolla Blanca,1,Platos Fuertes,2019-05-01 22:00:00,5/1/2019 10:55:13 PM,9.00
Player 16086,Male,47,Card Type 102,Con Pan Ajonjoli,1,Platos Fuertes,2019-05-01 22:00:00,5/1/2019 10:55:13 PM,9.00
Player 16086,Male,47,Card Type 102,Con Lechuga,1,Platos Fuertes,2019-05-01 22:00:00,5/1/2019 10:55:13 PM,9.00
Player 20166,Male,28,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-02 16:00:00,5/2/2019 4:32:09 PM,0.02
Player 1305,Female,54,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-05-03 20:00:00,5/3/2019 8:03:54 PM,0.02
Player 10897,Female,52,Card Type 102,Coca Cola,1,Platos Fuertes,2019-05-03 21:00:00,5/3/2019 9:08:06 PM,2.00
Player 5883,Male,56,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-03 23:00:00,5/3/2019 11:51:24 PM,0.05
Player 17249,Male,56,Card Type 1,Coca Cola,1,Platos Fuertes,2019-05-04 19:00:00,5/4/2019 7:31:37 PM,2.00
Player 13914,Male,54,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-07-04 14:00:00,7/4/2019 2:24:24 PM,0.02
Player 1305,Female,54,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-07-05 16:00:00,7/5/2019 4:46:49 PM,0.02
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-05 16:00:00,7/5/2019 4:59:31 PM,0.05
Player 20166,Male,28,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-05 19:00:00,7/5/2019 7:19:43 PM,0.02
Player 6594,Female,53,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-05 19:00:00,7/5/2019 7:31:23 PM,0.05
Player 20166,Male,28,Card Type 102,Sprite Vaso Promo,2,PROMO SIN ALCOHOL,2019-07-05 20:00:00,7/5/2019 8:35:31 PM,0.04
Player 15413,Male,31,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-07-06 14:00:00,7/6/2019 2:41:29 PM,0.02
Player 20166,Male,28,Card Type 102,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-07-06 22:00:00,7/6/2019 10:51:23 PM,0.04
Player 20166,Male,28,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-07 01:00:00,7/7/2019 1:06:20 AM,0.02
Player 20166,Male,28,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-07 04:00:00,7/7/2019 4:36:56 AM,0.02
Player 20166,Male,28,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-07 04:00:00,7/7/2019 4:52:54 AM,0.02
Player 20166,Male,28,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-07-08 12:00:00,7/8/2019 12:52:41 PM,0.02
Player 20166,Male,28,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-08 13:00:00,7/8/2019 1:20:50 PM,0.02
Player 15413,Male,31,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-07-08 16:00:00,7/8/2019 4:56:49 PM,0.02
Player 1371,Male,62,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-07-09 13:00:00,7/9/2019 1:10:49 PM,0.02
Player 1180,Male,39,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-10 12:00:00,7/10/2019 12:14:16 PM,0.02
Player 20166,Male,28,Card Type 102,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-11 20:00:00,7/11/2019 8:31:53 PM,0.04
Player 20166,Male,28,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-07-11 20:00:00,7/11/2019 8:31:53 PM,0.04
Player 20166,Male,28,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-07-11 22:00:00,7/11/2019 10:16:38 PM,0.02
Player 2416,Male,39,Card Type 105,Agua Botella,1,Platos Fuertes,2019-07-12 03:00:00,7/12/2019 3:04:46 AM,6.50
Player 2416,Male,39,Card Type 105,Heiniken,1,Platos Fuertes,2019-07-12 03:00:00,7/12/2019 3:04:46 AM,6.50
Player 20166,Male,28,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-12 20:00:00,7/12/2019 8:32:17 PM,0.02
Player 8927,Male,60,Card Type 104,Toña,1,Platos Fuertes,2019-07-13 13:00:00,7/13/2019 1:25:27 PM,3.00
Player 2416,Male,39,Card Type 105,Dunhill Switch 1/2,2,Tabaco,2019-07-13 20:00:00,7/13/2019 8:55:19 PM,10.00
Player 5883,Male,56,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-07-13 21:00:00,7/13/2019 9:22:58 PM,0.25
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-07-14 02:00:00,7/14/2019 2:50:38 AM,3.00
Player 9166,Female,48,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-07-14 17:00:00,7/14/2019 5:15:37 PM,0.02
Player 1159,Male,57,Card Type 102,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-15 16:00:00,7/15/2019 4:47:50 PM,0.02
Player 19711,Male,46,Card Type 105,Marlboro Gold 1/2,1,Tabaco,2019-06-04 18:00:00,6/4/2019 6:38:02 PM,4.00
Player 1159,Male,57,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-05 14:00:00,6/5/2019 2:31:41 PM,0.02
Player 19711,Male,46,Card Type 105,Marlboro Gold 1/2,1,Tabaco,2019-06-05 23:00:00,6/5/2019 11:02:06 PM,4.00
Player 21783,Female,62,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-06 00:00:00,6/6/2019 12:37:09 AM,0.04
Player 21783,Female,62,Card Type 102,Te Menta Promo,1,PROMO SIN ALCOHOL,2019-06-06 00:00:00,6/6/2019 12:37:09 AM,0.04
Player 15799,Male,53,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-06 11:00:00,6/6/2019 11:59:44 AM,0.02
Player 9166,Female,48,Card Type 102,Toña,1,Platos Fuertes,2019-06-07 19:00:00,6/7/2019 7:11:52 PM,3.00
Player 10216,Male,46,Card Type 103,Dunhill Switch 1/2,1,Tabaco,2019-06-07 20:00:00,6/7/2019 8:47:30 PM,5.00
Player 22266,Male,30,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-08 02:00:00,6/8/2019 2:06:12 AM,0.05
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-06-09 17:00:00,6/9/2019 5:56:27 PM,3.00
Player 7962,Female,38,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-10 19:00:00,6/10/2019 7:31:17 PM,0.02
Player 21783,Female,62,Card Type 102,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-06-11 15:00:00,6/11/2019 3:24:54 PM,0.04
Player 5571,Male,71,Card Type 102,Coca Cola Zero,1,Platos Fuertes,2019-06-11 19:00:00,6/11/2019 7:53:07 PM,2.00
Player 5571,Male,71,Card Type 102,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-06-11 20:00:00,6/11/2019 8:27:33 PM,0.02
Player 19711,Male,46,Card Type 105,Agua Botella,1,Platos Fuertes,2019-06-12 21:00:00,6/12/2019 9:43:47 PM,1.50
Player 17640,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-13 02:00:00,6/13/2019 2:47:33 AM,0.05
Player 17640,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-13 04:00:00,6/13/2019 4:41:33 AM,0.05
Player 2281,Male,67,Card Type 1,Victoria Frost,1,Platos Fuertes,2019-06-13 11:00:00,6/13/2019 11:11:44 AM,2.50
Player 17640,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-13 14:00:00,6/13/2019 2:30:05 PM,0.05
Player 10216,Male,46,Card Type 103,Jugo de Naranja Premium,1,Platos Fuertes,2019-06-13 21:00:00,6/13/2019 9:46:07 PM,0.40
Player 21783,Female,62,Card Type 102,Copa de Helado FreChoVan,1,Platos Fuertes,2019-06-14 00:00:00,6/14/2019 12:25:54 AM,2.50
Player 20243,Male,25,Card Type 105,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-06-14 11:00:00,6/14/2019 11:09:05 AM,3.04
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-06-14 11:00:00,6/14/2019 11:09:05 AM,3.04
Player 20243,Male,25,Card Type 105,Marlboro Rojo 1/2,2,Tabaco,2019-06-14 12:00:00,6/14/2019 12:06:12 PM,11.00
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-06-14 12:00:00,6/14/2019 12:06:12 PM,11.00
Player 5571,Male,71,Card Type 102,Coca Cola Zero,1,Platos Fuertes,2019-06-14 18:00:00,6/14/2019 6:50:19 PM,2.00
Player 7962,Female,38,Card Type 102,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-15 02:00:00,6/15/2019 2:14:30 AM,0.02
Player 1159,Male,57,Card Type 102,Asados Palms,1,Platos Fuertes,2019-06-15 20:00:00,6/15/2019 8:59:13 PM,6.50
Player 5571,Male,71,Card Type 102,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-06-15 23:00:00,6/15/2019 11:56:25 PM,0.02
Player 17640,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-16 20:00:00,6/16/2019 8:34:53 PM,0.05
Player 9533,Male,33,Card Type 1,Agua Botella,1,Platos Fuertes,2019-06-17 13:00:00,6/17/2019 1:39:19 PM,1.50
Player 15799,Male,53,Card Type 1,Toña,1,Platos Fuertes,2019-06-19 12:00:00,6/19/2019 12:14:43 PM,3.00
Player 5571,Male,71,Card Type 102,Leche,1,Platos Fuertes,2019-06-19 19:00:00,6/19/2019 7:23:39 PM,0.50
Player 22637,Male,37,Card Type 1,Toña,1,Platos Fuertes,2019-06-19 21:00:00,6/19/2019 9:08:08 PM,3.00
Player 15799,Male,53,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-20 12:00:00,6/20/2019 12:37:19 PM,0.02
Player 21783,Female,62,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-30 00:00:00,6/30/2019 12:41:11 AM,0.02
Player 8926,Female,57,Card Type 105,Agua Botella,2,Platos Fuertes,2019-05-19 10:00:00,5/19/2019 10:18:35 AM,3.00
Player 15810,Female,55,Card Type 101,Agua Botella,1,Platos Fuertes,2019-05-19 19:00:00,5/19/2019 7:49:48 PM,1.50
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-21 14:00:00,5/21/2019 2:17:36 PM,0.02
Player 15728,Male,41,Card Type 1,Agua Botella,1,Platos Fuertes,2019-05-21 16:00:00,5/21/2019 4:16:32 PM,1.50
Player 1724,Male,53,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-05-21 16:00:00,5/21/2019 4:30:14 PM,0.02
Player 12970,Male,53,Card Type 101,Toña,1,Platos Fuertes,2019-04-21 04:00:00,4/21/2019 4:51:07 AM,3.00
Player 11391,Male,44,Card Type 101,L&M Blue Menthol 14 Pack,1,Tabaco,2019-04-21 14:00:00,4/21/2019 2:26:42 PM,2.00
Player 11484,Male,51,Card Type 105,Cafe Americano,1,Bebidas,2019-04-24 16:00:00,4/24/2019 4:17:31 PM,4.00
Player 15903,Male,31,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-25 20:00:00,4/25/2019 8:42:35 PM,0.05
Player 11484,Male,51,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-25 20:00:00,4/25/2019 8:43:36 PM,1.50
Player 15810,Female,55,Card Type 101,Leche,1,Platos Fuertes,2019-04-25 21:00:00,4/25/2019 9:41:14 PM,0.50
Player 1724,Male,53,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-04-26 16:00:00,4/26/2019 4:14:43 PM,0.02
Player 1399,Male,45,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-26 20:00:00,4/26/2019 8:03:19 PM,1.50
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-26 20:00:00,4/26/2019 8:42:15 PM,0.02
Player 2828,Male,42,Card Type 102,Coca Cola,1,Platos Fuertes,2019-04-26 20:00:00,4/26/2019 8:54:26 PM,2.00
Player 8926,Female,57,Card Type 105,Batido de Frutas,1,Platos Fuertes,2019-04-27 10:00:00,4/27/2019 10:58:04 AM,5.00
Player 19365,Male,24,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-27 17:00:00,4/27/2019 5:29:03 PM,0.05
Player 11391,Male,44,Card Type 101,Batido de Frutas,1,Platos Fuertes,2019-04-27 18:00:00,4/27/2019 6:30:19 PM,5.00
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-27 21:00:00,4/27/2019 9:17:38 PM,0.02
Player 15810,Female,55,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-04-27 23:00:00,4/27/2019 11:46:56 PM,0.02
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-28 10:00:00,4/28/2019 10:55:47 AM,0.02
Player 15810,Female,55,Card Type 101,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-04-28 20:00:00,4/28/2019 8:49:08 PM,0.02
Player 11391,Male,44,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-28 23:00:00,4/28/2019 11:44:28 PM,0.05
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-30 14:00:00,4/30/2019 2:37:26 PM,0.02
Player 11484,Male,51,Card Type 105,Semillas,1,Platos Fuertes,2019-05-01 01:00:00,5/1/2019 1:20:07 AM,2.50
Player 9301,Female,53,Card Type 102,Marlboro Rojo 1/2,1,Tabaco,2019-05-01 06:00:00,5/1/2019 6:13:00 AM,3.50
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-01 16:00:00,5/1/2019 4:05:08 PM,0.02
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-02 12:00:00,5/2/2019 12:24:16 PM,0.02
Player 11391,Male,44,Card Type 101,Batido de Frutas,1,Platos Fuertes,2019-05-02 14:00:00,5/2/2019 2:19:50 PM,5.00
Player 2828,Male,42,Card Type 102,L&M Blue Menthol 14 Pack,1,Tabaco,2019-05-02 23:00:00,5/2/2019 11:43:54 PM,3.50
Player 1724,Male,53,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-05-03 19:00:00,5/3/2019 7:07:49 PM,0.02
Player 9301,Female,53,Card Type 102,Marlboro Rojo 1/2,1,Tabaco,2019-05-03 19:00:00,5/3/2019 7:35:28 PM,4.00
Player 11484,Male,51,Card Type 105,Agua Botella,1,Platos Fuertes,2019-05-03 20:00:00,5/3/2019 8:29:29 PM,1.50
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-03 23:00:00,5/3/2019 11:26:30 PM,0.02
Player 11484,Male,51,Card Type 105,Cafe Americano,1,Bebidas,2019-05-04 18:00:00,5/4/2019 6:59:27 PM,4.00
Player 11391,Male,44,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-05 01:00:00,5/5/2019 1:34:50 AM,0.05
Player 1399,Male,45,Card Type 105,Te Canela Promo,1,PROMO SIN ALCOHOL,2019-06-11 21:00:00,6/11/2019 9:16:52 PM,0.02
Player 15810,Female,55,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-14 21:00:00,6/14/2019 9:07:49 PM,0.02
Player 13531,Male,38,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-06-14 23:00:00,6/14/2019 11:57:08 PM,0.02
Player 1375,Female,51,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-09 00:00:00,6/9/2019 12:18:04 AM,0.02
Player 13776,Male,50,Card Type 101,Toña,1,Platos Fuertes,2019-06-09 09:00:00,6/9/2019 9:13:12 AM,3.00
Player 17787,Male,60,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-12 22:00:00,6/12/2019 10:47:27 PM,0.05
Player 13776,Male,50,Card Type 101,Toña,1,Platos Fuertes,2019-06-13 13:00:00,6/13/2019 1:46:28 PM,3.00
Player 19360,Male,67,Card Type 102,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-13 13:00:00,6/13/2019 1:54:50 PM,0.02
Player 22500,Male,64,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-14 13:00:00,6/14/2019 1:20:30 PM,0.02
Player 21985,Male,35,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-14 20:00:00,6/14/2019 8:25:36 PM,0.05
Player 22135,Male,43,Card Type 1,Toña,1,Platos Fuertes,2019-06-15 04:00:00,6/15/2019 4:53:50 AM,3.00
Player 17787,Male,60,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-15 14:00:00,6/15/2019 2:34:54 PM,0.05
Player 13776,Male,50,Card Type 101,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-16 03:00:00,6/16/2019 3:25:24 AM,0.02
Player 6542,Male,65,Card Type 102,Premium,1,Platos Fuertes,2019-06-16 12:00:00,6/16/2019 12:33:12 PM,3.50
Player 22135,Male,43,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-18 09:00:00,6/18/2019 9:15:56 AM,4.02
Player 22135,Male,43,Card Type 1,Marlboro Rojo 1/2,1,Tabaco,2019-06-18 09:00:00,6/18/2019 9:15:56 AM,4.02
Player 6542,Male,65,Card Type 102,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-18 13:00:00,6/18/2019 1:48:00 PM,0.02
Player 19692,Female,36,Card Type 1,Con Queso Cheddar,1,Platos Fuertes,2019-06-19 20:00:00,6/19/2019 8:32:28 PM,9.00
Player 19692,Female,36,Card Type 1,Hamburguesa de Res,1,Platos Fuertes,2019-06-19 20:00:00,6/19/2019 8:32:28 PM,9.00
Player 19692,Female,36,Card Type 1,Con Tomate,1,Platos Fuertes,2019-06-19 20:00:00,6/19/2019 8:32:28 PM,9.00
Player 19692,Female,36,Card Type 1,Con Cebolla Morada,1,Platos Fuertes,2019-06-19 20:00:00,6/19/2019 8:32:28 PM,9.00
Player 19692,Female,36,Card Type 1,Con Pan Ajonjoli,1,Platos Fuertes,2019-06-19 20:00:00,6/19/2019 8:32:28 PM,9.00
Player 19692,Female,36,Card Type 1,Con Lechuga,1,Platos Fuertes,2019-06-19 20:00:00,6/19/2019 8:32:28 PM,9.00
Player 19360,Male,67,Card Type 102,Marlboro Rojo 1/2,1,Tabaco,2019-05-07 19:00:00,5/7/2019 7:17:58 PM,4.00
Player 19360,Male,67,Card Type 102,Cerveza Sifon con Hielo Promo,4,PROMO CON ALCOHOL,2019-05-07 20:00:00,5/7/2019 8:37:47 PM,0.20
Player 1375,Female,51,Card Type 102,Agua Botella,1,Platos Fuertes,2019-05-08 21:00:00,5/8/2019 9:52:53 PM,1.50
Player 15584,Male,65,Card Type 1,Leche,1,Platos Fuertes,2019-05-09 12:00:00,5/9/2019 12:11:47 PM,0.50
Player 20495,Female,44,Card Type 105,Whisky Old Par ,1,Platos Fuertes,2019-05-09 23:00:00,5/9/2019 11:23:01 PM,5.00
Player 13776,Male,50,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-10 19:00:00,5/10/2019 7:41:54 PM,0.02
Player 16502,Male,55,Card Type 105,Victoria Frost,1,Platos Fuertes,2019-05-10 20:00:00,5/10/2019 8:06:58 PM,17.50
Player 16502,Male,55,Card Type 105,Filete de Pollo,2,Platos Fuertes,2019-05-10 20:00:00,5/10/2019 8:06:58 PM,17.50
Player 16502,Male,55,Card Type 105,Con Vegetales,2,Platos Fuertes,2019-05-10 20:00:00,5/10/2019 8:06:58 PM,17.50
Player 17787,Male,60,Card Type 1,Toña,1,Platos Fuertes,2019-05-11 14:00:00,5/11/2019 2:09:15 PM,3.00
Player 18024,Female,48,Card Type 105,Coca Cola,1,Platos Fuertes,2019-05-12 13:00:00,5/12/2019 1:57:19 PM,2.00
Player 14629,Male,35,Card Type 1,Ice Tea,1,Platos Fuertes,2019-05-13 12:00:00,5/13/2019 12:53:52 PM,0.40
Player 20395,Male,27,Card Type 101,Agua Botella,1,Platos Fuertes,2019-05-15 10:00:00,5/15/2019 10:41:25 AM,1.50
Player 8281,Female,50,Card Type 1,Toña,1,Platos Fuertes,2019-05-15 17:00:00,5/15/2019 5:42:32 PM,3.00
Player 13776,Male,50,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-16 23:00:00,5/16/2019 11:59:37 PM,0.02
Player 6542,Male,65,Card Type 102,Premium,1,Platos Fuertes,2019-05-19 13:00:00,5/19/2019 1:49:58 PM,3.50
Player 19409,Male,35,Card Type 1,Agua Botella,1,Platos Fuertes,2019-05-19 14:00:00,5/19/2019 2:58:41 PM,1.50
Player 13776,Male,50,Card Type 101,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-05-20 04:00:00,5/20/2019 4:28:51 AM,0.02
Player 5087,Female,42,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-05-20 12:00:00,5/20/2019 12:31:54 PM,0.02
Player 13776,Male,50,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-21 15:00:00,5/21/2019 3:53:35 PM,0.02
