Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 1505,Male,62,Card Type 1,Toña,1,Platos Fuertes,2019-04-01 18:00:00,4/1/2019 6:00:00 PM,3.00
Player 1305,Female,54,Card Type 1,Marlboro Rojo 1/2,1,Tabaco,2019-04-06 21:00:00,4/6/2019 9:33:24 PM,3.50
Player 19664,Male,45,Card Type 1,Toña,1,Platos Fuertes,2019-04-09 19:00:00,4/9/2019 7:55:13 PM,3.00
Player 6251,Male,60,Card Type 1,Premium,1,Platos Fuertes,2019-04-09 20:00:00,4/9/2019 8:21:25 PM,3.50
Player 22395,Male,Unknown,Card Type 1,Almuerzo Personal,1,Platos Fuertes,2019-04-10 12:00:00,4/10/2019 12:14:39 PM,7.00
Player 22395,Male,Unknown,Card Type 1,Coca Cola,1,Platos Fuertes,2019-04-10 12:00:00,4/10/2019 12:14:39 PM,7.00
Player 10897,Female,52,Card Type 102,Coca Cola,1,Platos Fuertes,2019-04-10 19:00:00,4/10/2019 7:47:59 PM,2.00
Player 15413,Male,31,Card Type 102,L&M Blue Menthol 14 Pack,1,Tabaco,2019-04-25 17:00:00,4/25/2019 5:57:22 PM,2.00
Player 20166,Male,28,Card Type 102,Agua Botella,1,Platos Fuertes,2019-04-27 19:00:00,4/27/2019 7:37:41 PM,1.50
Player 5883,Male,56,Card Type 1,Toña,1,Platos Fuertes,2019-04-28 12:00:00,4/28/2019 12:51:33 PM,3.00
Player 20166,Male,28,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-04-28 17:00:00,4/28/2019 5:13:49 PM,0.02
Player 2877,Female,67,Card Type 105,Zservicio p llevar 5,2,Platos Fuertes,2019-04-29 09:00:00,4/29/2019 9:46:29 AM,39.00
Player 2877,Female,67,Card Type 105,Churrasco Tipico,2,Platos Fuertes,2019-04-29 09:00:00,4/29/2019 9:46:29 AM,39.00
Player 22395,Male,Unknown,Card Type 1,Coca Cola,2,Platos Fuertes,2019-04-29 19:00:00,4/29/2019 7:16:36 PM,21.00
Player 22395,Male,Unknown,Card Type 1,Alitas Empanizadas,2,Platos Fuertes,2019-04-29 19:00:00,4/29/2019 7:16:36 PM,21.00
Player 7959,Female,84,Card Type 1,Sandwich de Jamon y Queso,1,Platos Fuertes,2019-05-01 12:00:00,5/1/2019 12:04:24 PM,4.50
Player 1180,Male,39,Card Type 102,Toña,1,Platos Fuertes,2019-05-01 18:00:00,5/1/2019 6:08:11 PM,3.00
Player 16086,Male,47,Card Type 102,Victoria,1,Platos Fuertes,2019-05-01 21:00:00,5/1/2019 9:46:24 PM,2.00
Player 10897,Female,52,Card Type 102,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-01 22:00:00,5/1/2019 10:03:45 PM,0.02
Player 15413,Male,31,Card Type 102,Victoria Frost,1,Platos Fuertes,2019-05-02 13:00:00,5/2/2019 1:34:20 PM,2.50
Player 1505,Male,62,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-02 21:00:00,5/2/2019 9:59:58 PM,0.05
Player 18153,Female,29,Card Type 105,Carne Asada,1,Platos Fuertes,2019-05-03 23:00:00,5/3/2019 11:45:49 PM,25.50
Player 18153,Female,29,Card Type 105,Extra Vegetales,1,Platos Fuertes,2019-05-03 23:00:00,5/3/2019 11:45:49 PM,25.50
Player 18153,Female,29,Card Type 105,Filete de Pollo,1,Platos Fuertes,2019-05-03 23:00:00,5/3/2019 11:45:49 PM,25.50
Player 18153,Female,29,Card Type 105,Con Ensalada,1,Platos Fuertes,2019-05-03 23:00:00,5/3/2019 11:45:49 PM,25.50
Player 2877,Female,67,Card Type 105,Coca Cola,1,Platos Fuertes,2019-05-04 00:00:00,5/4/2019 12:16:28 AM,2.02
Player 2877,Female,67,Card Type 105,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-04 00:00:00,5/4/2019 12:16:28 AM,2.02
Player 2877,Female,67,Card Type 105,Batido de Frutas,1,Platos Fuertes,2019-05-04 15:00:00,5/4/2019 3:28:53 PM,5.00
Player 1505,Male,62,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-05 12:00:00,5/5/2019 12:48:22 PM,0.05
Player 22395,Male,Unknown,Card Type 1,Coca Cola,3,Platos Fuertes,2019-05-06 20:00:00,5/6/2019 8:52:05 PM,31.20
Player 22395,Male,Unknown,Card Type 1,Con Tajadas,3,Platos Fuertes,2019-05-06 20:00:00,5/6/2019 8:52:05 PM,31.20
Player 22395,Male,Unknown,Card Type 1,Empaque Free,3,Platos Fuertes,2019-05-06 20:00:00,5/6/2019 8:52:05 PM,31.20
Player 22395,Male,Unknown,Card Type 1,Filete de Pollo,3,Platos Fuertes,2019-05-06 20:00:00,5/6/2019 8:52:05 PM,31.20
Player 22395,Male,Unknown,Card Type 1,Con Arroz,3,Platos Fuertes,2019-05-06 20:00:00,5/6/2019 8:52:05 PM,31.20
Player 22395,Male,Unknown,Card Type 1,Con Ensalada,3,Platos Fuertes,2019-05-06 20:00:00,5/6/2019 8:52:05 PM,31.20
Player 1305,Female,54,Card Type 1,Toña,1,Platos Fuertes,2019-05-10 18:00:00,5/10/2019 6:59:26 PM,3.00
Player 2014,Male,57,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-11 13:00:00,5/11/2019 1:49:12 PM,0.05
Player 20166,Male,28,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-05-12 00:00:00,5/12/2019 12:32:01 AM,0.02
Player 21827,Male,46,Card Type 103,Coca Cola,1,Platos Fuertes,2019-04-19 16:00:00,4/19/2019 4:02:39 PM,2.00
Player 1505,Male,62,Card Type 1,Toña,1,Platos Fuertes,2019-04-21 14:00:00,4/21/2019 2:11:33 PM,3.00
Player 1805,Male,40,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-24 12:00:00,4/24/2019 12:09:10 PM,0.02
Player 17249,Male,56,Card Type 1,Marlboro Rojo 1/2,1,Tabaco,2019-04-24 18:00:00,4/24/2019 6:40:44 PM,3.50
Player 17249,Male,56,Card Type 1,Coca Cola,1,Platos Fuertes,2019-04-25 16:00:00,4/25/2019 4:52:43 PM,2.00
Player 20166,Male,28,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-04-27 01:00:00,4/27/2019 1:09:53 AM,0.02
Player 8927,Male,60,Card Type 104,Marlboro Rojo 1/2,2,Tabaco,2019-04-27 15:00:00,4/27/2019 3:18:40 PM,7.00
Player 20166,Male,28,Card Type 102,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-04-27 19:00:00,4/27/2019 7:16:04 PM,0.04
Player 20166,Male,28,Card Type 102,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-27 20:00:00,4/27/2019 8:21:47 PM,0.02
Player 1180,Male,39,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-28 07:00:00,4/28/2019 7:49:41 AM,0.02
Player 20166,Male,28,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-04-29 18:00:00,4/29/2019 6:53:31 PM,0.02
Player 16086,Male,47,Card Type 102,Victoria,1,Platos Fuertes,2019-05-01 20:00:00,5/1/2019 8:42:46 PM,2.00
Player 1805,Male,40,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-02 11:00:00,5/2/2019 11:43:41 AM,0.05
Player 1805,Male,40,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-02 12:00:00,5/2/2019 12:51:31 PM,0.05
Player 7382,Male,64,Card Type 103,Toña,1,Platos Fuertes,2019-03-05 22:00:00,3/5/2019 10:21:07 PM,7.50
Player 16404,Female,36,Card Type 1,Sandwich de Jamon y Queso,1,Platos Fuertes,2019-03-12 22:00:00,3/12/2019 10:21:09 PM,4.50
Player 9611,Male,39,Card Type 101,Dunhill Switch 1/2,1,Tabaco,2019-03-13 18:00:00,3/13/2019 6:30:41 PM,5.00
Player 20184,Male,Unknown,Card Type 103,Sopa Udon,1,Platos Fuertes,2019-03-14 18:00:00,3/14/2019 6:21:29 PM,15.00
Player 19407,Male,31,Card Type 103,Heiniken,1,Platos Fuertes,2019-03-17 12:00:00,3/17/2019 12:57:50 PM,8.00
Player 19407,Male,31,Card Type 103,Toña,1,Platos Fuertes,2019-03-17 12:00:00,3/17/2019 12:57:50 PM,8.00
Player 2023,Female,54,Card Type 1,Sandwich de Jamon y Queso,1,Platos Fuertes,2019-03-20 11:00:00,3/20/2019 11:40:57 AM,4.50
Player 1298,Male,48,Card Type 104,Cafe Americano,1,Bebidas,2019-03-24 20:00:00,3/24/2019 8:52:10 PM,4.00
Player 16406,Male,37,Card Type 1,Agua Botella,1,Platos Fuertes,2019-03-28 18:00:00,3/28/2019 6:48:50 PM,1.50
Player 19407,Male,31,Card Type 103,Heiniken,1,Platos Fuertes,2019-03-29 17:00:00,3/29/2019 5:04:51 PM,5.00
Player 4540,Female,48,Card Type 102,Agua Botella,1,Platos Fuertes,2019-04-01 09:00:00,4/1/2019 9:50:48 AM,1.50
Player 1298,Male,48,Card Type 104,Toña,1,Platos Fuertes,2019-04-02 00:00:00,4/2/2019 12:21:40 AM,3.00
Player 7716,Female,39,Card Type 1,Toña,1,Platos Fuertes,2019-04-03 20:00:00,4/3/2019 8:04:39 PM,3.00
Player 16061,Male,49,Card Type 1,Toña,1,Platos Fuertes,2019-04-04 14:00:00,4/4/2019 2:44:21 PM,3.00
Player 2893,Male,62,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-04 21:00:00,4/4/2019 9:12:40 PM,1.50
Player 2893,Male,62,Card Type 105,Coca Cola Zero,1,Platos Fuertes,2019-04-04 22:00:00,4/4/2019 10:05:19 PM,2.00
Player 21979,Male,20,Card Type 1,Agua Botella,1,Platos Fuertes,2019-04-05 19:00:00,4/5/2019 7:38:07 PM,1.50
Player 7716,Female,39,Card Type 1,Toña,1,Platos Fuertes,2019-04-05 22:00:00,4/5/2019 10:10:49 PM,3.00
Player 18780,Male,57,Card Type 102,Dunhill Switch 1/2,1,Tabaco,2019-04-06 00:00:00,4/6/2019 12:04:12 AM,5.00
Player 2893,Male,62,Card Type 105,Churrasco Tipico,1,Platos Fuertes,2019-04-06 00:00:00,4/6/2019 12:37:39 AM,17.50
Player 2893,Male,62,Card Type 105,Extra Papas Fritas,1,Platos Fuertes,2019-04-06 00:00:00,4/6/2019 12:37:39 AM,17.50
Player 2893,Male,62,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-06 20:00:00,4/6/2019 8:57:15 PM,10.50
Player 2893,Male,62,Card Type 105,Belmont Light 1/2,2,Tabaco,2019-04-06 20:00:00,4/6/2019 8:57:15 PM,10.50
Player 22354,Male,44,Card Type 1,Agua Botella,1,Platos Fuertes,2019-04-09 17:00:00,4/9/2019 5:29:06 PM,1.50
Player 2893,Male,62,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-04-10 22:00:00,4/10/2019 10:05:58 PM,5.00
Player 19037,Female,39,Card Type 1,Coca Cola,1,Platos Fuertes,2019-04-11 10:00:00,4/11/2019 10:27:09 AM,2.00
Player 19037,Female,39,Card Type 1,Caballo bayo,1,Platos Fuertes,2019-04-11 19:00:00,4/11/2019 7:21:18 PM,5.00
Player 2893,Male,62,Card Type 105,Encendedor,1,Platos Fuertes,2019-04-15 00:00:00,4/15/2019 12:46:00 AM,3.00
Player 4540,Female,48,Card Type 102,Tacos Mexicanos,1,Platos Fuertes,2019-04-18 12:00:00,4/18/2019 12:42:26 PM,6.00
Player 7650,Female,45,Card Type 1,Toña,1,Platos Fuertes,2019-04-18 22:00:00,4/18/2019 10:20:27 PM,3.00
Player 7716,Female,39,Card Type 1,Toña,1,Platos Fuertes,2019-04-18 23:00:00,4/18/2019 11:31:07 PM,3.00
Player 22020,Female,37,Card Type 1,Toña,1,Platos Fuertes,2019-04-23 18:00:00,4/23/2019 6:27:52 PM,3.00
Player 16406,Male,37,Card Type 1,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-04-25 17:00:00,4/25/2019 5:36:13 PM,0.02
Player 16406,Male,37,Card Type 1,Agua Botella,1,Platos Fuertes,2019-04-25 18:00:00,4/25/2019 6:02:55 PM,1.50
Player 19407,Male,31,Card Type 103,Agua Botella,1,Platos Fuertes,2019-04-29 17:00:00,4/29/2019 5:44:35 PM,1.50
Player 8811,Male,39,Card Type 103,Coca Cola,1,Platos Fuertes,2019-03-04 14:00:00,3/4/2019 2:11:52 PM,2.00
Player 7382,Male,64,Card Type 103,Corona,1,Platos Fuertes,2019-03-05 20:00:00,3/5/2019 8:40:59 PM,7.50
Player 7382,Male,64,Card Type 103,Toña,1,Platos Fuertes,2019-03-05 20:00:00,3/5/2019 8:40:59 PM,7.50
Player 14936,Male,43,Card Type 103,Pall Mall Boost Menthol,2,Tabaco,2019-03-07 21:00:00,3/7/2019 9:01:28 PM,5.00
Player 2893,Male,62,Card Type 105,Cafe Americano,1,Bebidas,2019-03-09 04:00:00,3/9/2019 4:28:34 AM,4.00
Player 19037,Female,39,Card Type 1,Coca Cola,1,Platos Fuertes,2019-03-09 12:00:00,3/9/2019 12:38:45 PM,2.00
Player 4540,Female,48,Card Type 102,Belmont Light 1/2,1,Tabaco,2019-03-09 17:00:00,3/9/2019 5:58:55 PM,3.00
Player 11484,Male,51,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-03-27 18:00:00,3/27/2019 6:52:31 PM,5.00
Player 11484,Male,51,Card Type 105,Agua Botella,1,Platos Fuertes,2019-03-28 21:00:00,3/28/2019 9:04:44 PM,1.50
Player 2499,Male,63,Card Type 1,Agua Botella,1,Platos Fuertes,2019-03-29 13:00:00,3/29/2019 1:49:41 PM,1.50
Player 11484,Male,51,Card Type 105,Asados Palms,1,Platos Fuertes,2019-03-29 19:00:00,3/29/2019 7:01:34 PM,6.50
Player 11484,Male,51,Card Type 105,Agua Botella,1,Platos Fuertes,2019-03-30 04:00:00,3/30/2019 4:37:40 AM,1.50
Player 8926,Female,57,Card Type 105,Agua Botella,1,Platos Fuertes,2019-03-30 14:00:00,3/30/2019 2:01:21 PM,1.50
Player 1724,Male,53,Card Type 1,Victoria Frost,1,Platos Fuertes,2019-03-30 16:00:00,3/30/2019 4:17:06 PM,2.50
Player 11484,Male,51,Card Type 105,Cafe Americano,1,Bebidas,2019-04-02 17:00:00,4/2/2019 5:14:36 PM,4.00
Player 11484,Male,51,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-04-02 21:00:00,4/2/2019 9:59:24 PM,5.00
Player 12970,Male,53,Card Type 101,Belmont Light 1/2,1,Tabaco,2019-04-03 23:00:00,4/3/2019 11:05:04 PM,4.50
Player 11484,Male,51,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-04-04 03:00:00,4/4/2019 3:14:48 AM,5.00
Player 1724,Male,53,Card Type 1,Victoria Frost,1,Platos Fuertes,2019-04-08 16:00:00,4/8/2019 4:31:02 PM,2.50
Player 8708,Female,53,Card Type 103,Belmont Light 1/2,2,Tabaco,2019-04-09 14:00:00,4/9/2019 2:14:57 PM,9.00
Player 1399,Male,45,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-15 20:00:00,4/15/2019 8:56:26 PM,1.50
Player 8926,Female,57,Card Type 105,Marlboro Rojo 1/2,2,Tabaco,2019-04-16 21:00:00,4/16/2019 9:11:43 PM,10.00
Player 8926,Female,57,Card Type 105,Toña,1,Platos Fuertes,2019-04-16 21:00:00,4/16/2019 9:11:43 PM,10.00
Player 7179,Female,54,Card Type 102,Extra Tostones,1,Platos Fuertes,2019-04-12 13:00:00,4/12/2019 1:07:45 PM,13.20
Player 15810,Female,55,Card Type 101,Agua Botella,1,Platos Fuertes,2019-04-12 20:00:00,4/12/2019 8:22:48 PM,1.50
Player 11391,Male,44,Card Type 101,Marlboro Rojo 1/2,1,Tabaco,2019-04-14 01:00:00,4/14/2019 1:32:31 AM,3.50
Player 11484,Male,51,Card Type 105,Cafe Americano,1,Bebidas,2019-04-14 23:00:00,4/14/2019 11:37:09 PM,4.00
Player 8926,Female,57,Card Type 105,Toña,1,Platos Fuertes,2019-04-16 18:00:00,4/16/2019 6:23:07 PM,2.50
Player 11484,Male,51,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-16 19:00:00,4/16/2019 7:30:58 PM,1.50
Player 11484,Male,51,Card Type 105,Cafe Americano,1,Bebidas,2019-04-20 14:00:00,4/20/2019 2:18:40 PM,4.00
Player 11391,Male,44,Card Type 101,L&M Blue Menthol 14 Pack,1,Tabaco,2019-04-21 00:00:00,4/21/2019 12:35:55 AM,2.00
Player 11484,Male,51,Card Type 105,Cafe Americano,1,Bebidas,2019-04-21 22:00:00,4/21/2019 10:23:33 PM,15.50
Player 11484,Male,51,Card Type 105,Dunhill Switch 1/2,2,Tabaco,2019-04-21 22:00:00,4/21/2019 10:23:33 PM,15.50
Player 11484,Male,51,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-21 22:00:00,4/21/2019 10:23:33 PM,15.50
Player 22455,Male,20,Card Type 1,Agua Botella,1,Platos Fuertes,2019-04-23 10:00:00,4/23/2019 10:52:52 AM,1.50
Player 11391,Male,44,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-23 14:00:00,4/23/2019 2:26:46 PM,0.02
Player 11391,Male,44,Card Type 101,Batido de Frutas,1,Platos Fuertes,2019-04-24 14:00:00,4/24/2019 2:35:22 PM,5.00
Player 15903,Male,31,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-26 22:00:00,4/26/2019 10:49:07 PM,0.05
Player 11484,Male,51,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-04-27 02:00:00,4/27/2019 2:29:34 AM,5.00
Player 19365,Male,24,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-27 21:00:00,4/27/2019 9:02:36 PM,0.05
Player 13531,Male,38,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-27 22:00:00,4/27/2019 10:08:57 PM,0.05
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-27 23:00:00,4/27/2019 11:06:21 PM,0.02
Player 2828,Male,42,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-28 00:00:00,4/28/2019 12:09:51 AM,0.02
Player 11484,Male,51,Card Type 105,Cafe Americano,1,Bebidas,2019-04-29 16:00:00,4/29/2019 4:44:20 PM,4.00
Player 22480,Male,22,Card Type 1,Toña,1,Platos Fuertes,2019-04-29 19:00:00,4/29/2019 7:36:53 PM,2.50
Player 1399,Male,45,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-29 23:00:00,4/29/2019 11:18:14 PM,1.50
Player 11484,Male,51,Card Type 105,Cafe Americano,1,Bebidas,2019-04-30 23:00:00,4/30/2019 11:32:36 PM,7.00
Player 11484,Male,51,Card Type 105,Agua Botella,2,Platos Fuertes,2019-04-30 23:00:00,4/30/2019 11:32:36 PM,7.00
Player 7149,Male,54,Card Type 1,Toña,1,Platos Fuertes,2019-04-09 19:00:00,4/9/2019 7:46:22 PM,3.00
Player 17796,Male,47,Card Type 105,Extra Papas Fritas,1,Platos Fuertes,2019-04-09 20:00:00,4/9/2019 8:54:50 PM,11.50
Player 17796,Male,47,Card Type 105,Alitas Empanizadas,1,Platos Fuertes,2019-04-09 20:00:00,4/9/2019 8:54:50 PM,11.50
Player 14305,Male,51,Card Type 103,Agua Botella,1,Platos Fuertes,2019-04-11 22:00:00,4/11/2019 10:50:50 PM,11.00
Player 14305,Male,51,Card Type 103,Dunhill Switch 1/2,1,Tabaco,2019-04-11 22:00:00,4/11/2019 10:50:50 PM,11.00
Player 14305,Male,51,Card Type 103,Belmont Light 1/2,1,Tabaco,2019-04-11 22:00:00,4/11/2019 10:50:50 PM,11.00
Player 17796,Male,47,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-12 19:00:00,4/12/2019 7:28:55 PM,1.50
Player 14305,Male,51,Card Type 103,Coca Cola Zero,1,Platos Fuertes,2019-04-12 23:00:00,4/12/2019 11:55:34 PM,4.00
Player 14305,Male,51,Card Type 103,Coca Cola,1,Platos Fuertes,2019-04-12 23:00:00,4/12/2019 11:55:34 PM,4.00
Player 14605,Female,37,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-14 16:00:00,4/14/2019 4:02:25 PM,1.50
Player 2169,Female,35,Card Type 101,Toña,1,Platos Fuertes,2019-04-15 14:00:00,4/15/2019 2:44:51 PM,3.00
Player 1301,Male,47,Card Type 105,Plato de Frutas,1,Desayunos,2019-04-15 20:00:00,4/15/2019 8:52:35 PM,4.00
Player 1618,Female,37,Card Type 104,Agua Botella,1,Platos Fuertes,2019-04-16 15:00:00,4/16/2019 3:44:46 PM,1.50
Player 8755,Female,40,Card Type 102,Coca Cola,1,Platos Fuertes,2019-04-17 17:00:00,4/17/2019 5:30:37 PM,2.00
Player 1301,Male,47,Card Type 105,Copa de Helado FreChoVan,3,Platos Fuertes,2019-04-17 21:00:00,4/17/2019 9:50:38 PM,7.50
Player 14605,Female,37,Card Type 105,Semillas,2,Platos Fuertes,2019-04-17 22:00:00,4/17/2019 10:55:55 PM,5.00
Player 14605,Female,37,Card Type 105,Dunhill Switch 1/2,2,Tabaco,2019-04-18 15:00:00,4/18/2019 3:14:17 PM,10.00
Player 14605,Female,37,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-20 16:00:00,4/20/2019 4:03:19 PM,1.50
Player 1618,Female,37,Card Type 104,Agua Botella,1,Platos Fuertes,2019-04-20 19:00:00,4/20/2019 7:17:51 PM,1.50
Player 17796,Male,47,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-21 14:00:00,4/21/2019 2:23:28 PM,8.50
Player 17796,Male,47,Card Type 105,Marlboro Rojo 1/2,2,Tabaco,2019-04-21 14:00:00,4/21/2019 2:23:28 PM,8.50
Player 9225,Female,56,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-04-23 10:00:00,4/23/2019 10:24:19 AM,0.02
Player 16311,Male,38,Card Type 103,Ice Tea,1,Platos Fuertes,2019-04-23 20:00:00,4/23/2019 8:03:16 PM,0.40
Player 13067,Female,61,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-24 19:00:00,4/24/2019 7:36:30 PM,0.02
Player 1135,Male,59,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-04-25 06:00:00,4/25/2019 6:29:23 AM,0.02
Player 13067,Female,61,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-26 18:00:00,4/26/2019 6:29:44 PM,0.02
Player 1618,Female,37,Card Type 104,Agua Botella,1,Platos Fuertes,2019-04-27 01:00:00,4/27/2019 1:11:58 AM,1.50
Player 1135,Male,59,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-04-28 06:00:00,4/28/2019 6:32:52 AM,0.02
Player 13067,Female,61,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-28 13:00:00,4/28/2019 1:00:21 PM,0.02
Player 1135,Male,59,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-28 20:00:00,4/28/2019 8:16:50 PM,0.02
Player 14605,Female,37,Card Type 105,Agua Botella,1,Platos Fuertes,2019-05-01 18:00:00,5/1/2019 6:52:26 PM,1.50
Player 1501,Female,63,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-02 17:00:00,5/2/2019 5:32:51 PM,0.05
Player 1501,Female,63,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-02 19:00:00,5/2/2019 7:39:26 PM,0.05
Player 1501,Female,63,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-02 20:00:00,5/2/2019 8:33:32 PM,0.05
Player 1135,Male,59,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-05 16:00:00,5/5/2019 4:17:05 PM,0.02
Player 13369,Male,53,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-06 18:00:00,5/6/2019 6:30:45 PM,0.02
Player 1135,Male,59,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-05-07 19:00:00,5/7/2019 7:10:50 PM,0.02
Player 2705,Female,55,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-07 19:00:00,5/7/2019 7:39:17 PM,0.02
Player 1618,Female,37,Card Type 104,Batido de Frutas,1,Platos Fuertes,2019-05-07 22:00:00,5/7/2019 10:01:40 PM,5.00
Player 2753,Female,37,Card Type 103,Dunhill Switch 1/2,1,Tabaco,2019-05-26 21:00:00,5/26/2019 9:23:28 PM,5.00
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-27 20:00:00,5/27/2019 8:22:36 PM,0.05
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-28 22:00:00,5/28/2019 10:00:07 PM,0.05
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-29 20:00:00,5/29/2019 8:48:03 PM,0.05
Player 2399,Male,59,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-05-30 00:00:00,5/30/2019 12:47:45 AM,0.05
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-30 20:00:00,5/30/2019 8:07:30 PM,0.05
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-30 21:00:00,5/30/2019 9:00:09 PM,0.05
Player 1170,Male,70,Card Type 103,Whisky JW Rojo,1,Platos Fuertes,2019-05-31 19:00:00,5/31/2019 7:17:43 PM,5.00
Player 2753,Female,37,Card Type 103,Toña,1,Platos Fuertes,2019-05-31 21:00:00,5/31/2019 9:28:40 PM,3.00
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-31 21:00:00,5/31/2019 9:43:30 PM,0.05
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-31 21:00:00,5/31/2019 9:56:29 PM,0.05
Player 3153,Male,55,Card Type 103,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-31 22:00:00,5/31/2019 10:28:24 PM,0.02
Player 2753,Female,37,Card Type 103,Almuerzo Personal,2,Platos Fuertes,2019-06-02 12:00:00,6/2/2019 12:56:00 PM,10.00
Player 2399,Male,59,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-04 19:00:00,6/4/2019 7:37:21 PM,0.02
Player 12863,Female,59,Card Type 105,Belmont Light 1/2,4,Tabaco,2019-06-06 09:00:00,6/6/2019 9:22:36 AM,18.00
Player 19272,Female,38,Card Type 104,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-06 17:00:00,6/6/2019 5:18:06 PM,0.02
